nan,nan,nan,nan,nan,nan,nan
1.854319543772907508e+01,-1.196889523789280041e+01,-1.005785071368512362e-01,7.439349063372630022e-01,-9.329220209145661968e+00,-8.652682009085440606e-01,4.972638562321662903e-04
4.894108653140938903e-01,-8.004469465548039508e+00,-6.712039592808929367e-01,4.999999999999986500e+01,-1.413856869123277171e+01,-4.483844266124972777e-01,3.135709762573242188e-01
4.993648471714207204e+01,-1.420955726093100679e+01,-4.894082129671216141e-01,4.772928050978497705e-01,-8.204045405986475359e+00,-7.898086013819554108e-01,7.752861380577087402e-01
5.252872765289487988e-01,-9.876850431363077831e+00,-8.889307297405806274e-01,4.999999999999999289e+01,-1.398432378644206509e+01,-4.577743751447987952e-01,5.620543956756591797e-01
1.837639168882935081e+01,-6.357524941048185774e+00,-2.944301430232392769e-01,-1.764818735264197613e+01,-6.299024508529125654e+00,-2.844660264111967818e-01,3.376476699486374855e-03
1.032659680470470409e+00,-7.532880637995070572e+00,-5.319554221891906742e-01,-4.216866915676233396e-01,-5.841655609192962118e+00,-2.149304843395301035e-01,6.769277155399322510e-03
-8.795732321867744119e-01,-6.394834138993279460e+00,-3.183346398506407549e-01,1.596645355559508372e+00,-7.032769408691067703e+00,-4.266339977904417546e-01,3.263372695073485374e-03
nan,nan,nan,nan,nan,nan,nan
9.616706831687108492e-01,-1.041298736339200914e+01,-5.406792866380998319e-01,4.724931266344841174e-01,-8.135585619051632023e+00,-7.690830114692093211e-01,7.921205833554267883e-03
1.471412155394841381e+00,-6.864390593803030072e+00,-4.273749945792414406e-01,-8.141877777738245614e-01,-5.966484292369876208e+00,-2.897527822021498389e-01,5.089626181870698929e-03
2.727147481938485640e+01,-6.399060285877712140e+00,-3.393422462112974936e-01,-2.655251030346619956e+01,-6.362035006345085009e+00,-3.337435886473659186e-01,3.731305245310068130e-03
5.644856859298705842e+00,-6.639449997710787699e+00,-3.741760151389860178e-01,-5.009211937343735599e+00,-6.457911444953744251e+00,-3.431420133882085999e-01,5.083422642201185226e-03
3.879090524254407701e-01,-7.853092420684823161e+00,-7.289413340086892124e-01,4.999999999999999289e+01,-1.376276326219462298e+01,-4.507757117331218644e-01,6.896505951881408691e-01
1.784889946739901134e+01,-6.435265905830608091e+00,-3.478675535107039751e-01,-1.726285637879836088e+01,-6.381140118677055995e+00,-3.386470039664188914e-01,5.966028664261102676e-03
1.158889306561726062e+00,-7.277941291994935114e+00,-4.923080765201397480e-01,-3.915985582826236322e-01,-5.729225927428301723e+00,-2.709790458221404963e-01,2.570534357801079750e-03
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
9.570589059707821367e-01,-9.904396879286304411e+00,-8.697708800349345237e-01,4.999998084681165267e+01,-1.202336604777222107e+01,8.790178651745155294e-03,5.678657325915992260e-04
nan,nan,nan,nan,nan,nan,nan
5.346203624190903891e-01,-9.126676629273434926e+00,-5.228216966812631039e-01,3.536350604403020181e-01,-7.941503807364296286e+00,-7.671998237021805389e-01,5.929569597356021404e-04
4.999999996517065881e+01,-1.414631332634471939e+01,-4.544856612926350126e-01,5.304024211779315712e-01,-8.445915856293440882e+00,-8.274885596378412922e-01,3.760739862918853760e-01
4.999999999756186497e+01,-1.454371933821224339e+01,-4.747354470263511206e-01,4.014160735473759067e-01,-8.281858636819446673e+00,-8.494105469397781327e-01,2.540058195590972900e-01
5.585073313085554547e-01,-7.882775840820127833e+00,-7.255529226115313701e-01,4.999999999999942446e+01,-1.420081312304141363e+01,-4.337322011430845836e-01,1.946564614772796631e-01
-4.164743784138941152e+01,-6.175976107890019939e+00,-2.852769312528360413e-01,4.228365750947374835e+01,-6.200890496625065751e+00,-2.894214671167612551e-01,6.139323115348815918e-03
4.999999999992429878e+01,-1.408021739098092873e+01,-4.606790363896644536e-01,4.009061445938124635e-01,-8.729031009146805076e+00,-8.496584554213156837e-01,4.690386354923248291e-01
9.829149020303690198e-01,-9.446864315260935285e+00,-9.327389344979375441e-01,6.518072522335746077e-01,-8.540887617435934942e+00,-1.228360332847426156e-01,1.351709943264722824e-03
2.427052355797720651e+01,-5.768504573026963733e+00,-2.927866887671666252e-01,-2.370567024468849837e+01,-5.717351812440406356e+00,-2.840379500124052270e-01,9.553786367177963257e-03
4.999999999778075477e+01,-1.270368603714064015e+01,-1.342276648717236932e-02,7.318614257577863436e-01,-9.217866850151823499e+00,-9.147878256378327855e-01,7.234441000036895275e-04
3.542311336246661835e-01,-7.921328017191566317e+00,-7.552862313790797977e-01,1.345029843510492373e+00,-1.024049517205590121e+01,-4.915236370600278848e-01,1.529087964445352554e-02
-4.805896282104769814e-04,4.999996897113407357e+01,5.661242135547695398e+00,4.999999999999941025e+01,-1.652034460332626509e+01,-6.636272166797758665e-01,5.350382328033447266e-01
2.821356272270533694e+01,-5.901986698551233701e+00,-2.915256691670006228e-01,-2.760115914007697313e+01,-5.867564826355271990e+00,-2.861119678485115059e-01,6.121863611042499542e-03
3.307484147486071180e+01,-5.990331270941558373e+00,-2.894124185794139104e-01,-3.246899674932246427e+01,-5.962375626462070421e+00,-2.849384496336361261e-01,6.489110179245471954e-03
nan,nan,nan,nan,nan,nan,nan
5.102446099719034622e-01,-8.253523209383313741e+00,-8.022213256454607810e-01,4.999987360115914470e+01,-1.444955346242485028e+01,-4.503452111741195751e-01,1.704510450363159180e-01
2.997988085322192831e+01,-6.227119263875535715e+00,-3.210270928733853779e-01,-2.931040328878652090e+01,-6.192428695140647754e+00,-3.154120851051297469e-01,4.714509937912225723e-03
2.127197470627699971e+01,-6.763960503720276130e+00,-3.631593778654352844e-01,-2.058852384032995531e+01,-6.726235045526296474e+00,-3.575430545401125371e-01,3.442929126322269440e-03
2.548942408353091693e+01,-6.271101551738294866e+00,-3.234125898882694305e-01,-2.481011312741736319e+01,-6.233228134611533910e+00,-3.179091299393724812e-01,4.048281814903020859e-03
4.771385559635925944e+01,-2.827836412613747186e+00,-5.531969246871626389e-02,-4.731002770092082699e+01,-2.780209890348311230e+00,-4.833542726888467173e-02,2.232613414525985718e-02
4.860008775215037269e-01,-8.754609270255807374e+00,-8.240264329705789814e-01,4.999999999999999289e+01,-1.424233794370554307e+01,-4.921544097779057547e-01,7.832195162773132324e-01
4.999999999999955946e+01,-1.228147470628785065e+01,-1.640732625097884173e-02,9.966064761942421413e-01,-9.569826228789040101e+00,-9.722324592693640799e-01,8.779200143180787563e-04
-4.182739679138971667e+01,-3.188472482057611135e+00,-8.154611426838132004e-02,4.227793034394575500e+01,-3.236167825696163902e+00,-8.835453920639803338e-02,1.752115599811077118e-02
nan,nan,nan,nan,nan,nan,nan
4.999999999999992895e+01,-1.441238564642704212e+01,-4.907114430710417530e-01,5.468296644613305224e-01,-8.591738013303572785e+00,-8.846397451197069994e-01,5.539017915725708008e-01
3.564704117311403575e-01,-8.211849002626204097e+00,-7.700197002188972073e-01,8.700060195148811459e+00,-1.217216264250131275e+01,-4.801872932335469746e-01,3.604583740234375000e-01
2.653968667244291169e+01,-6.149097232580382766e+00,-3.207120820918738513e-01,-2.587084085496194419e+01,-6.109221505756067927e+00,-3.143051506299291975e-01,5.433252546936273575e-03
2.590743755352303168e+01,-6.384305843679394243e+00,-3.409191162160338240e-01,-2.523327035382112626e+01,-6.344029134986491236e+00,-3.340106422952449639e-01,5.188792012631893158e-03
4.999999999999997868e+01,-1.401492025144570519e+01,-4.197245657461323165e-01,7.967159992780046274e-01,-1.002908851465337037e+01,-9.672172024626839448e-01,2.366295903921127319e-01
4.999999999999999289e+01,-1.420970111856822982e+01,-4.350724382874191498e-01,5.374088468515336725e-01,-8.753784854331916776e+00,-8.829594415594747003e-01,1.943095028400421143e-01
5.405849543205600849e-01,-8.819678549140039792e+00,-9.090419055595988507e-01,4.999999999999985789e+01,-1.376793534709973699e+01,-4.414698020249880339e-01,5.817459225654602051e-01
2.663136004435320459e+01,-6.388814168007897365e+00,-3.310782319309173993e-01,-2.595927847782832742e+01,-6.353659650697753847e+00,-3.255601422149269619e-01,4.498649388551712036e-03
4.999999999127330597e+01,-1.251094601062676226e+01,-9.194234185240738461e-04,8.995198467602121273e-01,-9.402543302183310914e+00,-9.556170850533216576e-01,3.203409141860902309e-04
6.429081608483805388e-01,-8.563865518691843093e+00,-9.246261919903939752e-01,4.999999999998856026e+01,-1.412415564068225038e+01,-4.189961248459914134e-01,1.645385175943374634e-01
4.004545503731956302e+01,-6.373671787041465642e+00,-3.038257093770280748e-01,-3.931252939526573442e+01,-6.349837689336023772e+00,-2.999934323941266801e-01,3.133726306259632111e-03
4.999999999996743583e+01,-1.381256577688007425e+01,-4.546010857401124872e-01,3.965031997277468911e-01,-7.985483522751688490e+00,-7.665965159470949919e-01,6.889891624450683594e-01
4.921398269674049364e-01,-6.974428211308939751e+00,-6.150537396000397283e-01,-6.755493802603701470e-02,-5.825493563249614093e-01,2.505240799395761497e-01,9.740999899804592133e-03
8.161899313280657209e-01,-9.595781792822656087e+00,-5.578985136185414806e-01,3.004418733706123446e-01,-7.898235895562270237e+00,-7.362836937625037992e-01,1.985487295314669609e-03
nan,nan,nan,nan,nan,nan,nan
3.531577394700519790e+01,-5.860858622752122216e+00,-2.875737015153696507e-01,-3.475817419429700550e+01,-5.826199113875878410e+00,-2.816571806841158265e-01,8.972453884780406952e-03
6.386204978938805343e-01,-8.723031828064447879e+00,-8.606404395136046936e-01,4.999999999997464784e+01,-1.385311662644007313e+01,-3.933259907117717669e-01,1.505288481712341309e-01
3.806204170940158393e-01,-7.785576333816614181e+00,-7.034958921526269782e-01,9.343911590322740990e-01,-9.826578687434979642e+00,-4.878429605946331682e-01,3.692947328090667725e-03
2.845261053966935405e-01,-8.580584141017899569e+00,-8.949310696292234191e-01,6.401296170588700596e-01,-9.154268357801539580e+00,-6.008091339553783827e-01,1.165960682556033134e-03
nan,nan,nan,nan,nan,nan,nan
2.797433932402234191e+01,-6.396855517044488515e+00,-3.336453543917743403e-01,-2.732289637778806934e+01,-6.361516361177407042e+00,-3.280202131527589771e-01,5.836274940520524979e-03
4.100044028284486330e+01,-6.166476922499007252e+00,-3.002282625794291948e-01,-4.034405429881667260e+01,-6.136154255241489608e+00,-2.948950690739169378e-01,6.917926482856273651e-03
4.289362158752245691e-01,-7.944436822978307333e+00,-7.279848668242488996e-01,4.999999999588158062e+01,-1.386592469051446841e+01,-4.432686399067233829e-01,4.695068001747131348e-01
4.558031617874668262e-01,-7.759450675416879939e+00,-6.884806046342170083e-01,4.999999999999918288e+01,-1.408215591584525761e+01,-4.437817347632544984e-01,3.066591024398803711e-01
3.376221001002446265e-01,-8.120835019470636240e+00,-8.526043295066065841e-01,5.982964907202606986e-01,-9.838162179927794071e+00,-5.903505604763683579e-01,3.858902782667428255e-04
5.120505792187834970e+00,-6.965558645682705219e+00,-3.313226988502078196e-01,-4.354760262788632375e+00,-6.843853111909696807e+00,-3.092085245183850972e-01,2.334289951249957085e-03
8.996854328661688660e-01,-7.225148055763993327e+00,-5.616466719635087035e-01,-2.430747717754617732e-01,-4.404858234638489911e+00,-7.805282733235655024e-02,5.724017508327960968e-03
4.999999208977308740e+01,-1.415151687389206359e+01,-4.538074847163660608e-01,4.697760706465057279e-01,-8.145911344952409650e+00,-8.031721038967438719e-01,3.519787192344665527e-01
4.999999998178239480e+01,-1.441431210751954239e+01,-4.934529669307726185e-01,4.533409132244254902e-01,-8.619880868250502814e+00,-7.965779919452150581e-01,5.643931627273559570e-01
1.058429969843045715e+00,-7.434122507851861350e+00,-5.266318256331706804e-01,-4.709296579981879782e-01,-5.723876882133469124e+00,-1.996371916450294381e-01,8.706124499440193176e-03
-3.269367131752136668e-01,-6.163602310245942739e+00,-2.795965272717308436e-01,9.650232003618792742e-01,-7.610907022599497473e+00,-5.144216450704000021e-01,4.491717554628849030e-03
4.753376180520467176e-01,-7.979008857998623583e+00,-7.142905664410896804e-01,5.384915872679950644e-01,-9.535969755338603804e+00,-5.214822563334310379e-01,7.671692292205989361e-04
-1.976541758752674294e-01,-4.741221896436041305e+00,-1.066393818603887378e-01,8.104460420121641917e-01,-7.876762883666485138e+00,-6.247580075513650133e-01,7.605118677020072937e-03
4.843484802895433039e-01,-8.414488435626040541e+00,-8.250699407278833108e-01,4.999999999933037031e+01,-1.404037827669165850e+01,-4.057156495593215451e-01,1.201405450701713562e-01
nan,nan,nan,nan,nan,nan,nan
9.435985284523252803e-01,-1.007195034052131533e+01,-4.815886150432588386e-01,4.512323488910015556e-01,-7.782795870392511972e+00,-6.770708699625409555e-01,4.859563894569873810e-03
-3.755673934430317473e+01,-6.181040381104273784e+00,-3.016527356394037018e-01,3.822164381458787830e+01,-6.209509701773973767e+00,-3.065556971611878012e-01,5.575251299887895584e-03
1.309809290509117208e+00,-1.026279778570444456e+01,-4.893009468719138888e-01,4.423608021797964529e-01,-8.671674788542045320e+00,-8.183301174021359037e-01,1.702086254954338074e-02
-3.758106956722338765e+01,-5.881424746549091864e+00,-2.766998379215535042e-01,3.812016707366424839e+01,-5.912778256143819355e+00,-2.824062084836928554e-01,1.111692376434803009e-02
5.284738163109223841e-01,-8.038506378253460483e+00,-7.360134849218957775e-01,4.999999999999280220e+01,-1.396374082545505679e+01,-4.382245130032911828e-01,3.560175299644470215e-01
2.209567393481901565e-01,-7.832985346602391097e+00,-7.452786224180907304e-01,7.573556417337991009e-01,-8.593488555622187164e+00,-4.953616022674366959e-01,8.924844441935420036e-04
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
3.903048075684943541e+01,-6.013332773033605250e+00,-2.747628373056137940e-01,-3.843815887793723363e+01,-5.989293913998740670e+00,-2.707563596662689864e-01,6.790565792471170425e-03
4.999999999923569760e+01,-1.391857438703172889e+01,-4.334403551474283467e-01,4.628071642262144292e-01,-7.948221473863708475e+00,-6.839810092900459049e-01,3.298281133174896240e-01
4.999999997586364486e+01,-1.381555290431085403e+01,-4.388723995443051806e-01,4.321458458808880021e-01,-7.790262774321487171e+00,-6.605832869877586999e-01,4.648500978946685791e-01
4.872697327037303072e-01,-8.120479287057824180e+00,-7.328679455285433963e-01,1.178721717675582648e+00,-1.009497493249385869e+01,-4.673490282581728161e-01,1.241614669561386108e-02
9.274119509011200080e+00,-1.235231869331814991e+01,-4.533973418467772687e-01,4.785462102429575704e-01,-8.161334689731013725e+00,-7.241742046884647177e-01,2.099418491125106812e-01
5.438830048138507678e+00,-5.931473286303233117e+00,-2.672508348541089429e-01,-4.720615779032706349e+00,-5.752673552395473955e+00,-2.463443038364921955e-01,3.462753957137465477e-03
6.974189451226527892e-01,-9.260546918203210964e+00,-8.607247680443885773e-01,4.999999999827039687e+01,-1.396840593272788311e+01,-4.308754195247295193e-01,3.256551623344421387e-01
4.999999999919251792e+01,-1.404792076295754200e+01,-4.430246145620414522e-01,4.443547456350531721e-01,-7.583697817455978374e+00,-6.182128899745531481e-01,3.186361789703369141e-01
3.519226498059094155e+01,-6.249962982868306760e+00,-2.993422165039851257e-01,-3.451127208630349941e+01,-6.223634609091567071e+00,-2.951888770913485560e-01,4.238485824316740036e-03
2.286042581405693852e+01,-6.105616373203515579e+00,-2.751425707397834874e-01,-2.217363893491803850e+01,-6.060918320646017321e+00,-2.683166268647982911e-01,4.177601076662540436e-03
-3.503954977316153219e+01,-5.983245917799994373e+00,-2.873018475396096338e-01,3.562298276724615675e+01,-6.012485012303319998e+00,-2.923248482968964779e-01,8.042253553867340088e-03
4.999999999999999289e+01,-1.428368371689576755e+01,-4.955710140692817234e-01,5.584019618500605242e-01,-9.847360079824545309e+00,-8.905211174882577962e-01,8.075625300407409668e-01
9.039660353388816461e-01,-9.333168878376362443e+00,-9.198624728836440889e-01,4.999999999975713649e+01,-1.355694629924365913e+01,-2.864190877899918108e-01,2.300048433244228363e-02
4.999999999999999289e+01,-1.393823562473486355e+01,-4.222813467480271976e-01,4.637763123184183711e-01,-8.717594147672022231e+00,-8.034025386943477454e-01,2.302982956171035767e-01
4.999999999999604938e+01,-1.446750041581888446e+01,-4.790202047868504787e-01,5.842632884608073285e-01,-8.942250971530963710e+00,-8.647699709804287371e-01,3.744267225265502930e-01
2.727264583345865034e+01,-6.391732285181664253e+00,-3.226166392605962496e-01,-2.651975786014907399e+01,-6.357063279502839670e+00,-3.176032153662678437e-01,2.494650194421410561e-03
-1.854518105973804176e-01,-5.981529553126073040e+00,-2.507457719089031256e-01,1.045290367769633466e+00,-8.220602980417135441e+00,-5.885438775159066438e-01,1.371710328385233879e-03
3.517228521240908634e+01,-6.216169352240655144e+00,-3.146836101581528267e-01,-3.462370574579148297e+01,-6.176577914875669428e+00,-3.073781563133325401e-01,1.272243447601795197e-02
nan,nan,nan,nan,nan,nan,nan
4.999999998542205049e+01,-1.422212876346348942e+01,-4.552590941845787720e-01,4.517095135670636807e-01,-8.044281837572968996e+00,-7.638623384792757598e-01,3.087992370128631592e-01
7.857446693353955514e-01,-9.489060946425430743e+00,-4.909674834014178257e-01,3.680146749508644843e-01,-7.902008801136147120e+00,-7.526745758064117275e-01,1.851382316090166569e-03
6.976149636903627993e-01,-8.978792469042007340e+00,-8.941316615338823492e-01,4.999999995362107086e+01,-1.469654671964422299e+01,-4.460510901585976185e-01,1.034216359257698059e-01
4.999999997085065928e+01,-1.440093640026925925e+01,-4.834801269488323561e-01,4.383211933730356558e-01,-8.316314981650885230e+00,-8.163466642308662147e-01,4.482962191104888916e-01
nan,nan,nan,nan,nan,nan,nan
3.021327932114101245e+01,-6.169842231232954610e+00,-3.126813009744959793e-01,-2.955903591964899491e+01,-6.136363810137774877e+00,-3.074931090546627610e-01,4.988497588783502579e-03
nan,nan,nan,nan,nan,nan,nan
9.196895314556436940e-01,-1.055710029821950613e+01,-8.999287840315564058e-01,7.884031149333371458e-01,-8.805109106952700770e+00,-2.804910820226707013e-01,8.942746557295322418e-03
1.732050084660344424e+01,-5.940174933945338687e+00,-2.645399689759834194e-01,-1.661783857977104262e+01,-5.867831764273858219e+00,-2.530011868033039124e-01,4.813231527805328369e-03
4.999999999993742250e+01,-1.384630090134641200e+01,-4.622319893686606118e-01,3.645505996180428698e-01,-8.036894241877504896e+00,-8.154930818113018676e-01,7.715290188789367676e-01
4.999999999999999289e+01,-1.402693124747241171e+01,-4.773176817939351335e-01,3.922301587606946138e-01,-8.066988508880115205e+00,-8.428857717897603186e-01,7.980529665946960449e-01
1.868631517550393806e+00,-6.814310650354893362e+00,-4.050634572994495364e-01,-1.312144908352512740e+00,-6.232104380321211501e+00,-2.997872389562635798e-01,7.960792630910873413e-03
