9.848861868637763806e-01,-1.030887839997465782e+01,-7.983711365964633044e-01,2.731374988798052073e-04
9.346958440681104596e-01,-9.211761831874335726e+00,-7.830873447712313196e-01,5.652754101902246475e-03
9.574782877253771307e-01,-8.792019260073374198e+00,-6.290903140284150874e-01,4.104295279830694199e-03
9.410332679605154516e-01,-8.821387356564338589e+00,-6.938464314001698829e-01,2.455025911331176758e-03
9.621519729379882646e-01,-9.866607776030154042e+00,-7.780751532594357700e-01,1.795679796487092972e-03
9.931360210811729372e-01,-8.258792751435906965e+00,-5.186410359372548573e-01,1.840950222685933113e-03
9.436998875462212499e-01,-9.303092205436431783e+00,-7.078466343607247024e-01,4.939828068017959595e-03
9.765017545723003733e-01,-8.514116932593587705e+00,-5.712885009104284872e-01,3.000196069478988647e-03
9.547578001284081628e-01,-9.238398671077638014e+00,-7.021137034480111616e-01,2.139127347618341446e-03
9.381705407523457385e-01,-8.842763316015645358e+00,-6.946810313432387751e-01,2.396236872300505638e-03
9.654099528810357045e-01,-8.888627484650568178e+00,-6.150881151854560303e-01,4.647722933441400528e-03
9.740692805271942145e-01,-8.526924148978364926e+00,-5.790078748967941724e-01,2.955137984827160835e-03
9.652756422528266933e-01,-8.857855961154507796e+00,-6.125276229998590782e-01,4.658751189708709717e-03
9.472182840477866295e-01,-8.711661733262213048e+00,-6.300688103128782025e-01,3.671956248581409454e-03
9.697636623449088500e-01,-8.946981062601205181e+00,-6.060744830932346394e-01,6.303877104073762894e-03
9.583517428581317388e-01,-8.655835597505753043e+00,-6.365643603343914547e-01,2.589086769148707390e-03
1.002010689808772170e+00,-1.142046130796161485e+01,-7.974775037624639573e-01,1.028794562444090843e-03
1.011407900347611744e+00,-1.114522215900560376e+01,-9.171035278514579892e-01,5.690146936103701591e-04
1.003743045066316952e+00,-9.452442033657192155e+00,-8.156503429756513102e-01,4.489170678425580263e-04
1.001326356846982790e+00,-9.202935131715898720e+00,-9.132854340244901392e-01,2.302828652318567038e-04
9.398743532523518018e-01,-8.799661201986609171e+00,-6.464795744474831629e-01,6.060488522052764893e-03
9.205428750618022127e-01,-8.884398170503006398e+00,-7.335815997388825949e-01,4.120166413486003876e-03
9.132442787127182937e-01,-8.835504873495146683e+00,-6.501509659350680481e-01,1.150331646203994751e-02
9.160879022191277254e-01,-8.472263317055844567e+00,-6.677823847681054747e-01,5.164260044693946838e-03
9.756499070933186690e-01,-8.834496089728734347e+00,-5.862905348504686698e-01,3.631616942584514618e-03
9.371609730383722026e-01,-9.263771436686285554e+00,-7.014939355596671033e-01,6.328838877379894257e-03
1.008469129959359556e+00,-9.169158600534050407e+00,-8.984496392629859329e-01,2.674611459951847792e-04
9.478335819848290322e-01,-8.849821868107804690e+00,-6.315204745894470451e-01,5.014162510633468628e-03
9.117916124476624917e-01,-8.816376545078428606e+00,-7.720507048097189351e-01,6.607401184737682343e-03
9.478496664117592729e-01,-8.957598515797819516e+00,-6.553687530303470288e-01,4.373806063085794449e-03
1.129873622976098391e+00,-1.310862054172541491e+01,-7.045349530225510915e-01,1.170010189525783062e-03
9.731795906322608936e-01,-8.574022097781741181e+00,-5.625297027155522489e-01,5.393798928707838058e-03
9.819334920505912168e-01,-8.521760321349150402e+00,-5.398453812482847392e-01,4.895805846899747849e-03
9.720395913807244881e-01,-1.000150503276593739e+01,-7.473896681026984679e-01,1.386126736178994179e-03
9.086946121787613517e-01,-8.585540865326914073e+00,-6.649292121362294639e-01,7.847166620194911957e-03
9.677379471518463561e-01,-8.582435106715545103e+00,-5.836304674228898204e-01,3.659785958006978035e-03
9.987202972018757174e-01,-8.635900150581226953e+00,-5.316964482194866948e-01,3.520075231790542603e-03
9.804344309770335331e-01,-8.619573360752719182e+00,-5.601065009463682687e-01,3.947012592107057571e-03
9.322354053208796731e-01,-9.149758388119828112e+00,-6.597075417387269214e-01,8.034039288759231567e-03
9.392320768514391682e-01,-9.250694734161708510e+00,-7.360561915436936165e-01,2.426137449219822884e-03
1.010190844521472009e+00,-9.130342094357240867e+00,-9.198857615519880904e-01,2.625907363835722208e-04
9.362305747938832745e-01,-8.910005936483582190e+00,-6.415524732416696407e-01,7.630943320691585541e-03
9.922267915141929073e-01,-9.199128223924670777e+00,-5.863782456319306391e-01,2.125588944181799889e-03
9.234495888184964807e-01,-8.743447646212970881e+00,-7.368889937335634244e-01,3.167071379721164703e-03
9.543334445718852921e-01,-9.114376188303108250e+00,-6.642397745135896203e-01,3.092196770012378693e-03
9.664110513697995453e-01,-8.506344906652314464e+00,-5.808208984713308931e-01,3.269057255238294601e-03
9.598453285125569945e-01,-8.639935920696807159e+00,-6.091428110307622878e-01,3.139798762276768684e-03
1.002773302023092006e+00,-9.929549352780593807e+00,-9.202948734864857538e-01,1.645261363591998816e-04
9.172771299310217286e-01,-8.709019891823581716e+00,-6.930322447174175338e-01,6.189651787281036377e-03
9.362826641647333803e-01,-8.467242653037116540e+00,-6.876721992344496659e-01,2.514263615012168884e-03
9.782652165529567290e-01,-8.636679684762780695e+00,-5.646317499651817284e-01,3.523933701217174530e-03
9.612674963877199108e-01,-9.055819114874463338e+00,-8.830834560750188134e-01,9.789438918232917786e-04
9.173347345547111509e-01,-7.975706014980201708e+00,-6.827195405224077973e-01,4.285089205950498581e-03
9.779039060851129062e-01,-8.494335381945969488e+00,-5.581299366657824779e-01,2.949166111648082733e-03
9.420499999185072415e-01,-8.754421414706035520e+00,-6.451722377711294198e-01,4.103793296962976456e-03
