5.033641297961090055e-01,-9.254349545797738941e+00,-7.248698248672994504e-01,-1.967296186342110076e+01,-1.442823892576427181e+00,8.787152473814785480e-04
3.799210040307395841e-01,-8.300207862032921824e+00,-7.246773879107142324e-01,-1.709285347359707430e+01,-1.478401746833375219e+00,2.095293020829558372e-03
4.374078448940195152e-01,-7.743825798209615918e+00,-6.491806070058955269e-01,-1.690245428069364664e+01,-1.175319203104735255e+00,5.775018362328410149e-04
4.771840887786421015e-01,-7.466871952043900862e+00,-6.498284101853715189e-01,-1.746389525034182455e+01,-1.291444357144695410e+00,7.782483007758855820e-04
4.729712625729010078e-01,-9.670430813659939062e+00,-8.779648122892583784e-01,-1.933521185706380408e+01,-1.488441178538653764e+00,4.956366028636693954e-04
4.891224098129350328e-01,-7.390383816101014247e+00,-5.388968087191289280e-01,-1.634373441187508647e+01,-9.943501825869143218e-01,5.259936442598700523e-04
4.298667176696329695e-01,-8.035276161969603592e+00,-7.032586178481318173e-01,-1.790993875308553029e+01,-1.316332171880577606e+00,9.629015694372355938e-04
4.399696314988669199e-01,-7.351710131610816212e+00,-5.691332175364818280e-01,-1.623206303384438343e+01,-1.064884599548949318e+00,5.339507479220628738e-04
4.567142188813760328e-01,-7.897440180188043612e+00,-6.353260026403771965e-01,-1.780341579317734713e+01,-1.280361442623533241e+00,1.174150267615914345e-03
4.694652793098272880e-01,-7.302351680539472589e+00,-6.105957469609338828e-01,-1.720988447201120408e+01,-1.253592277098752650e+00,1.197948004119098186e-03
4.676451185381815256e-01,-8.054042941349116802e+00,-6.621914163941494680e-01,-1.729982617583303295e+01,-1.131098805603951263e+00,2.291874843649566174e-04
4.469106915777300015e-01,-7.696090262752371736e+00,-6.166131758476621760e-01,-1.654561982324352698e+01,-1.102558653527669241e+00,4.177472437731921673e-04
4.216456677494456740e-01,-7.523337307761335246e+00,-5.955020028701057955e-01,-1.682240736203518239e+01,-1.135479280773180610e+00,7.948156562633812428e-04
4.587545955378816154e-01,-7.313280521345869367e+00,-5.799962524854466173e-01,-1.667762011617312368e+01,-1.117248407604019222e+00,9.261668310500681400e-04
4.074861936793400807e-01,-7.520164465044794966e+00,-5.917023010179101039e-01,-1.695603957098643022e+01,-1.129993636282453195e+00,9.235918987542390823e-04
4.426876123427153642e-01,-8.020909942883960753e+00,-6.808082607386566343e-01,-1.653589177732078497e+01,-1.185851866362336082e+00,5.677331355400383472e-04
2.711159896393117719e-01,4.999986654403218012e+01,4.506494346838112008e+00,-4.871259433992629084e+01,-5.724481228777361430e+00,6.740041077136993408e-02
4.995498697184034831e-01,-1.005724222067633100e+01,-7.606999313562421428e-01,-1.989825030277933848e+01,-1.533392448203361180e+00,1.465921755880117416e-03
4.810624279965348138e-01,-8.161284755755614739e+00,-6.298636780708941618e-01,-1.752191548858401760e+01,-1.420232348695087854e+00,1.904099015519022942e-03
4.938726299340997494e-01,-8.567178449921264871e+00,-8.619087614106938355e-01,-1.783132677234388552e+01,-1.716782243081669490e+00,4.388916131574660540e-04
4.222169979496181447e-01,-7.499544228308319127e+00,-6.566842499532496991e-01,-1.690321445075238316e+01,-1.213328862483329829e+00,8.714941795915365219e-04
4.366714876010270863e-01,-8.292346980271238621e+00,-8.518400181212376632e-01,-1.752978878010375396e+01,-1.438681748150271833e+00,1.184102264232933521e-03
5.616284239742257434e-01,-7.296371298590602628e+00,-5.679488435591570905e-01,-2.847897777398570085e+01,-1.846534238971071273e+00,3.547336440533399582e-03
4.364055930984602205e-01,-8.056586788751138428e+00,-8.221863458772178390e-01,-1.673913390971613424e+01,-1.315849219345790688e+00,9.241547668352723122e-04
4.607397314544020017e-01,-7.440768138287470634e+00,-5.467800378554821261e-01,-1.703939320608428787e+01,-1.061575768472327042e+00,5.313577130436897278e-04
