1.047900319099426270e+00,-1.397712379693984985e-01,-1.419609487056732178e-01,-7.472195029258728027e-01,-6.590902805328369141e-01,9.920638985931873322e-04
1.048804044723510742e+00,-1.582480520009994507e-01,-3.248478174209594727e-01,-8.271554708480834961e-01,-4.348654448986053467e-01,1.848014770075678825e-03
1.065131664276123047e+00,-1.222012750804424286e-02,-2.824758291244506836e-01,-7.892006039619445801e-01,-5.120919942855834961e-01,1.598227245267480612e-04
1.065149664878845215e+00,-8.132957667112350464e-02,-3.111901581287384033e-01,-6.169846057891845703e-01,-5.703520774841308594e-01,1.750639348756521940e-04
1.056155443191528320e+00,-1.202674955129623413e-01,-2.738195061683654785e-01,-7.868139147758483887e-01,-6.021511554718017578e-01,1.169706811197102070e-03
1.060387015342712402e+00,1.983718015253543854e-02,-2.036197483539581299e-01,-7.909875512123107910e-01,-4.788464009761810303e-01,4.675100790336728096e-04
1.048594713211059570e+00,-5.504161864519119263e-02,-3.404322564601898193e-01,-7.310395240783691406e-01,-5.933608412742614746e-01,5.413749022409319878e-04
1.066495776176452637e+00,3.018263541162014008e-02,-2.319128513336181641e-01,-7.984800934791564941e-01,-4.669204950332641602e-01,2.034402859862893820e-04
1.047565460205078125e+00,-8.137456327676773071e-02,-2.907943129539489746e-01,-6.964451074600219727e-01,-5.977492332458496094e-01,2.783430099952965975e-04
1.061009764671325684e+00,-8.045268803834915161e-02,-3.069779872894287109e-01,-6.227039098739624023e-01,-5.725377798080444336e-01,2.103450533468276262e-04
1.073729038238525391e+00,1.216031890362501144e-02,-2.861947715282440186e-01,-8.284170627593994141e-01,-5.101663470268249512e-01,2.159459982067346573e-04
1.067953586578369141e+00,2.705358155071735382e-02,-2.293814420700073242e-01,-8.080058097839355469e-01,-4.679339230060577393e-01,2.610875235404819250e-04
1.065849542617797852e+00,-3.778421087190508842e-03,-2.965356409549713135e-01,-8.052005767822265625e-01,-5.379192829132080078e-01,9.858200792223215103e-05
1.054099202156066895e+00,-2.396333031356334686e-02,-2.991325557231903076e-01,-7.183723449707031250e-01,-5.424475073814392090e-01,1.126395509345456958e-04
1.072955250740051270e+00,1.325588673353195190e-02,-3.198251724243164062e-01,-8.315262794494628906e-01,-5.611540079116821289e-01,1.117264255299232900e-04
1.061530828475952148e+00,-2.061383798718452454e-02,-2.282450348138809204e-01,-7.855293750762939453e-01,-4.607604444026947021e-01,4.032611614093184471e-04
9.582488536834716797e-01,-1.811941713094711304e-01,-3.548092022538185120e-02,-8.993675112724304199e-01,-7.067812681198120117e-01,5.124930758029222488e-04
1.052302956581115723e+00,-1.720653921365737915e-01,-9.230833500623703003e-02,-7.841278314590454102e-01,-6.760573387145996094e-01,5.919823423027992249e-03
1.095957994461059570e+00,-1.684805303812026978e-01,-1.937362849712371826e-01,-7.632932662963867188e-01,-4.758438766002655029e-01,2.625360386446118355e-03
1.010295867919921875e+00,-3.431091010570526123e-01,-1.088644042611122131e-01,-6.510737538337707520e-01,-4.401533901691436768e-01,5.689388490281999111e-04
1.063865542411804199e+00,-2.718893811106681824e-02,-3.424112796783447266e-01,-7.492027878761291504e-01,-5.396580100059509277e-01,1.248450716957449913e-04
1.067037582397460938e+00,-9.853131324052810669e-02,-3.388058543205261230e-01,-7.040868997573852539e-01,-5.036693811416625977e-01,5.114527884870767593e-04
