1.052332639694213867e+00,-2.388216853141784668e-01,-9.981927275657653809e-02,-8.593517541885375977e-01,-6.307913064956665039e-01,8.843702380545437336e-05
9.374380707740783691e-01,-3.235954344272613525e-01,-2.674471139907836914e-01,-8.727892041206359863e-01,-4.377988278865814209e-01,4.686023457907140255e-04
1.083672285079956055e+00,-2.137775905430316925e-02,-2.602540850639343262e-01,-8.111661672592163086e-01,-5.006745457649230957e-01,2.373883035033941269e-05
1.066849350929260254e+00,-1.103948354721069336e-01,-2.929817140102386475e-01,-6.744174957275390625e-01,-5.483672022819519043e-01,7.947012636577710509e-05
1.051544427871704102e+00,-2.136922180652618408e-01,-2.574428915977478027e-01,-8.693011999130249023e-01,-5.884678363800048828e-01,1.719511492410674691e-04
1.086290597915649414e+00,8.954662084579467773e-02,-1.243026033043861389e-01,-7.833223342895507812e-01,-4.389930665493011475e-01,1.935244072228670120e-04
1.059929132461547852e+00,-1.147326678037643433e-01,-3.480359017848968506e-01,-8.070086836814880371e-01,-5.853495597839355469e-01,1.000996053335256875e-04
1.088400602340698242e+00,5.690103769302368164e-02,-1.874005347490310669e-01,-7.870506048202514648e-01,-4.598525166511535645e-01,3.352832573000341654e-05
1.051722049713134766e+00,-1.216364651918411255e-01,-2.635733187198638916e-01,-7.698223590850830078e-01,-5.694453716278076172e-01,2.823924660333432257e-05
1.067878603935241699e+00,-1.034244745969772339e-01,-2.908906340599060059e-01,-6.751211285591125488e-01,-5.492804646492004395e-01,1.128217045334167778e-04
1.104918122291564941e+00,4.454617388546466827e-03,-2.702487111091613770e-01,-8.467184305191040039e-01,-5.176463127136230469e-01,4.209184407955035567e-05
1.082502245903015137e+00,4.758799076080322266e-02,-1.759683191776275635e-01,-7.877480983734130859e-01,-4.573713243007659912e-01,4.214193904772400856e-05
1.098025918006896973e+00,-1.039181486703455448e-03,-2.809901833534240723e-01,-8.291256427764892578e-01,-5.333552956581115723e-01,6.315619248198345304e-05
1.075947880744934082e+00,-2.726831659674644470e-02,-2.756526768207550049e-01,-7.431382536888122559e-01,-5.252521038055419922e-01,4.064361564815044403e-05
1.121859550476074219e+00,2.334970515221357346e-03,-3.304098546504974365e-01,-8.661283850669860840e-01,-5.831522941589355469e-01,1.394057471770793200e-04
1.057268261909484863e+00,-4.687025025486946106e-02,-1.795087903738021851e-01,-7.923410534858703613e-01,-4.389865994453430176e-01,7.006233499851077795e-05
1.026990056037902832e+00,-1.614878773689270020e-01,-5.307262018322944641e-02,-9.315427541732788086e-01,-7.240185737609863281e-01,8.849918958730995655e-05
1.000676631927490234e+00,-3.910198509693145752e-01,1.604117304086685181e-01,-9.016466736793518066e-01,-6.179349422454833984e-01,1.077569177141413093e-04
1.011462211608886719e+00,-3.195908963680267334e-01,-3.006480261683464050e-02,-7.753072381019592285e-01,-4.942249357700347900e-01,1.506902044638991356e-04
1.015684843063354492e+00,-4.198156297206878662e-01,-4.632862657308578491e-02,-6.921458244323730469e-01,-4.666773974895477295e-01,9.628781117498874664e-05
1.098288774490356445e+00,-4.613588377833366394e-02,-3.570325970649719238e-01,-7.893121242523193359e-01,-5.477612018585205078e-01,5.015941496822051704e-05
1.029671192169189453e+00,-1.564992517232894897e-01,-3.253869414329528809e-01,-7.154821753501892090e-01,-5.125504732131958008e-01,2.007782750297337770e-04
1.168774247169494629e+00,-3.230578824877738953e-02,-4.876248836517333984e-01,-8.340257406234741211e-01,-6.418143510818481445e-01,1.141217289841733873e-04
1.058320999145507812e+00,-8.523510396480560303e-02,-2.982246875762939453e-01,-7.492533922195434570e-01,-4.501641094684600830e-01,1.407855452271178365e-04
