9.776831057992056984e-01,-8.100337121809264573e+00,-4.559652527540474232e-01,1.327869598753750324e-03
1.005752368275079078e+00,-9.023188126497272421e+00,-8.432048232321052161e-01,6.738833617419004440e-04
1.014489191835911575e+00,-8.256876335709703696e+00,-4.281617657858947101e-01,1.867149141617119312e-03
1.012903735869184363e+00,-8.204024241439167753e+00,-4.218803401024706079e-01,1.909169019199907780e-03
8.767690146183684252e-01,-8.573399844079256482e+00,-6.424807088239152808e-01,2.954872790724039078e-03
8.869387228663289102e-01,-8.638488865620196577e+00,-6.225055120999655189e-01,2.373396651819348335e-03
9.005517743800238728e-01,-8.698318710764789685e+00,-6.606704496320874309e-01,2.102260477840900421e-03
8.929741804009975192e-01,-8.544357395254175813e+00,-6.420129585368875569e-01,3.179300809279084206e-03
9.821545603758587983e-01,-8.566660104336216719e+00,-4.674626679327872902e-01,3.178210230544209480e-03
9.658137190995326193e-01,-8.556501868029144475e+00,-4.818892397334110789e-01,3.093462204560637474e-03
8.881416012719484110e-01,-8.655098454826744003e+00,-6.060074754762491134e-01,2.198506379500031471e-03
8.954603596840321478e-01,-8.595404973834636309e+00,-6.336454642993283315e-01,2.380490768700838089e-03
8.837661708426020057e-01,-8.590029704838077151e+00,-6.635410938913794965e-01,2.979371231049299240e-03
8.788644298891011841e-01,-8.642768793513900150e+00,-6.793546051274905739e-01,2.767942612990736961e-03
8.618610914732762751e-01,-9.335795926081962293e+00,-7.215478025019990138e-01,3.904611803591251373e-03
9.277354209433636978e-01,-8.434053958217619495e+00,-6.660550937405479432e-01,6.076357327401638031e-03
9.278941645506151303e-01,-8.804888793098118782e+00,-6.866296758323634508e-01,1.962445210665464401e-03
9.167435260947974784e-01,-9.114061505799471163e+00,-6.527292880281098109e-01,2.191180596128106117e-03
9.017222445515401530e-01,-8.563920034691166805e+00,-5.898084376198915457e-01,1.991917146369814873e-03
9.107057827627185187e-01,-8.822219703043158390e+00,-6.258608710148503285e-01,2.016255864873528481e-03
8.917985703206089410e-01,-8.727440687755786186e+00,-6.627761854234460737e-01,2.100574318319559097e-03
9.188257656471388035e-01,-8.975295183823543965e+00,-6.496453903540887476e-01,3.496176796033978462e-03
8.499658493908294199e-01,-8.634169335003964107e+00,-6.673055486588620466e-01,4.311352968215942383e-03
8.939935231603270971e-01,-8.789091485278735405e+00,-6.630232401006246334e-01,2.491492778062820435e-03
8.965654935819293847e-01,-8.794900179033451337e+00,-6.993280442513604145e-01,2.460654824972152710e-03
8.695576316876024725e-01,-8.870594477642502085e+00,-6.791482624115412481e-01,4.585370421409606934e-03
9.044725772255057805e-01,-9.058607984973070515e+00,-6.674309866461538565e-01,2.895886544138193130e-03
8.797319355968941101e-01,-8.465223227742724177e+00,-6.602246261218452927e-01,2.731005894020199776e-03
9.303347208112027200e-01,-8.943106562687706429e+00,-6.929337214247580645e-01,1.813134644180536270e-03
9.032158165121506599e-01,-8.976670947728656813e+00,-7.379846409222531323e-01,3.384682349860668182e-03
8.482598963860815688e-01,-8.608026224521973191e+00,-7.019340531129182326e-01,2.717046067118644714e-03
1.021639800905752571e+00,-8.134526010136887919e+00,-4.176952032175135221e-01,8.815327892079949379e-04
9.101982791957483609e-01,-8.539222747738371311e+00,-6.556213012824838593e-01,2.640899969264864922e-03
8.048298290099833441e-01,-8.703663359294960600e+00,-7.253767791560593592e-01,4.881668370217084885e-03
9.259079126981133445e-01,-8.538698167783993043e+00,-5.935584526347632561e-01,2.386032603681087494e-03
8.722367498239653738e-01,-8.905538230177358017e+00,-7.363586845072536136e-01,1.987930387258529663e-03
8.815175887137558508e-01,-8.577768646879469827e+00,-6.070835177025090124e-01,2.779314992949366570e-03
9.133610555332577485e-01,-8.801642653878985811e+00,-7.465229071766036339e-01,2.706788247451186180e-03
9.064753226448678536e-01,-8.666368567847003490e+00,-6.086966502399601131e-01,2.050874056294560432e-03
9.184064813044370279e-01,-8.290323156518580205e+00,-5.407020714146744123e-01,1.464916509576141834e-03
8.944843173189889196e-01,-8.482420316402690119e+00,-6.245311684407610642e-01,2.734110690653324127e-03
9.421095117815375675e-01,-9.092615232261566760e+00,-6.251024454014931786e-01,2.543391427025198936e-03
1.031547414513834582e+00,-8.147936208598403951e+00,-3.999422409952487767e-01,1.725428039208054543e-03
9.407459475906195800e-01,-9.794303817230041176e+00,-7.840906622079556465e-01,1.017500064335763454e-03
8.422059487938041711e-01,-9.798691334445740253e+00,-7.594008007828613183e-01,2.676726784557104111e-03
9.285022013812641584e-01,-9.382136090593700573e+00,-7.176937785757039334e-01,9.215530008077621460e-04
8.625119782649977029e-01,-9.606975407982911719e+00,-7.216072242014960336e-01,3.275588387623429298e-03
8.431222035580413499e-01,-9.008939879862520428e+00,-6.684143272778272360e-01,5.569208413362503052e-03
