9.914503688469982201e-01,-9.892727464171601426e+00,-6.627440513022557766e-01,4.955114949561252313e-01,1.690616016276180744e-03
8.743019610851863188e-01,-8.547578247992177580e+00,-6.667919242790852907e-01,7.107310278757547062e-01,1.059592119418084621e-03
9.938003011484071170e-01,-9.068588208228872460e+00,-5.694973819235764623e-01,7.064656214609090767e-01,3.608298720791935921e-04
9.125392727025252171e-01,-9.785957485246083110e+00,-7.298376471986851577e-01,6.374261956103592919e-01,1.000862102955579758e-03
9.926675931373593054e-01,-9.200821005331635050e+00,-9.046339216424306162e-01,1.102264892549761344e+00,8.999180136015638709e-05
9.731805907462318661e-01,-9.314817846533010481e+00,-6.334766109085049335e-01,6.402177339763006625e-01,5.286296363919973373e-04
7.591733061961781770e-01,-8.925157891996525095e+00,-8.671210723521954877e-01,1.014234484370752254e+00,1.085910713300108910e-03
9.677566631164419286e-01,-9.448204241380404156e+00,-6.681867405548840289e-01,6.481309176918140791e-01,4.025960224680602551e-04
1.048567566612621293e+00,-1.187972407943574460e+01,-6.387335354060298398e-01,1.155707060396985231e+00,1.652551000006496906e-04
9.667364297335238055e-01,-8.724919110528983168e+00,-5.366209434591555638e-01,6.840453492045078798e-01,5.306043894961476326e-04
1.004801293084051528e+00,-8.794262488350174323e+00,-5.173194735103824327e-01,6.753616885794652136e-01,4.354589036665856838e-04
9.754243491895399076e-01,-1.009984117172217388e+01,-7.401874775625081337e-01,8.245007206760444074e-01,4.629912727978080511e-04
8.781966220994664729e-01,-8.999556646435806329e+00,-6.902612024967377247e-01,6.166325725382407752e-01,1.604590681381523609e-03
9.512389297431596002e-01,-8.713998081039443733e+00,-5.714340723718579484e-01,7.332827696233742421e-01,4.231603525113314390e-04
9.580448714548513989e-01,-8.741004396752094507e+00,-5.255563107369758402e-01,7.522932526240559969e-01,4.350752569735050201e-04
9.508645676213820508e-01,-8.623975793650030752e+00,-5.367695143954599457e-01,7.433629179872488502e-01,4.637247184291481972e-04
1.105047297305569831e+00,-1.067131338254431050e+01,-6.973854380219456361e-01,5.037246234141012913e-01,9.079383453354239464e-04
9.688571193527164560e-01,-9.712674671422783845e+00,-7.562596985806615546e-01,7.191727752393186623e-01,5.939471302554011345e-04
9.998107760195037441e-01,-9.187977348074632289e+00,-9.269504174144455044e-01,1.091840474616612600e+00,1.003874567686580122e-04
1.002085476754515092e+00,-9.685173449753847308e+00,-6.453911542714467764e-01,5.642194153109729715e-01,9.093530243262648582e-04
1.067631849438457570e+00,-9.755655960853264475e+00,-5.917432435276273051e-01,7.243979660877702953e-01,2.184601034969091415e-04
9.470191776822278751e-01,-9.412070807328724698e+00,-7.999785462186440599e-01,6.651526998506430699e-01,7.236426463350653648e-04
9.690584591983006923e-01,-9.536116206915066229e+00,-6.772919844858771299e-01,6.954446900452034841e-01,3.023563767783343792e-04
9.727713488733307212e-01,-8.688946433611903331e+00,-5.678797117287361917e-01,7.267657290648598112e-01,3.857502015307545662e-04
9.521386979132034911e-01,-8.803483313805319455e+00,-6.007902876638958611e-01,7.412647156975233909e-01,4.154511261731386185e-04
1.000568996375820419e+00,-1.005636590086897009e+01,-9.335133711338508000e-01,9.870608275388067510e-01,1.253801601706072688e-04
8.510933083790959142e-01,-9.002743478327946747e+00,-7.428921487487133435e-01,6.913062990319076562e-01,1.477905898354947567e-03
9.355707673463004026e-01,-8.920603690795880780e+00,-7.383238606509399116e-01,7.250080676519832235e-01,5.936431698501110077e-04
9.673006277619077276e-01,-8.709160715049621970e+00,-5.440794795075253321e-01,7.354976504748352850e-01,3.888173960149288177e-04
9.070040176752202088e-01,-9.149726792177215628e+00,-9.239629183268751600e-01,1.094515847867467473e+00,2.258405729662626982e-04
8.599073825232127488e-01,-8.404782992996242541e+00,-7.843566183014875071e-01,7.669332050845450999e-01,1.329488353803753853e-03
9.544804820828359793e-01,-8.492267436609841624e+00,-5.348454018178968594e-01,7.892407647088186540e-01,4.282591980881989002e-04
9.769681064211742649e-01,-9.174506467466793325e+00,-6.478227961127408507e-01,6.524079861990221829e-01,4.792765248566865921e-04
1.064822833670617586e+00,-1.076721735774872002e+01,-6.113118883456115649e-01,4.166108534648799711e-01,2.905835630372166634e-03
9.806466588731233003e-01,-9.443196206669593806e+00,-6.894313226975505859e-01,7.547227522586074100e-01,1.935064647113904357e-04
1.007952394866682422e+00,-8.157906827793926396e+00,-4.518060514318796850e-01,7.855706063573774101e-01,2.616936981212347746e-04
9.756115170878213450e-01,-9.438498902650611200e+00,-6.286203863048319684e-01,6.347056473882195515e-01,4.759165167342871428e-04
8.418971973294414601e-01,-8.762287744935751022e+00,-7.904853700018503737e-01,8.781590313961032956e-01,6.459577125497162342e-04
9.832087813194997361e-01,-9.083836105918749126e+00,-6.110163688432193041e-01,6.702889241932985520e-01,3.734272322617471218e-04
9.534274103978747084e-01,-9.651507034078656844e+00,-7.597641699192387854e-01,7.024944192585449443e-01,4.967941204085946083e-04
9.504269134054981194e-01,-1.016815993139320184e+01,-7.628581042556045189e-01,7.015542802200388506e-01,5.234131240285933018e-04
9.566186312551847593e-01,-8.855871842212971856e+00,-5.727843049072042225e-01,7.367433650690375924e-01,5.388151621446013451e-04
9.815950346611352906e-01,-9.199299621359186219e+00,-6.453485260907781962e-01,7.248215639841331104e-01,2.631811657920479774e-04
9.455118710892667089e-01,-9.058406777674402832e+00,-6.370031269270679530e-01,6.654663842354620051e-01,6.608258699998259544e-04
9.342239593444967571e-01,-8.895165907835288266e+00,-6.112435381985092953e-01,6.549355977077119251e-01,7.400945760309696198e-04
9.933427704778166056e-01,-9.712000555815970770e+00,-6.966460723647278641e-01,5.816026446882333056e-01,5.936587695032358170e-04
1.025322110790445551e+00,-8.291544126131324077e+00,-4.509574807210788849e-01,8.003681642752071834e-01,1.625880831852555275e-04
9.289964397975193355e-01,-9.054218993458569287e+00,-6.938297430857262027e-01,6.575993665537559485e-01,7.437890162691473961e-04
8.947049775936555260e-01,-8.924481812446492413e+00,-6.789528841451467622e-01,6.468713430249445340e-01,9.525205823592841625e-04
9.940445635661347978e-01,-9.925679415527481453e+00,-7.101285332711261278e-01,6.263440394049170079e-01,9.335109498351812363e-04
9.665666445449597743e-01,-9.776882980014670821e+00,-7.157400275962214620e-01,6.258386687573106455e-01,4.853497666772454977e-04
9.550235440297957235e-01,-9.274351902427213190e+00,-5.893024855517378091e-01,6.684107746551130047e-01,5.176496342755854130e-04
9.154258603159717289e-01,-9.028268530689151916e+00,-6.826266671800377273e-01,7.296602741937497916e-01,5.101450369693338871e-04
9.590071835762269403e-01,-9.878765108540187967e+00,-7.092248050650508118e-01,5.961598237339889028e-01,1.596163609065115452e-03
7.863536425898325355e-01,-8.906855424129060950e+00,-7.171578106702869437e-01,6.715142148454346094e-01,1.864119665697216988e-03
9.898748053912238554e-01,-8.884188539296527409e+00,-5.450770669562513548e-01,7.539500439880532090e-01,3.301916585769504309e-04
9.493523665897355412e-01,-8.878899194794625416e+00,-6.133401291952990109e-01,6.977217520609390045e-01,4.698070406448096037e-04
9.630761961983056452e-01,-8.752749954543752153e+00,-5.831507200858107032e-01,7.619691105638390916e-01,3.106415679212659597e-04
9.539674045692144722e-01,-9.552314604100365258e+00,-7.267086940396392247e-01,7.081662714542926729e-01,5.112687358632683754e-04
1.024113711176829700e+00,-9.831654950790211345e+00,-6.532513338622846222e-01,5.983659202076486716e-01,5.398583598434925079e-04
9.115985199430771679e-01,-8.718641900984762216e+00,-6.644680037945859263e-01,7.257630853861707365e-01,6.402073195204138756e-04
9.471867637789308514e-01,-8.886124167254065398e+00,-6.107213054608429115e-01,7.522098330261329791e-01,3.880193689838051796e-04
1.037842421432681572e+00,-7.933456495262645625e+00,-3.851440358981140233e-01,8.331516200584919707e-01,2.655744319781661034e-04
1.019126440875659956e+00,-7.952567041254351210e+00,-3.995644606178075930e-01,8.569307750744236118e-01,1.872400753200054169e-04
1.012751824824485114e+00,-8.963858379820276667e+00,-5.258318525453856696e-01,6.781300826136433813e-01,3.383226867299526930e-04
9.245672825829404085e-01,-8.964895769675724324e+00,-6.256440597295183093e-01,7.051710358730012285e-01,6.925904890522360802e-04
9.631012692483555959e-01,-8.897668343414862235e+00,-5.932765546743499208e-01,7.082405490760151912e-01,4.316194681450724602e-04
9.448621022719044804e-01,-8.934181787159996446e+00,-6.604308895107054989e-01,7.317966876850934277e-01,5.008390871807932854e-04
9.341379496707877816e-01,-9.061543163368412479e+00,-6.558796462490665835e-01,7.055203016383149173e-01,6.037984276190400124e-04
1.019245626618357603e+00,-7.987368765261257941e+00,-4.102934772978830136e-01,7.954461731313898776e-01,3.477177233435213566e-04
9.498055337756100558e-01,-9.308330229324916161e+00,-8.080639600577641524e-01,9.471531131705644979e-01,1.700799621175974607e-04
9.798160292134516780e-01,-8.821739449566820213e+00,-5.578791859954891352e-01,6.934824473559922930e-01,4.147201252635568380e-04
9.823231875812142855e-01,-8.547455226285011420e+00,-5.125077139978376772e-01,7.495493140767045537e-01,3.289862652309238911e-04
9.703726568157413634e-01,-8.609241356758522201e+00,-5.215123899306414179e-01,7.592420684764488170e-01,3.953864797949790955e-04
1.010464186770197781e+00,-9.263687736846323517e+00,-5.818692448856099819e-01,6.385719319055545018e-01,4.945143591612577438e-04
9.973981536328008213e-01,-1.020525020922796422e+01,-8.130382643809490606e-01,8.449442709674189755e-01,2.253006678074598312e-04
9.621441752822732507e-01,-9.214746830828463686e+00,-8.947540943658971457e-01,1.048065870973513558e+00,1.137880099122412503e-04
9.175224368210477266e-01,-9.506282837608926783e+00,-6.878624119620713184e-01,6.481186646446586153e-01,1.539041753858327866e-03
9.273380582240239312e-01,-9.393589871531579760e+00,-7.775200658416350219e-01,7.301307691148610779e-01,7.379533490166068077e-04
9.573687221952438264e-01,-8.260713091592144508e+00,-5.068067407240572919e-01,8.315701934247130556e-01,3.038086579181253910e-04
9.443404837092613802e-01,-9.162541096386025430e+00,-7.005186582532840767e-01,9.031694274564988634e-01,2.746392274275422096e-04
1.066994521426816833e+00,-1.028689522094613196e+01,-7.072886615737994376e-01,5.902834096484099735e-01,5.587219493463635445e-04
1.001002767164323792e+00,-9.325171281976627924e+00,-6.169636548303424339e-01,7.282214593010787329e-01,2.145252656191587448e-04
9.331679522512963398e-01,-9.213250367488937442e+00,-6.577061497059987216e-01,6.015571635175930298e-01,1.108231255784630775e-03
9.469018859029075807e-01,-9.072254284888519038e+00,-6.415411572560540954e-01,6.708626902937614433e-01,5.455822683870792389e-04
8.870949774448902980e-01,-9.054321864580211709e+00,-8.165767157203556170e-01,7.820564747785159199e-01,8.952900534495711327e-04
9.094803667937561009e-01,-9.526286528830194555e+00,-7.351072851319450097e-01,6.436788763505889577e-01,8.281351765617728233e-04
9.965556867867689794e-01,-9.685026370292710851e+00,-8.257519716734968984e-01,9.185482052104573247e-01,1.292542583541944623e-04
9.547503937029510057e-01,-8.636047278883754785e+00,-5.410254084289913834e-01,7.543226961212564641e-01,5.001983372494578362e-04
9.991472926654674236e-01,-9.803511042481787285e+00,-6.327265119063054666e-01,6.298255648693378284e-01,3.848941414617002010e-04
1.000606398175632572e+00,-9.770042298316578666e+00,-8.119133022362851060e-01,1.129961600120469756e+00,1.290132349822670221e-04
9.694129974923103577e-01,-8.761443219191404452e+00,-5.754580812429482828e-01,7.455845302715455869e-01,5.597031558863818645e-04
9.972587917427754300e-01,-9.313838024113829661e+00,-6.470420062161598151e-01,6.151305135554047121e-01,4.823882773052901030e-04
9.641501069319037276e-01,-9.649246884613214448e+00,-7.349706431472807777e-01,5.920978902549430822e-01,6.920096930116415024e-04
9.921900863056704045e-01,-9.487885524102740220e+00,-5.959333750032070887e-01,6.139894673848296236e-01,5.171325174160301685e-04
9.854085013040342345e-01,-8.879665496668851077e+00,-5.326977437392462766e-01,6.830263837129747495e-01,5.437688669189810753e-04
9.260230848341882703e-01,-8.836905348507956504e+00,-6.437138249635971921e-01,6.874770935309532094e-01,6.362417479977011681e-04
8.854003629288350607e-01,-9.370491787482626123e+00,-7.990675811307258458e-01,5.695178124389992380e-01,1.297158654779195786e-03
9.389378114539629339e-01,-9.864438170374404180e+00,-7.404188622908353112e-01,6.865593202892259495e-01,7.686597527936100960e-04
9.418858531825567981e-01,-8.964857141265101248e+00,-7.087997677413702124e-01,7.235476679293417757e-01,7.911708671599626541e-04
9.361446469179126595e-01,-9.394418989291457578e+00,-6.546062516365918071e-01,6.822133263680103532e-01,6.026278715580701828e-04
9.979078639075156243e-01,-1.020227269562606054e+01,-7.951315816323073493e-01,9.433067024425919600e-01,2.065713924821466208e-04
9.916084062896802775e-01,-9.260440690693938492e+00,-6.577703452417783536e-01,6.481503815349604070e-01,7.354815024882555008e-04
9.500254368575909991e-01,-8.984590468501556515e+00,-6.177994642794113478e-01,6.898347133438489376e-01,4.998032236471772194e-04
9.099843682547157364e-01,-9.026294252836777332e+00,-6.666574731418832833e-01,5.816025206500935463e-01,1.350419013760983944e-03
9.902110794484209055e-01,-8.923573548265066435e+00,-5.814769416034171190e-01,6.908607199824190470e-01,3.749800380319356918e-04
9.569615661729745648e-01,-8.837156820230738674e+00,-6.742538324206974742e-01,7.890215920994281262e-01,2.205595956183969975e-04
9.597135880287844811e-01,-9.690872525900017465e+00,-7.569542006393547018e-01,6.668168548690868169e-01,4.277746484149247408e-04
8.872469957797282092e-01,-8.568522714529489548e+00,-7.943331497464262148e-01,7.028755350252176015e-01,1.342621399089694023e-03
1.010590319517314262e+00,-9.432357504260185266e+00,-6.955757280633471096e-01,7.337898283464473481e-01,2.190618397435173392e-04
9.695327540276070799e-01,-1.016357640226762094e+01,-6.654418998821712838e-01,5.846082533369413303e-01,9.268064750358462334e-04
1.129299283734286119e+00,-1.074698259764085684e+01,-5.084357672462986866e-01,1.071989966565833008e+00,1.933085586642846465e-04
8.963154214870056036e-01,-9.893288125027453361e+00,-7.221330415373391487e-01,6.122529304473640632e-01,1.416139188222587109e-03
9.282269762035899596e-01,-8.654379572870340098e+00,-6.034205072714933227e-01,7.290191456623811295e-01,5.866750143468379974e-04
9.520721191076113588e-01,-9.907318173548430806e+00,-6.772771637550545343e-01,8.361244756471984951e-01,6.971686379984021187e-04
8.904400370881687676e-01,-9.152514060135537477e+00,-7.294182350603105602e-01,8.280931856645850075e-01,6.211652653291821480e-04
9.780873968602102897e-01,-8.977070844268080663e+00,-6.272345685014160122e-01,7.740513235111080581e-01,1.829990651458501816e-04
9.659851795290181897e-01,-9.643522251718607663e+00,-6.807961605101388036e-01,6.532701080173131114e-01,3.477911814115941525e-04
9.377134098915336224e-01,-9.818222499504976497e+00,-7.026261410726089007e-01,8.897271045953132340e-01,4.282120498828589916e-04
1.043719484396958608e+00,-9.583088952425685036e+00,-5.314211080020386779e-01,6.263500169833841058e-01,5.128941265866160393e-04
1.002622078710417197e+00,-1.035202823765047953e+01,-7.934053764101354211e-01,1.024861009930134514e+00,2.332120056962594390e-04
9.857632773064103349e-01,-8.864730604277399451e+00,-5.170742186551209318e-01,7.139400501173926994e-01,4.526676493696868420e-04
9.963487041553705792e-01,-9.084145320122729572e+00,-6.069404539786663610e-01,6.632450701445387065e-01,3.727191942743957043e-04
9.731065665860910707e-01,-9.443521273983954245e+00,-6.043046122026238809e-01,6.026714119080182064e-01,7.778042345307767391e-04
1.012054796824402025e+00,-9.589059096812643901e+00,-6.786407161776263353e-01,7.850820409808717537e-01,2.598524151835590601e-04
9.588849908037950787e-01,-8.779756488342723486e+00,-5.734613065459089887e-01,8.212127654495087192e-01,2.338007470825687051e-04
9.867320937950478932e-01,-9.796553457667441123e+00,-6.796597732538852688e-01,6.090793708622292968e-01,4.941319930367171764e-04
9.128059831503769761e-01,-9.812317136121228245e+00,-7.095230247277791724e-01,6.213705990365059328e-01,1.372012775391340256e-03
9.151403516546450234e-01,-9.525745347742876845e+00,-7.138138664639999131e-01,5.904942660457799253e-01,1.099707558751106262e-03
8.852312162486956071e-01,-9.854647801760744841e+00,-7.502833337658011414e-01,6.613689703110281481e-01,1.437858445569872856e-03
8.807385391555254683e-01,-8.901601698393422524e+00,-7.310961809255764887e-01,7.736486153872816907e-01,8.447885047644376755e-04
9.767144687677873360e-01,-8.686114786176432290e+00,-5.580566644183491132e-01,7.307266361928260734e-01,3.399895504117012024e-04
1.057186981730078301e+00,-1.050407705025146043e+01,-6.789758917311200515e-01,4.833554477947327732e-01,1.160854008048772812e-03
9.978438891563249369e-01,-9.037060739502319251e+00,-6.375421016629840842e-01,7.810376382290865616e-01,1.985990966204553843e-04
9.699440726122159351e-01,-8.948281975296410451e+00,-6.016429641382141646e-01,6.666089188854955605e-01,8.804474491626024246e-04
9.942912997233486205e-01,-1.004787073239932660e+01,-7.418955320257042407e-01,8.171796720459056917e-01,1.700124557828530669e-04
8.876380737052128600e-01,-9.779153125360117826e+00,-7.982441830838357122e-01,8.701091948472454707e-01,5.506687448360025883e-04
1.003329690828965060e+00,-9.907784873614215115e+00,-6.979820350460138600e-01,6.429119492942634295e-01,2.642026520334184170e-04
9.663635694058858583e-01,-9.002251280691293545e+00,-6.679107857846243723e-01,7.928529904184068444e-01,1.988851872738450766e-04
1.000437570816954613e+00,-9.601827585869376236e+00,-8.986851036061189735e-01,1.131084065637479430e+00,1.254934613825753331e-04
1.042374972201606242e+00,-7.966588256075660013e+00,-3.770533494328592861e-01,8.645995199479452609e-01,1.608589955139905214e-04
9.449145367849076660e-01,-9.138176894005798800e+00,-6.168827932414340243e-01,6.588722077053340564e-01,9.557317243888974190e-04
9.875417274644143761e-01,-8.511371533214610707e+00,-5.060449805883411312e-01,7.638228394597709192e-01,2.627625945024192333e-04
9.740033103860570307e-01,-8.818824820099782968e+00,-5.855271551547727160e-01,7.333510232826182529e-01,3.278022049926221371e-04
1.028326742609511735e+00,-9.655892469701390368e+00,-5.778147021226794910e-01,5.632568877048660383e-01,7.313918322324752808e-04
9.291553291090481892e-01,-8.926514415034759509e+00,-6.065469020827383151e-01,7.536419470817258270e-01,4.869098484050482512e-04
9.983848092709429745e-01,-8.412427037320036050e+00,-4.866315419073070081e-01,7.830630865125920437e-01,2.862606779672205448e-04
9.993625226138712625e-01,-9.009669580406326261e+00,-8.235371792074307473e-01,1.120145554608678928e+00,9.916741691995412111e-05
1.034197770057265986e+00,-8.631320276865361407e+00,-4.720471365000177277e-01,7.615242225973013479e-01,2.201107708970084786e-04
1.030773398896997151e+00,-8.630969289868916761e+00,-4.726353907860820769e-01,7.627831323630305249e-01,2.460507384967058897e-04
9.258424868916025341e-01,-8.788904984642639917e+00,-6.189012461316633074e-01,6.967663469730142056e-01,7.574509363621473312e-04
9.218122293071940865e-01,-8.902489859574604480e+00,-6.052942419928664108e-01,7.522275110856220248e-01,5.200005834922194481e-04
9.258576906915182425e-01,-8.897750734171207654e+00,-6.492941097436186748e-01,7.461973363428017203e-01,4.283491289243102074e-04
9.488575969409209776e-01,-8.835911673330251404e+00,-6.192880773510818226e-01,6.900704447300876065e-01,6.207027472555637360e-04
1.003683348316497970e+00,-9.207051128093592496e+00,-5.368179737473425250e-01,6.878203945775122063e-01,5.129077471792697906e-04
9.634904738638732091e-01,-9.039384157658549412e+00,-5.475183404119692288e-01,7.151041614171680383e-01,5.072508938610553741e-04
9.458060406359136696e-01,-8.943827533470681601e+00,-5.907075544929879518e-01,7.261391119735534083e-01,6.017420673742890358e-04
9.372240831280576057e-01,-8.786395638088967175e+00,-6.125047957834272028e-01,7.247063515500511421e-01,4.657299432437866926e-04
9.149852503105434520e-01,-8.870129844809479636e+00,-6.576095721064034727e-01,6.933904239578826401e-01,6.730270106345415115e-04
9.111158434116501947e-01,-8.979043480913979636e+00,-6.873419456825018425e-01,6.871483245232448134e-01,7.309543434530496597e-04
9.375579643072334823e-01,-9.922276640012347215e+00,-7.268791177027797978e-01,6.263005521121934871e-01,1.267138053663074970e-03
1.001981121124454255e+00,-9.023947020946740949e+00,-6.989568361628142323e-01,5.704936212357865077e-01,1.244200044311583042e-03
9.505537164495994062e-01,-9.026717904079662347e+00,-6.913874538602068354e-01,7.493117323938388585e-01,5.964242736808955669e-04
9.642910975344618496e-01,-9.355738091332600703e+00,-6.264439144788714886e-01,7.924834097657382781e-01,4.454310692381113768e-04
9.631258361615426811e-01,-8.821192977831522342e+00,-5.672835929979377356e-01,7.493785819673958182e-01,4.255992826074361801e-04
9.632933383897470669e-01,-9.136757019050902429e+00,-6.112391657836664383e-01,7.478687282417409987e-01,3.185363602824509144e-04
9.181331032086114119e-01,-8.952953501851897755e+00,-6.538469329753351378e-01,7.472485549597606136e-01,5.290046683512628078e-04
1.053282516098361210e+00,-9.696160536001006136e+00,-6.442527743139114804e-01,6.284244833621815962e-01,3.265367413405328989e-04
9.179587429365425599e-01,-9.057381610125665006e+00,-6.364626518297017421e-01,6.671490953930833134e-01,1.020615105517208576e-03
9.375611964073481408e-01,-9.069614763495408738e+00,-6.536583434041370877e-01,7.037393867919093937e-01,5.179519648663699627e-04
9.134823979979201924e-01,-9.089400824294234127e+00,-7.117998435084376130e-01,7.185372332602659728e-01,6.968260277062654495e-04
9.555515797463349781e-01,-9.600680765837983799e+00,-6.966408889318992381e-01,5.762690156912881889e-01,7.446022937074303627e-04
9.889283240319000079e-01,-9.531683428912556266e+00,-6.538646931685552222e-01,6.775441312115600967e-01,4.304571193642914295e-04
8.966411382065904156e-01,-8.664422572697622726e+00,-6.545568867029023519e-01,7.239763499552896997e-01,8.042171830311417580e-04
9.365069534112124838e-01,-9.211212034113218650e+00,-7.087450664929922928e-01,7.573916922683806563e-01,3.763239656109362841e-04
9.063553588936402727e-01,-9.420997458449678064e+00,-7.833226488505002916e-01,6.773424503188765211e-01,8.670351817272603512e-04
8.054174872894426240e-01,-8.605175217704744028e+00,-7.076395655652392147e-01,8.148619148635913856e-01,1.052084378898143768e-03
1.023165108690615943e+00,-8.235273655537900694e+00,-4.324103347288734689e-01,8.415282788728625230e-01,1.777752186171710491e-04
9.572303421368093534e-01,-8.837045668623192185e+00,-6.449336601407580361e-01,7.084999736061540210e-01,5.512547795660793781e-04
7.273746503625243554e-01,-8.869543746063165202e+00,-8.044946285860961055e-01,8.201000502295533456e-01,2.337932353839278221e-03
1.030291617407089078e+00,-8.954407012374986152e+00,-5.810735295274636059e-01,6.777089406377619918e-01,2.955248346552252769e-04
8.395606344190521542e-01,-8.958623030396886122e+00,-7.445285693071603816e-01,8.307634442280912301e-01,7.578866207040846348e-04
9.652120324873276758e-01,-8.891137865206507840e+00,-5.786816032200557958e-01,6.836567828007190650e-01,5.304725491441786289e-04
9.047935359999057514e-01,-9.175803285621215721e+00,-7.940531893098462524e-01,7.134483251858488861e-01,5.636793794110417366e-04
9.826596981840631795e-01,-8.944199164596703611e+00,-5.867591105163468823e-01,7.204290937594770572e-01,3.689377044793218374e-04
9.748117745146039903e-01,-8.480379551879638100e+00,-5.233572555286041261e-01,7.658591736901946279e-01,3.259932564105838537e-04
9.526437144060730944e-01,-8.728389445535903235e+00,-6.012502690787151494e-01,7.025157978219279675e-01,5.737008759751915932e-04
1.090098385865632569e+00,-9.728402636020220484e+00,-6.167265622738197228e-01,6.729023801995186460e-01,2.427498402539640665e-04
9.926662778726377256e-01,-8.272696846886175237e+00,-4.320304704837139020e-01,8.232229786617591971e-01,3.760325198527425528e-04
9.322384967213551699e-01,-1.001388911978663465e+01,-7.934796947602638095e-01,8.680286816129265670e-01,3.043833130504935980e-04
8.291657496857357534e-01,-9.927555270273630939e+00,-7.537817345901415278e-01,7.981537245625046628e-01,1.405962160788476467e-03
9.014578490585751780e-01,-9.427759339190318499e+00,-7.146538311511622110e-01,9.720540902723592280e-01,4.342752508819103241e-04
9.100845464550282315e-01,-1.013977156928299195e+01,-7.290532518544192708e-01,6.562464616282500662e-01,8.359279017895460129e-04
9.964200096847950494e-01,-1.004931070516090408e+01,-6.791760739375998224e-01,5.207698673839157300e-01,9.049260988831520081e-04
