1.023824597788131952e+00,-9.900309386967458991e+00,-7.285809045170729137e-01,6.884530303068459034e-04
7.614637125106158422e-01,-8.684651919018953947e+00,-7.782167202102681092e-01,1.624475466087460518e-03
7.549652196374911917e-01,-8.446279581133680381e+00,-6.444670823154939887e-01,2.305428031831979752e-03
8.623498370985720474e-01,-9.203229715114080278e+00,-7.740209340310981734e-01,2.482001204043626785e-03
8.696011080913744751e-01,-9.603336798843153943e+00,-7.647754679999236860e-01,9.788329480215907097e-04
8.342715846963282278e-01,-8.222644011538520203e+00,-5.637566967155438480e-01,1.198175013996660709e-03
7.531652220349617233e-01,-9.254494238994379174e+00,-7.629827473920623992e-01,2.605580259114503860e-03
7.719634920151331459e-01,-8.094278577174931044e+00,-5.792017387761420055e-01,1.900101429782807827e-03
8.504040201595152171e-01,-9.284413544196322476e+00,-7.367520353055380111e-01,1.433761557564139366e-03
8.608038743727229880e-01,-9.231218085360652026e+00,-7.733857094038258939e-01,2.380196936428546906e-03
7.222301481038551074e-01,-8.297524686834410801e+00,-6.176374865943490278e-01,3.004417521879076958e-03
7.835004320901195474e-01,-8.071456127101855671e+00,-5.672512313475956969e-01,1.792454975657165051e-03
7.338901495687293330e-01,-8.551974306560511607e+00,-6.465716788939498416e-01,2.385409781709313393e-03
7.712959379098649482e-01,-8.638043475066234933e+00,-6.757129000806383345e-01,2.783003728836774826e-03
6.875037319455534757e-01,-8.571763334515758004e+00,-6.509325924987906520e-01,2.956376178190112114e-03
8.132406960548024255e-01,-8.243484007838604910e+00,-6.144922862867183699e-01,1.375184627249836922e-03
1.167940944348974330e+00,-1.043509361177421191e+01,-6.409062290024140074e-01,2.410879125818610191e-03
1.051050467197678584e+00,-1.026856544356696332e+01,-7.635068782104841301e-01,3.739686682820320129e-03
9.771168214755946435e-01,-8.979314673735716568e+00,-7.428805502366002678e-01,1.234522904269397259e-03
9.953296698317324331e-01,-8.910630870039277340e+00,-8.729493581693291704e-01,4.604798159562051296e-04
7.126544776360475009e-01,-8.679357948226728681e+00,-7.163523269966941553e-01,3.392141079530119896e-03
7.853531163351968880e-01,-8.914810830944455589e+00,-7.880034712272723230e-01,2.141593256965279579e-03
6.135125225702705576e-01,-9.093833368100501247e+00,-8.333598939071191758e-01,7.371305953711271286e-03
7.472536010717304444e-01,-8.222545587831682212e+00,-6.983752838149132058e-01,2.474844688549637794e-03
7.474648710855730238e-01,-8.355269566856470931e+00,-5.916932750275812891e-01,2.701287623494863510e-03
7.066269362560241296e-01,-9.155253796264981148e+00,-7.715232529365750880e-01,3.688830183818936348e-03
1.003230220021895214e+00,-8.968800461509683686e+00,-8.696193885845191485e-01,4.302398883737623692e-04
7.225553348795595854e-01,-8.819605254338471312e+00,-7.101747506868316684e-01,3.960411064326763153e-03
7.430005033569422324e-01,-8.677119700013101067e+00,-8.444034137590901157e-01,1.258358824998140335e-03
7.673336277113205206e-01,-8.944394501491826688e+00,-7.145613247539515100e-01,2.951020840555429459e-03
4.999999999712182586e+01,-1.655817992710352371e+01,-6.665404908496080916e-01,5.347457528114318848e-01
6.882239629979581830e-01,-7.948557593840501312e+00,-5.732718789313859808e-01,3.494522068649530411e-03
6.816060291556864659e-01,-7.969438753125841934e+00,-5.652173422663785418e-01,3.976012114435434341e-03
8.899880236770417730e-01,-9.610286726433500348e+00,-7.142185021259923605e-01,1.009286148473620415e-03
6.850932095813310196e-01,-8.673834798847151362e+00,-7.795656143959892592e-01,4.307534545660018921e-03
7.601540561037615218e-01,-8.220529128987877243e+00,-5.993524545328111630e-01,2.163234399631619453e-03
7.268104740383011242e-01,-8.096723803468073299e+00,-5.453384195958252967e-01,2.369470195844769478e-03
7.344077479959956190e-01,-7.924924224250728955e+00,-5.429484297276654381e-01,2.402979182079434395e-03
7.069711619666403379e-01,-9.720868764102990056e+00,-8.411385218942876163e-01,8.247144520282745361e-03
8.810167559804702453e-01,-9.402299044562749231e+00,-7.756986202217334148e-01,2.086843596771359444e-03
1.011504442365540157e+00,-8.947874160081477513e+00,-8.926480890315843242e-01,4.218614776618778706e-04
6.738770985794066970e-01,-8.997494849140471374e+00,-7.586792573483034374e-01,5.908621475100517273e-03
8.321948529079173928e-01,-8.994859214706334427e+00,-5.996547795616476995e-01,1.970382872968912125e-03
8.474077095767955647e-01,-9.439154776717089135e+00,-8.709054963612481437e-01,3.226619213819503784e-03
8.177537342440212020e-01,-9.156442858012649566e+00,-7.134952529935790766e-01,2.157625509425997734e-03
7.580585413968293773e-01,-8.176980777844557124e+00,-6.022968237663577362e-01,2.647340064868330956e-03
7.818526064827103772e-01,-8.424877764498248212e+00,-6.328049658885380735e-01,2.042576670646667480e-03
9.881453495967229550e-01,-9.746073854337081954e+00,-8.861390483385992445e-01,4.229614569339901209e-04
7.185681805461755500e-01,-8.958289906189083496e+00,-8.332136198196428145e-01,3.419345244765281677e-03
8.518265857505824545e-01,-9.143896736667288749e+00,-8.305967751965385171e-01,2.785228192806243896e-03
7.403635534633734583e-01,-8.097665782361749720e+00,-5.688599641554059616e-01,2.530471188947558403e-03
9.108342427911562122e-01,-8.900589803760752261e+00,-8.913431594518055334e-01,5.106719327159225941e-04
7.866460474099443712e-01,-8.746771531002082156e+00,-8.881829827424453372e-01,2.610951894894242287e-03
8.035511439367565290e-01,-7.979127210182643815e+00,-5.326312246425097818e-01,1.408239244483411312e-03
7.709832785831348678e-01,-8.777967157986489966e+00,-7.100486148322100455e-01,3.316282527521252632e-03
4.651619372141032605e-01,-8.285990089321286334e+00,-7.576765672598441137e-01,8.007163181900978088e-03
8.681595564427426748e-01,-9.114465011768704272e+00,-7.000458502974615804e-01,1.259833341464400291e-03
7.308210989816297243e-01,-7.701796651611322986e+00,-5.103052722674094044e-01,3.421065630391240120e-03
7.217632657355191883e-01,-8.887695783161145613e+00,-7.010912517524563459e-01,3.705512266606092453e-03
7.959403910825829653e-01,-8.601512529475073165e+00,-7.913868788853019032e-01,9.753563208505511284e-04
7.531445757080760250e-01,-8.635427516558795702e+00,-6.741372228197487493e-01,3.278116695582866669e-03
8.296608721049610891e-01,-9.200987131970173039e+00,-7.693156660066359231e-01,2.039372455328702927e-03
7.982460956912198480e-01,-9.768856728831176284e+00,-7.981775345742654348e-01,2.366186119616031647e-03
7.334064613080752970e-01,-8.286356520142676985e+00,-5.959872256615300623e-01,2.893899101763963699e-03
8.284993945816504501e-01,-8.768001337828721375e+00,-6.652894272417959609e-01,1.772422110661864281e-03
7.408563976250676086e-01,-8.508936095397096722e+00,-6.780523352068116294e-01,3.058763686567544937e-03
7.084446811421161172e-01,-8.323973452666983519e+00,-6.633200941822317009e-01,3.413343336433172226e-03
7.453731345156119348e-01,-9.507479079357375795e+00,-8.321670291945122422e-01,5.763635039329528809e-03
8.021516513881996602e-01,-7.799566491214643627e+00,-4.657261252888584835e-01,1.723719295114278793e-03
7.669445862831039129e-01,-8.833424042041176705e+00,-7.644352620834248269e-01,3.258042037487030029e-03
7.196090851047022285e-01,-8.772690508700142331e+00,-7.714885759522771558e-01,3.681436646729707718e-03
7.926244305091000308e-01,-9.300418822631170812e+00,-7.623380229016152310e-01,3.975925035774707794e-03
7.598546530055051429e-01,-9.485359133653888719e+00,-8.008035782963295324e-01,3.926098346710205078e-03
6.935747024378917658e-01,-8.601115155243615362e+00,-6.475183077008743737e-01,3.280530450865626335e-03
7.846226570554997171e-01,-8.646811370312352807e+00,-7.014369757156920793e-01,1.891947584226727486e-03
7.054325854516289018e-01,-9.226739519596215189e+00,-7.934321745523528202e-01,5.089332815259695053e-03
