5.010497232221784447e-01,-9.205070593596822448e+00,-7.646385440709954073e-01,-2.194529109766769892e+01,-1.705411492272683960e+00,4.783415643032640219e-04
5.033726046405381238e-01,-8.599012291250019757e+00,-8.875662545989829733e-01,-2.118083915037525600e+01,-1.819041937571151069e+00,7.657044567167758942e-03
5.274118701180284807e-01,-8.211501377550643355e+00,-6.904039259738787848e-01,-1.742202238166199280e+01,-1.104082324214198607e+00,2.245715586468577385e-04
5.025548191493822703e-01,-7.505394656515163909e+00,-6.831478581714465204e-01,-2.011530833991467659e+01,-1.574179690804333287e+00,1.048324164003133774e-03
5.016312376810633245e-01,-8.849602998510414764e+00,-7.803794905621421751e-01,-2.202220200362046754e+01,-1.740407400368043866e+00,1.742895343340933323e-03
5.173751464271497680e-01,-7.394975976569779341e+00,-5.333112384075637813e-01,-1.662142854935607517e+01,-9.849662317010917656e-01,5.884464480914175510e-04
5.028908629489866611e-01,-8.165473170636069256e+00,-7.161119656862308114e-01,-2.195885201527943309e+01,-1.670887420122653566e+00,3.006881335750222206e-03
5.165876761027248243e-01,-7.616603121613670702e+00,-5.908000083420557047e-01,-1.722585003095878875e+01,-1.075362688635582931e+00,2.499866532161831856e-04
5.026885241689624806e-01,-8.070288501746995635e+00,-6.952612276197137620e-01,-2.096780910940518439e+01,-1.594207405688328194e+00,1.331951236352324486e-03
5.027944264364802018e-01,-7.507151382245944582e+00,-6.807586616903612553e-01,-2.046856619233055952e+01,-1.600361348413572804e+00,1.287823310121893883e-03
5.448302879192103987e-01,-8.117720000691381443e+00,-6.508993317257100175e-01,-1.803046897386940728e+01,-1.077299990784912342e+00,1.500126963946968317e-04
5.039619528984228269e-01,-6.776814177884985746e+00,-4.856092764879086920e-01,-2.091647277868263899e+01,-1.505213648023401740e+00,5.512014962732791901e-03
5.045766905543116465e-01,-7.453561225492573605e+00,-5.822488125399239989e-01,-2.119781543508404198e+01,-1.499408974718441590e+00,3.209442365914583206e-03
5.325026555384309024e-01,-8.022196621239034542e+00,-6.854228982331602715e-01,-1.760024536494637459e+01,-1.113192545998181515e+00,5.490423645824193954e-04
5.548280469954339766e-01,-7.990304574916241798e+00,-6.236316487445283663e-01,-1.971007548246876695e+01,-1.172074670249604988e+00,2.768522826954722404e-04
5.225694880240798756e-01,-8.648714034743695933e+00,-7.572663555105150213e-01,-1.672111895054890951e+01,-1.100736843810598442e+00,6.294941995292901993e-04
5.010365103348387583e-01,-9.589620176959238407e+00,-6.727604394400824583e-01,-2.588881496087634915e+01,-1.891234060537117179e+00,3.155668498948216438e-03
4.570978557957777744e-01,-2.564119259099975068e+01,1.010265299035739872e+01,-1.913218667436561660e+01,-1.566330812512492399e+00,4.462348297238349915e-03
