4.112892087262381979e-01,-1.010124329242543340e+01,-5.597878599829275714e-01,6.110639034696541128e-01,-9.872481898605533601e+00,-8.132227743098413564e-01,1.206326560350134969e-04
5.471747915475616564e-01,-8.202926434460547256e+00,-7.784119647340038695e-01,5.070417931754692686e-01,-1.033168163771546233e+01,-4.755252889212474576e-01,9.459946159040555358e-05
5.987878654122614774e-01,-7.937647749656903784e+00,-6.078569929412352968e-01,4.415719327065147914e-01,-9.985049210180445556e+00,-4.579681096095024606e-01,7.882197678554803133e-05
5.297781142613584571e-01,-1.011049792029061223e+01,-3.851296589937279191e-01,6.255425799379401575e-01,-8.055842187167476354e+00,-5.612096948387851336e-01,4.789767262991517782e-05
4.836744919358156314e-01,-9.724570925784515651e+00,-3.965344150090076569e-01,5.990604281969654776e-01,-7.938357661213419014e+00,-5.810112345525696442e-01,6.661869701929390430e-05
3.746671798352020910e-01,-8.302117139758767195e+00,-8.275558657805367480e-01,6.612670186765453595e-01,-1.106084391559918956e+01,-6.190885645398730430e-01,1.446460082661360502e-04
3.969160419874286361e-01,-1.119323413685980384e+01,-6.866242819336692005e-01,5.996880256345793470e-01,-8.804312374145899511e+00,-7.865097423641311813e-01,3.015046240761876106e-04
5.043402738916059613e-01,-9.294971218136668156e+00,-9.397989229636123376e-01,5.046291654232006874e-01,-9.290888652370359324e+00,-9.391214015492238554e-01,2.023327542701736093e-04
6.025629632157761817e-01,-1.006653186854218340e+01,-5.201935979553684586e-01,4.074140341357802564e-01,-8.182152558083460647e+00,-7.801551534440780422e-01,1.884923985926434398e-04
6.762052773071557388e-01,-1.049395347336087525e+01,-5.856208900419819230e-01,3.596313715346132756e-01,-7.916314005568821699e+00,-6.028327563304439751e-01,1.540221564937382936e-04
6.344035813592738826e-01,-8.547967811427266582e+00,-8.387370106579777884e-01,3.607604202349389277e-01,-1.141743483601259612e+01,-7.022782860515276449e-01,1.849311811383813620e-04
4.208291067360258597e-01,-8.186297365374109347e+00,-7.240582861889331978e-01,5.366528595734284535e-01,-1.030887072585640496e+01,-6.287040485292829661e-01,2.343841188121587038e-04
5.566830677558871621e-01,-7.830342576362032680e+00,-6.135465328701903420e-01,4.713276969831791674e-01,-9.698258595931921633e+00,-4.692299488509205641e-01,6.742754339938983321e-05
6.044432832316355420e-01,-8.079975308078106266e+00,-6.390985577680515783e-01,4.200460218439931448e-01,-9.944394658056506131e+00,-4.809982175539841975e-01,8.502719720127061009e-05
2.722419473398200035e-02,-2.498478073789058129e+01,-2.452560957419998910e+00,9.743898941119583101e-01,-9.931010719601754744e+00,-9.215970468277607797e-01,1.071573351509869099e-04
4.299163357925699924e-01,-1.015724497753426014e+01,-4.687335297460079042e-01,5.991819570963849984e-01,-8.612359621849916991e+00,-8.286358740782832077e-01,9.774984209798276424e-05
5.543451355532790226e-01,-8.427243727163677534e+00,-8.363631163302168714e-01,4.067482604901080379e-01,-9.699079708070625472e+00,-6.040714005546038434e-01,1.441577915102243423e-04
5.653345740675469466e-01,-7.914787661741287117e+00,-5.900570684035952862e-01,4.793505876521347298e-01,-9.677458011353536449e+00,-4.324472871175383815e-01,8.946583693614229560e-05
4.578729915949242835e-01,-9.254900467041666801e+00,-9.363188888272357957e-01,4.577888436096987368e-01,-9.255548324047849107e+00,-9.364157691192929178e-01,3.127332311123609543e-04
3.083250693964383338e-01,-9.128326462514660733e+00,-4.584990003975353834e-01,6.584389155060536014e-01,-8.395911778123531732e+00,-8.884761133069623007e-01,1.588753948453813791e-04
6.601289319905042641e-01,-7.929396898645642899e+00,-5.639294102876469816e-01,4.044223130127785892e-01,-9.823245229399589107e+00,-4.119757963017695035e-01,1.627371239010244608e-04
5.095531772446715291e-01,-1.006151315490098597e+01,-5.525604136343481576e-01,4.886884876573082126e-01,-8.000625234668977015e+00,-7.150253843504349449e-01,1.337367430096492171e-04
1.212313085431777848e+00,-1.086169365579475610e+01,-3.761925350543582347e-01,3.909561643542326936e-01,-8.351049408042621636e+00,-8.106872846007054934e-01,4.319446088629774749e-05
5.119179117652686850e-01,-1.026123760087559589e+01,-6.515170870312545492e-01,4.621186311164079408e-01,-8.331659276845181594e+00,-7.196833388355913241e-01,1.868295075837522745e-04
5.723500406103214644e-01,-7.391462831410493983e+00,-4.845243392723258546e-01,4.804414545900233535e-01,-9.069933343469308795e+00,-3.807478081854346885e-01,2.076112432405352592e-04
5.474058447877243605e-01,-1.014037802859811599e+01,-5.370213200340115955e-01,4.401663771374305645e-01,-8.077189838888303441e+00,-7.022119619718898420e-01,1.741838495945557952e-04
4.999999999968643749e+01,-1.545075069921684729e+01,-3.094219616751519575e-01,7.781014240863846076e-01,-8.651484235698124081e+00,-8.043020507244054151e-01,8.233162952819839120e-05
5.315282903536087122e-01,-9.873265156142039700e+00,-5.284474225233197764e-01,4.662090601009664659e-01,-7.880618053875076967e+00,-6.745052353619116481e-01,9.858844714472070336e-05
3.949831862983810282e-01,-1.059387104559505488e+01,-6.077756656380560729e-01,6.054625503940521680e-01,-8.931403023740404734e+00,-8.119045820983962214e-01,1.697176921879872680e-04
4.463852039430306617e-01,-1.066867825094760924e+01,-6.013832019122600236e-01,5.492036988846588086e-01,-9.440489855662457686e+00,-8.329163843069612438e-01,1.768317451933398843e-04
5.670739422806903018e-01,-8.232725820839007724e+00,-6.356402499962535702e-01,4.815285737400836208e-01,-9.459828270973531517e+00,-4.142416506485735450e-01,1.113650796469300985e-04
4.551786672123296351e-01,-1.037586920335825980e+01,-5.914659982059218279e-01,5.420584366345617688e-01,-8.145509905138744955e+00,-6.719778648632938056e-01,1.343789917882531881e-04
4.699218364028072137e-01,-1.025126883905199726e+01,-5.113136756591754040e-01,5.518582437108974226e-01,-8.070197672271774536e+00,-6.883349892161024774e-01,1.279728312510997057e-04
5.433803167506081611e-01,-7.898269997186268654e+00,-6.669664245644936207e-01,4.911942412178858519e-01,-1.010551734894722209e+01,-4.743312270228805527e-01,9.544473869027569890e-05
-2.017888903693779157e-01,-4.497367439732500749e+00,4.428539052837164314e-01,8.309615786066161247e-01,-8.164739771292946813e+00,-6.053630886381025089e-01,3.164136782288551331e-03
5.895601332631114078e-01,-8.846293075770248038e+00,-4.083010794560409940e-01,4.399132182491788390e-01,-7.350913929677821201e+00,-4.921715912282037531e-01,1.317876594839617610e-04
5.620784184323498467e-01,-8.201140484082770854e+00,-7.604737082269862336e-01,4.337335056731432825e-01,-1.021036193891661092e+01,-5.444461740102719549e-01,1.443186047254130244e-04
4.461169116040636928e-01,-9.893783201812253125e+00,-4.902899524026179123e-01,5.419075747276189681e-01,-8.170753845091757839e+00,-7.636583869101388755e-01,1.968679134733974934e-04
-7.810213718682791628e-02,-2.770631868862606151e+00,5.100415961829746214e-01,8.501557526151457544e-01,-8.550939097023364965e+00,-6.294658213143186076e-01,2.872219076380133629e-03
5.032899415303302426e-01,-1.058254052557883362e+01,-6.131659444963165617e-01,4.735440997959388110e-01,-8.456882904841970472e+00,-7.807330168203778786e-01,2.718038449529558420e-04
-8.601046777029117130e-02,-4.166663645801483185e+00,4.276886296540645671e-01,8.112672898509106778e-01,-8.216104114598969943e+00,-5.415343837600200549e-01,1.701623201370239258e-03
6.669506355272399878e-01,-8.312053651356025696e+00,-6.971714721194093300e-01,3.375430934548892536e-01,-1.110326700382075771e+01,-5.714963442611590283e-01,2.066497399937361479e-04
5.584235662283365542e-01,-1.065510126272654645e+01,-5.392884187271435037e-01,4.972187497449674365e-01,-8.812715692357677710e+00,-8.213929616193681449e-01,1.270400680368766189e-04
7.516790852782858634e-01,-1.084881011942919748e+01,-3.914817434432266707e-01,5.764601752976691307e-01,-8.385012353696810194e+00,-7.759467635453196621e-01,7.135658233892172575e-05
4.517759827203129963e-01,-6.413943106793669635e+00,-2.581404384453323542e-01,4.797317901292915687e-01,-1.068615604270711117e+01,-8.076616020766572701e-01,6.831442005932331085e-04
4.501050443521554256e-01,-1.001212358508768752e+01,-5.041513873642157195e-01,5.570929886605265891e-01,-7.956433476197696031e+00,-6.574497817430272617e-01,1.233273796970024705e-04
4.099752369380432193e-01,-9.880661396086573234e+00,-4.798978311453758194e-01,6.127852185297801846e-01,-8.048206441959933954e+00,-6.157597609249937376e-01,8.985860768007114530e-05
3.930310779128628473e-01,-1.099920871638202335e+01,-6.173518489947831256e-01,6.164502134294425062e-01,-8.721552126655453208e+00,-7.609023412718407542e-01,1.391156110912561417e-04
5.862084162002633159e-01,-1.057716979618318298e+01,-5.723529249834693466e-01,4.357075934880846324e-01,-8.150852442750773363e+00,-7.222293429835795475e-01,1.490214053774252534e-04
6.388495825474210799e-01,-8.087557322015580752e+00,-7.015588298901570541e-01,3.704688260903193364e-01,-1.023276015393317451e+01,-5.069428885331920265e-01,1.100215959013439715e-04
6.365548251824264536e-01,-8.209984772687466403e+00,-6.401418895536095111e-01,3.894586698036137107e-01,-1.019101467079639711e+01,-4.896298678147189554e-01,1.192983763758093119e-04
5.561941339266455175e-01,-7.565136541512765156e+00,-4.593743180319361796e-01,6.078421131375613129e-01,-8.351362395498384217e+00,-2.623897043541306706e-01,2.343418236705474555e-05
6.699408586703063939e-01,-7.591668445285201905e+00,-4.413938121560782024e-01,5.108435354312406140e-01,-8.796853483448209943e+00,-2.703257368653423920e-01,2.040587423834949732e-05
4.814775110245272938e-01,-7.630412626286309674e+00,-5.679926830592751941e-01,5.695435329418560011e-01,-9.960938814301174560e+00,-4.614600430608477022e-01,7.585469575133174658e-05
4.557706178059586777e-01,-1.044110495641925951e+01,-4.707817266264358036e-01,6.129644078460240175e-01,-8.198917082504966203e+00,-6.629255968608904759e-01,7.209828618215397000e-05
5.572256308667529190e-01,-7.965414478128502118e+00,-6.349547792391029288e-01,4.649475976704300351e-01,-1.003370029912382932e+01,-4.946426784179569491e-01,9.312311885878443718e-05
6.246807925335895462e-01,-8.226873266118177597e+00,-6.970025189867045112e-01,3.861299254617062693e-01,-1.022564516502196064e+01,-5.335425484411573382e-01,1.289156498387455940e-04
6.088721406448308615e-01,-8.266498277074205703e+00,-6.927780416934447016e-01,4.162691815382302818e-01,-1.045379327422028481e+01,-5.202959941265850041e-01,1.142406254075467587e-04
5.975785998789051590e-01,-8.411367415420553328e+00,-2.972517973759480348e-01,5.101858600330477778e-01,-7.478670003152888768e+00,-4.923071721468987860e-01,5.134306775289587677e-05
7.510006785625640280e-01,-9.061408615146547163e+00,-8.110429423070353305e-01,1.992980060074167614e-01,-1.027679237054730699e+01,-7.968888413273211846e-01,1.707533374428749084e-04
5.309013714190760069e-01,-7.769300030228346365e+00,-6.034303561531203508e-01,5.099573376853353546e-01,-9.908851815540737462e+00,-4.671458071376886623e-01,5.745762973674573004e-05
5.650814484127414383e-01,-7.751466076200464350e+00,-5.560874554613902676e-01,4.907583257427582391e-01,-9.526129828032342317e+00,-4.146421034073590195e-01,7.155366620281711221e-05
4.824197283736508246e-01,-9.670675452076327616e+00,-4.015959633347648827e-01,5.978504431870735880e-01,-7.919035263998589258e+00,-5.640762556881798728e-01,5.325588062987662852e-05
4.707899704816804198e-01,-7.826356981449704264e+00,-6.366350059212444457e-01,5.709822531881102448e-01,-1.019179975317530129e+01,-5.024782885811993616e-01,8.798095950623974204e-05
6.276662291220206358e-01,-9.689587034571585988e+00,-8.457368076739785190e-01,3.802920507134544548e-01,-1.106202682672548043e+01,-7.502569789597461902e-01,1.283622259506955743e-04
4.835526552662178235e-01,-9.274606664109267484e+00,-9.014607143088891883e-01,4.838533282111123768e-01,-9.271165479155808242e+00,-9.008876288417976275e-01,1.403030910296365619e-04
5.359707299141861503e-01,-1.042260417308377995e+01,-4.845471405674585119e-01,5.427019986094759885e-01,-8.709114542845485474e+00,-7.742332161837576221e-01,8.128627086989581585e-05
3.447815315745662024e-01,-1.076334984808174866e+01,-6.037943883769101294e-01,6.585728439296755221e-01,-8.862228371829948159e+00,-8.272177557434008399e-01,1.013527216855436563e-04
7.140752588792738109e-01,-7.904298133299114681e+00,-5.376782103684006886e-01,4.025205943789669227e-01,-9.443936260775473102e+00,-3.370955787455978125e-01,4.000475746579468250e-05
2.647643855916081979e-01,-9.626956587892339101e+00,-2.901908506975237056e-01,8.634409734379557833e-01,-9.072932524916858199e+00,-7.135066564051291138e-01,1.316162524744868279e-04
4.025906042630569281e-01,-8.426698228080457653e+00,-7.936798258500392667e-01,6.334786835308012787e-01,-1.095421327609247797e+01,-6.455673550458936871e-01,1.118485670303925872e-04
4.684105211138900327e-01,-8.079268738375938952e+00,-6.460762707465376176e-01,5.329381748586213829e-01,-1.023926204050852817e+01,-5.774369978064320952e-01,1.178414386231452227e-04
5.114118269171694653e-01,-8.102018784691557229e+00,-7.410057179402177452e-01,5.206822688064691729e-01,-1.026152418526113763e+01,-4.984436374934371194e-01,1.118130021495744586e-04
5.138642166705423842e-01,-8.120214044897462458e+00,-7.099991454237544186e-01,4.775812306273248820e-01,-9.901683708309814591e+00,-5.166777053179131274e-01,1.546115963719785213e-04
7.103303255522077642e-01,-8.866214771593456945e+00,-8.730648236608631318e-01,2.877743036522246167e-01,-9.985400469170377491e+00,-5.031754874760347995e-01,1.002481658360920846e-04
4.365892218214469933e-01,-1.056717024375118186e+01,-5.417016766035177566e-01,5.698960191220522331e-01,-8.665502994520362989e+00,-7.949444390030800944e-01,1.899316557683050632e-04
9.805954361092072968e-01,-9.719850560911238446e+00,-8.324270727695648464e-01,7.188532321061892605e-02,-2.939765480389514796e+00,7.065964778180314765e-01,1.865244412329047918e-04
4.733240898520659212e-01,-9.968780667680427143e+00,-4.159591444107507696e-01,6.177073980517411300e-01,-7.945518637540286200e+00,-5.780183315516521647e-01,4.836751031689345837e-05
3.769560313108266669e-01,-8.132959653378861731e+00,-7.042708030525316465e-01,5.993852014022144070e-01,-1.025952155406498356e+01,-5.607815202482766548e-01,2.695301955100148916e-04
5.067182949795414615e-01,-9.957636483028412755e+00,-8.288993142972577166e-01,5.119040019441664091e-01,-9.951350058955632960e+00,-8.281364232669295999e-01,3.031555388588458300e-04
4.400489770119145883e-01,-9.978189356782076302e+00,-4.811144385510485177e-01,5.951050063203636720e-01,-7.963629931100758341e+00,-6.098402864559900882e-01,2.427008439553901553e-04
3.826696886038238321e-01,-7.858575762369897078e+00,-7.658761991703956218e-01,5.916698095434516080e-01,-9.824646931442384101e+00,-5.687040687089855995e-01,1.691169600235298276e-04
4.886539811106599962e-01,-8.304103774403740701e+00,-8.124793236521656858e-01,4.907705915874356895e-01,-1.068115806806028978e+01,-6.274830030766407329e-01,2.471911138854920864e-04
4.420637009049771526e-01,-7.989710621668663748e+00,-6.641207829531162732e-01,5.766518497937415111e-01,-1.015084073417876454e+01,-4.945941876028162043e-01,2.088119945256039500e-04
4.964798577713541716e-01,-7.837870295328110082e+00,-5.991475683514942974e-01,5.701538998030316607e-01,-9.684423935824861829e+00,-4.215423004784619732e-01,6.703567487420514226e-05
5.854588204259700834e-01,-7.972878144170398862e+00,-6.857539701732040527e-01,4.218182726699507001e-01,-1.030625361968287912e+01,-5.210179508813470584e-01,1.053990490618161857e-04
5.013727564186968300e-01,-8.470309480769214971e+00,-9.344560892875078961e-01,4.181182164466040740e-01,-1.069949433903055080e+01,-6.535302381395262650e-01,2.834181359503418207e-04
-3.711654011491374860e-02,-2.868221416063674312e+00,5.533772863283217269e-01,8.419421497787058506e-01,-8.992115231637466621e+00,-6.891773329103145773e-01,1.948399934917688370e-03
3.611160091655583604e-01,-1.077984452259522108e+01,-5.826012887169702559e-01,6.633357370191406144e-01,-8.301702147660225961e+00,-7.435247868314640574e-01,1.843593054218217731e-04
-7.646206518928184981e-02,-5.990907659588767586e+00,3.954749955030271158e-01,8.196428620414815125e-01,-8.616666496858048419e+00,-6.220817369685199827e-01,1.764253131113946438e-03
8.331104716931225784e-01,-1.003837649051037850e+01,-8.073695140725644093e-01,1.754233168944583920e-01,-1.101029973245431037e+01,-7.128869915293178927e-01,1.797018921934068203e-04
5.465704277102123587e-01,-9.882768234942687968e+00,-5.381815019257543131e-01,4.734476561167056952e-01,-8.274009217561069107e+00,-7.677336244445320812e-01,8.715852163732051849e-05
4.571163670227378351e-01,-1.012611616865858544e+01,-5.141416265248863748e-01,5.469094045112198321e-01,-8.002471166977034756e+00,-6.612202251587283586e-01,1.684290764387696981e-04
4.958850570006300695e-01,-1.089347868457453039e+01,-5.377470367064370871e-01,5.377602416836011479e-01,-7.803263279375564743e+00,-7.250027755054050393e-01,2.200295857619494200e-04
5.197216216083309082e-01,-9.875447002772437699e+00,-5.098043013926150113e-01,4.940160578545220726e-01,-7.750080885515274964e+00,-6.280312595865831238e-01,1.111162200686521828e-04
5.693368135713017253e-01,-8.087292818676980133e+00,-7.023104994680857693e-01,3.956719618824672269e-01,-9.884761678175685518e+00,-6.210911987478489049e-01,1.589885796420276165e-04
8.644795560805984547e-01,-8.742580464794020401e+00,-6.929538666720689299e-01,-1.349692362225712039e-01,-5.424453555570612373e+00,3.655620631407990317e-01,1.961556496098637581e-03
3.405120987716538372e-01,-9.687867273252905420e+00,-5.188731535690644936e-01,6.476443076097012641e-01,-8.355689642075352808e+00,-8.974538050455387328e-01,1.193143689306452870e-04
3.816421228946309530e-01,-7.774304943853940664e+00,-7.053951766150281522e-01,6.063476430896599378e-01,-1.030088445805284358e+01,-6.911341206316804486e-01,1.789421658031642437e-04
5.844184246671684235e-01,-1.154505604468204538e+01,-5.519499368998938005e-01,5.074048481857285076e-01,-8.558297580983929009e+00,-7.027055861349773558e-01,1.812164118746295571e-04
9.191483244601900138e-01,-1.171772545297799972e+01,-6.047138858675672468e-01,4.999999999999999289e+01,-1.364639175390725612e+01,-1.638624006242250242e-01,1.552357280161231756e-04
5.463205184526618297e-01,-1.080523884096901277e+01,-5.045283618961334815e-01,5.233575605944313924e-01,-8.954827772126067842e+00,-8.082703072305785774e-01,8.206524944398552179e-05
4.297708098181318714e-01,-9.673476820266106557e+00,-4.368628874015146324e-01,6.043006847613939803e-01,-8.029490990806403161e+00,-6.537673490132442922e-01,8.022895781323313713e-05
6.006553065578549289e-01,-1.012127231713732911e+01,-7.896297630951198965e-01,4.430951386828319571e-01,-9.029826678563836140e+00,-3.990879962698207772e-01,1.231484638992697001e-04
7.283389351441084125e-01,-8.922378883602384292e+00,-7.622643880101757086e-01,3.008544038618939376e-01,-1.008043693620643211e+01,-4.409596023249891528e-01,1.107889547711238265e-04
4.584542740987285203e-01,-9.927106007011811784e+00,-5.803344729065766927e-01,5.268449081067858586e-01,-8.061640911415198119e+00,-6.542052319550677453e-01,1.212888819281943142e-04
4.449432569385375902e-01,-8.194141007459936787e+00,-7.260362432910099084e-01,5.142397067397431742e-01,-1.054807947363950937e+01,-6.205262715094160830e-01,2.506863675080239773e-04
2.812446372009114737e-01,-9.180088884295855678e+00,-3.767524683516216277e-01,7.515749812567338317e-01,-9.843246828084540212e+00,-7.510451748097194402e-01,1.280558353755623102e-04
4.439805263862157680e-01,-8.011184768881268070e+00,-5.952267965191901933e-01,6.802634929085760174e-01,-1.025962782685091490e+01,-4.330069042384787070e-01,1.159974053734913468e-04
9.875531655270546327e-01,-1.081643244352406974e+01,-8.412914886693877436e-01,4.999999998885106578e+01,-1.190551348362698469e+01,1.283825437019356641e-01,8.318272011820226908e-05
5.611236976879515614e-01,-9.935837171165186277e+00,-4.030585518427127201e-01,5.548158758908139365e-01,-7.932216319045521047e+00,-5.622798064745646585e-01,9.265282278647646308e-05
-1.212459438952285112e-01,-4.497852475784343440e+00,4.333664899742366572e-01,8.611816137599702659e-01,-8.068484387732093310e+00,-5.554441778576714173e-01,1.904628355987370014e-03
5.019350643505260390e-01,-7.964735693065999378e+00,-6.514091306514180335e-01,5.692214521578667918e-01,-1.075888184470260001e+01,-5.019072421368746539e-01,1.251434587175026536e-04
4.840407473988186382e-01,-8.107414744881674906e+00,-6.432557535541755245e-01,5.091270577790314444e-01,-1.105000358771004265e+01,-7.273822713361514092e-01,2.374266914557665586e-04
3.289572941330968781e-01,-1.014433736376627060e+01,-4.577800356385998137e-01,7.094602226468356143e-01,-8.305900823732622840e+00,-5.927626955475704396e-01,8.648997027194127440e-05
5.523988901308857224e-01,-1.051165937714271159e+01,-5.897645167860982029e-01,4.343132820732796273e-01,-8.307337957417892937e+00,-7.601619742706369198e-01,1.491492876084521413e-04
-6.455265877422707022e-02,-2.284886436467615578e+00,6.108879704916321263e-01,7.738346443731953794e-01,-8.547853076778102022e+00,-6.451297626104698368e-01,2.915492514148354530e-03
-1.075014325606460097e-01,-2.400439973313835740e+00,5.825185283870810693e-01,7.757993052641807274e-01,-7.991289127995136354e+00,-6.206606346270272523e-01,3.073456464335322380e-03
5.136791245968124198e-01,-1.083240294708676821e+01,-4.953228300957637220e-01,5.803750431259896425e-01,-9.163393718531470000e+00,-8.181101919727931104e-01,9.182438952848315239e-05
6.810462695386574339e-01,-8.577107128559168459e+00,-7.774012580028883956e-01,3.372529764753565140e-01,-1.013037792807811144e+01,-4.737252196389403203e-01,8.361521759070456028e-05
5.390373986450831545e-01,-7.789076438412439352e+00,-6.027188858581278286e-01,4.806132777869180361e-01,-9.620323997028052077e+00,-4.692855024799477137e-01,1.009101688396185637e-04
4.275412189429509402e-01,-7.982255904722986628e+00,-7.470126844101910857e-01,6.138141926276562410e-01,-1.156079311738420579e+01,-6.092174013581032055e-01,2.182684984290972352e-04
4.183055114249209505e-01,-8.074032952243916483e+00,-6.959766175380484032e-01,5.765382487171694104e-01,-9.596374026595601237e+00,-5.902509489382262720e-01,1.001021810225211084e-04
5.525300883692627618e-01,-9.473490380506317976e+00,-4.633172458460173004e-01,4.738126045992890889e-01,-8.128196811711610792e+00,-7.168008353314964110e-01,1.235389790963381529e-04
4.492770678421811881e-01,-1.107106726176345468e+01,-7.186808717025046089e-01,5.477801786129693484e-01,-9.187364039702933027e+00,-7.564727159052602179e-01,1.168543240055441856e-04
7.900770123487568242e-01,-9.658084100231626223e+00,-8.182202932839406362e-01,4.164147183031951527e-01,-1.035092820908772815e+01,-3.369923619569428208e-01,1.099448636523447931e-04
