6.262089122713435652e-01,-9.467383325113182480e+00,-7.486904477352951393e-01,-2.009533949181004431e+01,-1.350075892944074596e+00,3.817622549831867218e-03
3.795069927371427232e-01,-8.984232572164707165e+00,-8.961104513774847957e-01,-1.755997811217952531e+01,-1.575954014792497304e+00,1.604310120455920696e-03
4.758069499562825877e-01,-7.781967264752070790e+00,-6.455590167706317661e-01,-1.736869847239902853e+01,-1.163774715418363304e+00,2.623718755785375834e-04
5.022465532182740500e-01,-7.989596373486270942e+00,-7.439719399335391614e-01,-1.842112367429840347e+01,-1.386351090348586945e+00,2.405183622613549232e-04
5.250498737547649730e-01,-9.298763838140091664e+00,-8.131978369793307904e-01,-1.923498024830741926e+01,-1.382142948536713156e+00,1.018224400468170643e-03
3.486693203304000455e-01,4.999838716076321532e+01,1.519637040409068085e+01,-1.757933189119060202e+01,-1.432758515446032721e+00,1.143605634570121765e-02
4.311630575516171571e-01,-8.158655966602605503e+00,-7.398657545183204842e-01,-1.848706381958092848e+01,-1.379616861909147119e+00,8.418718352913856506e-04
3.333949981764535164e-01,4.999977659587213452e+01,1.516856842585945842e+01,-1.754983868892663779e+01,-1.462925870785385829e+00,1.083466410636901855e-02
5.023493887693215587e-01,-8.346788123989229646e+00,-7.204652339639958658e-01,-1.888805828545886101e+01,-1.350474858899714636e+00,4.218093527015298605e-04
4.989763492047714633e-01,-7.970306541090739216e+00,-7.343373122622409710e-01,-1.843296814010576057e+01,-1.381303940179140266e+00,2.968573535326868296e-04
4.539100656574767689e-01,-7.847866006370605163e+00,-6.432913360599250563e-01,-1.713866514317965795e+01,-1.134109743450569363e+00,3.452446544542908669e-04
5.016298509604986133e-01,-7.624551455183528503e+00,-5.851168706479342729e-01,-1.688016586913103012e+01,-1.055160020275315302e+00,2.741907665040344000e-04
4.506330679309596410e-01,-7.782072912726119895e+00,-6.370812149226422472e-01,-1.750783592948868872e+01,-1.176739101957442468e+00,3.308139275759458542e-04
4.653674192937679033e-01,-7.662907651720389346e+00,-6.549947869964032332e-01,-1.761985881361954043e+01,-1.228386899741223282e+00,3.178061160724610090e-04
4.207858806850683364e-01,-7.761304589368961615e+00,-6.382262724738415605e-01,-1.753765084827131204e+01,-1.184340173746861513e+00,5.891074542887508869e-04
3.575596273133129221e-01,4.999963963335266470e+01,1.524805266121262015e+01,-1.778399031202588887e+01,-1.509079650353217339e+00,8.237794972956180573e-03
4.139885670323920630e-01,-7.950163481158239343e+00,-3.950091874187759422e-01,-2.602005921983387537e+01,-2.280716564044740213e+00,2.438128553330898285e-02
9.737829075400533663e-01,-1.114728601961137677e+01,-8.873164072467464303e-01,-1.923359001866403162e+01,-1.033939552211269541e+00,7.712544407695531845e-03
5.055878551106549601e-01,-9.241423455354892624e+00,-8.683499306985918986e-01,-1.800256798544368309e+01,-1.464480157105392699e+00,2.041593426838517189e-03
4.949511793406751736e-01,-9.059996783368774231e+00,-9.779978057257818769e-01,-1.788223902452974556e+01,-1.746154880528873798e+00,5.110475467517971992e-04
4.149005779715166931e-01,-7.809714914901585203e+00,-7.221168132294260023e-01,-1.730610236248482892e+01,-1.286872924562006748e+00,8.348617702722549438e-04
4.915585516846676106e-01,-8.240639637191991440e+00,-8.152750979585754454e-01,-1.772796587444950234e+01,-1.349053655734129276e+00,1.249811379238963127e-03
3.897904516001652331e-01,-8.138278302746234871e+00,-8.351953464038424091e-01,-1.801404720676825377e+01,-1.400423758916126360e+00,1.563801080919802189e-03
4.029855182591451923e-01,-7.518304903706173548e+00,-7.320759132492427046e-01,-1.624222383527960289e+01,-1.302497899233174161e+00,1.278828829526901245e-03
4.763748237921116568e-01,-7.524306799267883150e+00,-5.614956972300662041e-01,-1.745590443650250734e+01,-1.090697006722318063e+00,2.889815077651292086e-04
4.162926305197811039e-01,-8.418071050281588086e+00,-7.942569304653279705e-01,-1.829083805093377180e+01,-1.383485490865072665e+00,1.142669119872152805e-03
4.999717838668283898e-01,-9.138643548373137193e+00,-9.783324187818301931e-01,-1.800568606625614265e+01,-1.738902746562369650e+00,5.001432728022336960e-04
4.338962478542299772e-01,-7.774830632653738860e+00,-6.853537837412340128e-01,-1.786094395016728953e+01,-1.276184505826690074e+00,6.689542206004261971e-04
3.701169181611076442e-01,-8.794855226617428912e+00,-9.507827997342529480e-01,-1.732308722720712879e+01,-1.674877475284155315e+00,1.368796220049262047e-03
4.488271570245185860e-01,-7.768089617295591331e+00,-6.775603402138841158e-01,-1.810044764792388605e+01,-1.300291348673799030e+00,4.599516105372458696e-04
1.845594666481532309e-01,-9.407249240643130506e+00,-4.056914262412181782e-01,-3.780251999989828704e+01,-3.534873642169947594e+00,2.789742127060890198e-02
4.347060744903868956e-01,-7.331362681414076654e+00,-5.768561558468867645e-01,-1.656547219313686270e+01,-1.057825735897739428e+00,5.397701752372086048e-04
4.315079533456092631e-01,-7.304584583406281695e+00,-5.597774684364330566e-01,-1.663000917495282494e+01,-1.044206811940248558e+00,6.890780059620738029e-04
5.424967464840724229e-01,-9.102617714102203550e+00,-7.292343272588462932e-01,-1.959815749231537652e+01,-1.324795472524482376e+00,7.425175281241536140e-04
3.642077072809998262e-01,-7.878282570892774395e+00,-8.103299526193546987e-01,-1.691274892767462390e+01,-1.441466788657099984e+00,2.468798076733946800e-03
4.774326060638537927e-01,-7.552789241901508355e+00,-5.961946083380338379e-01,-1.702809341748485394e+01,-1.099979637094437024e+00,1.972505560843273997e-04
3.012461085646062631e-01,4.999958855805761004e+01,1.522170770020176178e+01,-1.738749193561439199e+01,-1.407658150407708364e+00,1.121101155877113342e-02
3.085900279046225880e-01,4.999534435774857144e+01,1.518380111295538804e+01,-1.717513493058482865e+01,-1.403694489215241648e+00,1.076206099241971970e-02
4.072753396262082104e-01,-8.164110862944927050e+00,-7.886555543353258590e-01,-2.005031365191599235e+01,-1.558509933033654260e+00,2.047146437689661980e-03
5.231299845132074688e-01,-8.451745333284652162e+00,-7.651962711715242227e-01,-1.902394060830116729e+01,-1.401809355012488378e+00,6.191093707457184792e-04
5.049532585278375674e-01,-9.249710226916318945e+00,-1.026742038521539335e+00,-1.787323211425443859e+01,-1.768582464828031275e+00,6.940403836779296398e-04
3.967027728653651497e-01,-7.889977243891184600e+00,-7.467980018516593432e-01,-1.807680482300445490e+01,-1.365016914615078791e+00,1.680597430095076561e-03
5.623251205878415648e-01,-7.802342281695045401e+00,-5.161010810201021037e-01,-4.004782246497470766e+01,-2.734259995575271329e+00,6.108765490353107452e-03
5.173998608282858180e-01,-8.402891129536758541e+00,-8.707551677283844604e-01,-1.842837570638713274e+01,-1.467967887608313315e+00,7.102256058715283871e-04
4.824374702364856993e-01,-7.967583729057705177e+00,-6.669102646035107718e-01,-1.883202238499543313e+01,-1.320964830493791320e+00,3.051492967642843723e-04
3.308613591232253959e-01,4.999993866621148442e+01,1.515711155408086164e+01,-1.766883611360544037e+01,-1.491030423932818483e+00,1.187828648835420609e-02
4.902207228779985604e-01,-7.626008629008659945e+00,-6.160410599395731435e-01,-1.735275882733963115e+01,-1.145958197684972424e+00,2.073170762741938233e-04
5.073445168546268924e-01,-9.537964372398695545e+00,-9.713312017624371464e-01,-1.917370228167143509e+01,-1.694898636366265032e+00,1.986876362934708595e-03
3.799838946943453477e-01,-8.413034135804137392e+00,-8.985120591171544824e-01,-1.741813210037106785e+01,-1.541035908225610429e+00,1.762214465998113155e-03
5.038017113415053094e-01,-8.530565337229770506e+00,-8.827578909474100843e-01,-1.785834295774315095e+01,-1.438293400441263969e+00,3.653411404229700565e-04
3.153697777082780096e-01,4.999869129934488399e+01,1.518568952355946955e+01,-1.745292395166079658e+01,-1.438803864859798054e+00,1.146981492638587952e-02
