1.396192584918331094e-03
1.297729137446276869e-03
9.111549620910731071e-04
5.788712244438627003e-04
1.362854086779067588e-03
9.988743916375501537e-04
7.384494652074059806e-04
7.396627372711008126e-04
8.238243440450828065e-04
7.527225118059441365e-04
2.025641722277308229e-04
9.101859771188706115e-04
6.832271852898992581e-02
2.372092507909596395e-04
9.062418649660839050e-04
1.903789974819587922e-04
3.255227682201984434e-03
4.159048032625929235e-04
2.099374250967349104e-03
3.735944363319743805e-03
8.658119392859774154e-04
3.404202921670253408e-03
4.001973206156711309e-03
1.208608975992933945e-03
2.587909564528705682e-03
2.676077459374599354e-03
1.083553589702035587e-03
8.398174785625715962e-04
2.533243166919528673e-03
9.637234842243578648e-04
2.730314204220909025e-03
1.806062429052073806e-03
9.422849035217961645e-04
3.624751137499133123e-04
9.288679106376010203e-04
4.459659954412917770e-04
1.142107021603694155e-03
7.378502554072186677e-04
3.024032290040976653e-04
2.248653764066819018e-04
6.306671407694134984e-04
1.018153830191573846e-03
7.236799322579862701e-04
1.268588307758222082e-03
6.146378808053153120e-04
