1.169500708580017090e+00,-6.572414189577102661e-02,-4.177052080631256104e-01,-9.382762312889099121e-01,-7.095604538917541504e-01,2.507036842871457338e-04
1.164417743682861328e+00,-6.473433971405029297e-02,-4.089200198650360107e-01,-9.388344287872314453e-01,-7.074666023254394531e-01,1.959824585355818272e-04
1.166204810142517090e+00,-6.103822588920593262e-02,-4.105329215526580811e-01,-9.365546703338623047e-01,-7.073717117309570312e-01,2.928529866039752960e-04
1.151067018508911133e+00,-5.746491625905036926e-02,-4.004499912261962891e-01,-9.019885063171386719e-01,-6.577243804931640625e-01,1.834564900491386652e-04
1.152478814125061035e+00,-7.780299335718154907e-02,-4.169679284095764160e-01,-9.066458344459533691e-01,-6.642591357231140137e-01,2.159744326490908861e-04
1.126463413238525391e+00,-7.389861345291137695e-02,-3.941957652568817139e-01,-8.410387039184570312e-01,-5.984999537467956543e-01,7.611530600115656853e-05
1.126253485679626465e+00,-5.107966065406799316e-02,-3.657841980457305908e-01,-8.407774567604064941e-01,-5.797007083892822266e-01,8.922764391172677279e-05
1.136076688766479492e+00,-3.107197955250740051e-02,-3.572232127189636230e-01,-8.515495657920837402e-01,-5.775555372238159180e-01,1.014283989206887782e-04
1.132400393486022949e+00,-6.326849013566970825e-02,-3.880188465118408203e-01,-8.549280166625976562e-01,-6.024359464645385742e-01,1.055763423210009933e-04
1.139088749885559082e+00,-3.607971966266632080e-02,-3.695981502532958984e-01,-8.538805246353149414e-01,-5.870332717895507812e-01,1.044702585204504430e-04
1.141400575637817383e+00,7.722292561084032059e-03,-3.312440216541290283e-01,-8.411498069763183594e-01,-5.518382191658020020e-01,1.029181003104895353e-04
1.137542724609375000e+00,2.204506844282150269e-02,-3.075575530529022217e-01,-8.405790925025939941e-01,-5.362692475318908691e-01,7.051288412185385823e-05
1.141094446182250977e+00,5.494988523423671722e-03,-3.341763913631439209e-01,-8.415481448173522949e-01,-5.549719333648681641e-01,8.459191303700208664e-05
1.129345655441284180e+00,-7.579465396702289581e-03,-3.283233344554901123e-01,-8.301352858543395996e-01,-5.471711158752441406e-01,8.200014417525380850e-05
1.140815377235412598e+00,2.249044552445411682e-02,-3.117555975914001465e-01,-8.495227098464965820e-01,-5.482425093650817871e-01,8.539928239770233631e-05
1.141459345817565918e+00,5.720146745443344116e-02,-2.792691290378570557e-01,-8.398413062095642090e-01,-5.176548957824707031e-01,8.014529885258525610e-05
1.144804596900939941e+00,9.703288227319717407e-02,-2.447355985641479492e-01,-8.439551591873168945e-01,-5.025355815887451172e-01,9.297709038946777582e-05
1.141838550567626953e+00,6.379868090152740479e-02,-2.676303982734680176e-01,-8.457848429679870605e-01,-5.136159658432006836e-01,9.808831964619457722e-05
1.141510248184204102e+00,5.097315832972526550e-02,-2.833134233951568604e-01,-8.389210104942321777e-01,-5.157729387283325195e-01,7.062402437441051006e-05
1.150343656539916992e+00,1.195475980639457703e-01,-2.323502749204635620e-01,-8.569909334182739258e-01,-5.098458528518676758e-01,2.616566780488938093e-04
1.140504479408264160e+00,4.342361539602279663e-02,-2.858200669288635254e-01,-8.485248088836669922e-01,-5.280157327651977539e-01,7.845259824534878135e-05
1.145042896270751953e+00,9.252774715423583984e-02,-2.445555776357650757e-01,-8.567484617233276367e-01,-5.159159898757934570e-01,1.151446704170666635e-04
1.148786306381225586e+00,1.099282875657081604e-01,-2.359983921051025391e-01,-8.586006760597229004e-01,-5.128270387649536133e-01,2.281276101712137461e-04
1.144988298416137695e+00,8.538374304771423340e-02,-2.525956332683563232e-01,-8.534970283508300781e-01,-5.160768032073974609e-01,1.585134305059909821e-04
1.141678690910339355e+00,6.264168769121170044e-02,-2.694260179996490479e-01,-8.447480201721191406e-01,-5.140583515167236328e-01,6.314343772828578949e-05
1.141438722610473633e+00,5.364417657256126404e-02,-2.778324782848358154e-01,-8.482041358947753906e-01,-5.237957239151000977e-01,7.851907139411196113e-05
1.139892458915710449e+00,2.535122819244861603e-02,-3.058561980724334717e-01,-8.475154638290405273e-01,-5.406625270843505859e-01,7.448788528563454747e-05
1.138290882110595703e+00,9.522136300802230835e-03,-3.182024955749511719e-01,-8.474276065826416016e-01,-5.484553575515747070e-01,8.875953790266066790e-05
1.142506361007690430e+00,5.862535163760185242e-02,-2.731671929359436035e-01,-8.549223542213439941e-01,-5.293511152267456055e-01,1.064995085471309721e-04
1.141094684600830078e+00,1.686047203838825226e-02,-3.168707191944122314e-01,-8.476251363754272461e-01,-5.471911430358886719e-01,9.438018605578690767e-05
1.142684340476989746e+00,5.605460330843925476e-02,-2.752107083797454834e-01,-8.593328595161437988e-01,-5.360505580902099609e-01,1.186909212265163660e-04
