1.147166609764099121e+00,-5.745680630207061768e-02,-4.313683509826660156e-01,-9.428122043609619141e-01,-6.935687065124511719e-01,3.555769508238881826e-04
1.137999653816223145e+00,-5.973939225077629089e-02,-4.188283979892730713e-01,-9.356191158294677734e-01,-6.873797178268432617e-01,3.585322410799562931e-04
1.130817294120788574e+00,-5.799131095409393311e-02,-4.056759178638458252e-01,-9.284848570823669434e-01,-6.828929185867309570e-01,3.773695789277553558e-04
1.122753500938415527e+00,-5.070431530475616455e-02,-4.031912386417388916e-01,-8.952211737632751465e-01,-6.478936672210693359e-01,2.068995818262919784e-04
1.132591843605041504e+00,-6.962081044912338257e-02,-4.402071237564086914e-01,-9.155356287956237793e-01,-6.602979898452758789e-01,2.309027768205851316e-04
1.097782969474792480e+00,-6.132142618298530579e-02,-3.883325755596160889e-01,-8.139944672584533691e-01,-5.927343368530273438e-01,1.213532304973341525e-04
1.088732242584228516e+00,-2.937057986855506897e-02,-3.395942151546478271e-01,-7.847348451614379883e-01,-5.719489455223083496e-01,1.049875645549036562e-04
1.101596355438232422e+00,-4.919161554425954819e-03,-3.324297070503234863e-01,-8.090996742248535156e-01,-5.617869496345520020e-01,1.118209620472043753e-04
1.099592208862304688e+00,-4.678462445735931396e-02,-3.794322609901428223e-01,-8.121196031570434570e-01,-5.986085534095764160e-01,1.589913590578362346e-04
1.102734804153442383e+00,-1.344883441925048828e-02,-3.479523062705993652e-01,-8.094994425773620605e-01,-5.753734111785888672e-01,1.235866511706262827e-04
1.106095910072326660e+00,3.803173825144767761e-02,-2.955233454704284668e-01,-8.007445335388183594e-01,-5.280065536499023438e-01,8.795546455075964332e-05
1.100742697715759277e+00,5.547891929745674133e-02,-2.732695341110229492e-01,-7.844964861869812012e-01,-5.202109813690185547e-01,8.873284969013184309e-05
1.102872014045715332e+00,3.487165644764900208e-02,-2.954923212528228760e-01,-7.959477305412292480e-01,-5.326715111732482910e-01,7.294386159628629684e-05
1.093095898628234863e+00,2.300384081900119781e-02,-2.884778678417205811e-01,-7.810379266738891602e-01,-5.299726724624633789e-01,8.225699275499209762e-05
1.108675241470336914e+00,5.449259653687477112e-02,-2.885988652706146240e-01,-8.031743764877319336e-01,-5.319221019744873047e-01,9.781416156329214573e-05
1.105602741241455078e+00,9.167204797267913818e-02,-2.568725049495697021e-01,-7.755557894706726074e-01,-5.063650012016296387e-01,9.642147779231891036e-05
1.112362742424011230e+00,1.400382518768310547e-01,-2.267840653657913208e-01,-7.825592756271362305e-01,-4.891181290149688721e-01,9.322947153123095632e-05
1.104159355163574219e+00,1.000697091221809387e-01,-2.463808804750442505e-01,-7.767396569252014160e-01,-5.010918974876403809e-01,1.176611185655929148e-04
1.103416085243225098e+00,8.520027250051498413e-02,-2.560667991638183594e-01,-7.722636461257934570e-01,-5.051283836364746094e-01,9.803222928894683719e-05
1.120827078819274902e+00,1.774760484695434570e-01,-2.145437002182006836e-01,-8.025691509246826172e-01,-4.808630049228668213e-01,1.769735536072403193e-04
1.103115081787109375e+00,7.795260101556777954e-02,-2.608229219913482666e-01,-7.834327220916748047e-01,-5.145052671432495117e-01,1.072662635124288499e-04
1.112532019615173340e+00,1.370373219251632690e-01,-2.287981212139129639e-01,-7.951599955558776855e-01,-4.986493289470672607e-01,1.233859948115423322e-04
1.116252660751342773e+00,1.627857685089111328e-01,-2.174654304981231689e-01,-7.990692257881164551e-01,-4.861404895782470703e-01,1.770824310369789600e-04
1.109974861145019531e+00,1.276059746742248535e-01,-2.337297201156616211e-01,-7.912878394126892090e-01,-4.960306584835052490e-01,1.414293510606512427e-04
1.103652596473693848e+00,9.856034815311431885e-02,-2.454386502504348755e-01,-7.736256718635559082e-01,-5.035407543182373047e-01,1.013326254906132817e-04
1.106212139129638672e+00,8.846540749073028564e-02,-2.576110661029815674e-01,-7.851309180259704590e-01,-5.121930837631225586e-01,1.093635000870563090e-04
1.104565262794494629e+00,5.830013751983642578e-02,-2.775254845619201660e-01,-7.936657667160034180e-01,-5.252492427825927734e-01,1.013521177810616791e-04
1.098180651664733887e+00,4.099984094500541687e-02,-2.793323099613189697e-01,-7.909015417098999023e-01,-5.286641120910644531e-01,9.213764860760420561e-05
1.110607028007507324e+00,9.587899595499038696e-02,-2.580503225326538086e-01,-7.993419170379638672e-01,-5.143774747848510742e-01,1.204857035190798342e-04
1.105251908302307129e+00,4.854685813188552856e-02,-2.846095263957977295e-01,-8.003500699996948242e-01,-5.256372094154357910e-01,9.445630712434649467e-05
