6.161445589955866046e-03
6.358384543009537419e-03
1.957345032791187826e-03
4.762741820173082251e-03
5.186817991007523256e-03
4.448150891595819417e-03
3.847549960398843807e-03
1.771503819242325464e-03
4.156127123613560272e-03
3.833698177335996115e-03
9.658569585956875998e-04
7.074036657163658252e-04
1.005039181101765634e-03
1.018724762793560236e-03
7.748504086400632984e-04
7.660728766411079244e-04
1.023378147878861201e-03
7.293899679686020746e-04
7.562509012848012179e-04
2.172984872050671458e-03
7.950281489747667999e-04
1.215637791177712635e-03
2.191344501869385477e-03
2.029882831770784841e-03
9.353942328739115429e-04
9.277669350383583799e-04
7.033935059294568228e-04
7.573276722145937979e-04
6.525834653749233889e-03
8.272576622083059562e-04
7.471344427030689010e-03
7.829467630140340842e-04
9.847252495608651256e-04
8.165243381835268679e-04
7.713191228914881292e-04
1.309030938774266095e-03
1.158948484349257456e-03
4.045611875142916640e-03
8.509007888987521256e-04
9.204249403639171417e-04
1.178509641583742190e-03
9.452567177078281769e-04
3.673486536192948661e-03
4.121358113547147692e-03
3.743273265836525622e-03
