5.543281013849731265e-01,-1.068774558054426471e+01,-5.195458297580322071e-01,4.804652870641657469e-01,-9.592257862690814818e+00,-8.178852884954416202e-01,2.255110835659527582e-04
5.709541787278650249e-01,-1.061556419132652707e+01,-5.299050018223111502e-01,4.592560362244301753e-01,-9.562917847674439642e+00,-8.157432312624078863e-01,1.760136283033692764e-04
5.467001448336799019e-01,-1.069496666912799832e+01,-5.485660586677335582e-01,4.587127131424131865e-01,-9.512467141846737917e+00,-8.056150875179129978e-01,2.797159596407570916e-04
4.949835519493840374e-01,-9.009136121854748325e+00,-7.559665335067261571e-01,5.324415141784966110e-01,-1.032063501786793225e+01,-4.962507142611334854e-01,1.624345125426873118e-04
5.311643399605538995e-01,-9.237421227265876666e+00,-7.920147648813044006e-01,5.218922640053911266e-01,-1.074290733919120200e+01,-5.003425776112981893e-01,1.982588704575854988e-04
-6.967822713128429823e-02,-3.357698659807499819e+00,5.431146694699081623e-01,7.992192693495113742e-01,-8.527841700603188357e+00,-6.361043433067221642e-01,2.187685253664608826e-03
-6.890973395294877624e-02,-3.861647044050753319e+00,5.192022106966867057e-01,8.220185495140226450e-01,-8.439293824910260255e+00,-6.055224417719629049e-01,1.833948107779960479e-03
5.369024605349991264e-01,-8.395972178627197025e+00,-6.927311608895126982e-01,5.019101525906547456e-01,-9.897289385373897019e+00,-4.539647428550513952e-01,9.828173852889860243e-05
5.403112651013181056e-01,-8.649220098557631076e+00,-7.370668462549619937e-01,4.799441847725695598e-01,-1.034614124063422835e+01,-5.014505843502776727e-01,1.525270071274095144e-04
5.445421531936529558e-01,-8.415948830189337926e+00,-6.955974447807948824e-01,4.910423855745735811e-01,-1.016245678745100811e+01,-4.720503334835148279e-01,1.177247407259534066e-04
5.230055537848082858e-01,-9.508183833855836653e+00,-4.287781766130034367e-01,5.106144205574898454e-01,-8.124314941680529145e+00,-6.604266238726350657e-01,9.752592812954077785e-05
-7.111039583826365973e-02,-3.799566565859746614e+00,5.350607611041581224e-01,8.351375666213296522e-01,-8.071342560145664535e+00,-5.380712927376243293e-01,1.482179237947376131e-03
5.174130038437237955e-01,-8.115399275691780545e+00,-6.569194172857156788e-01,5.204872422091215700e-01,-9.657122198271700597e+00,-4.399053558868945557e-01,8.544089564935880511e-05
4.825780540569397092e-01,-9.805423360403654698e+00,-4.517688268119269268e-01,5.498846567765622861e-01,-8.169397495135269693e+00,-6.586152563248149905e-01,9.472429506741042937e-05
5.144601176707819246e-01,-9.670208018669985250e+00,-4.216180339272668776e-01,5.396546556447725518e-01,-8.100973245028150416e+00,-6.324515552008131980e-01,8.523210286044113882e-05
5.329692497427819253e-01,-9.294744488407342686e+00,-4.008262904603590582e-01,5.157084935670589454e-01,-7.897081428353598831e+00,-6.106140255800753813e-01,7.870125647163868994e-05
5.494481752754998283e-01,-9.175415405342031150e+00,-3.735427464917931428e-01,5.236336602786957339e-01,-7.809336035359036643e+00,-5.790963887737688998e-01,6.503273450777838078e-05
5.345071905671922030e-01,-9.181005588410908302e+00,-3.793997405544185519e-01,5.288947656591310720e-01,-7.952626590952164953e+00,-6.055170286714204320e-01,7.000466774775184332e-05
5.166580458857957803e-01,-9.350687448277975378e+00,-4.025861521750113692e-01,5.328139746031451685e-01,-7.921727993777656351e+00,-6.124057272488193648e-01,8.018279499491344563e-05
-6.756162289791231568e-02,-2.781521434661912373e+00,6.513086910486822756e-01,8.610260122808525152e-01,-7.683648841402979990e+00,-4.448134580701565977e-01,1.374461742839355781e-03
5.167647086345997787e-01,-9.395940436699056875e+00,-4.033783831649292995e-01,5.365489494049784369e-01,-8.035235748820346302e+00,-6.175863179184247764e-01,7.838320403854250247e-05
5.144243598132305362e-01,-7.931160706123833393e+00,-5.858086918339548976e-01,5.584722808047600795e-01,-9.147091683134249251e+00,-3.731134245079850698e-01,6.708926611578184347e-05
-6.463623847499931629e-02,-2.816097937260511497e+00,6.533553069762618737e-01,8.617652623857013916e-01,-7.748573373942203801e+00,-4.541902125496776743e-01,1.362023974789537250e-03
4.939731720143570870e-01,-7.931155590081579554e+00,-5.987468940734350653e-01,5.738363041789344976e-01,-8.993822547218689678e+00,-3.662983395725539215e-01,7.246640747903528924e-05
-6.476310860533721070e-02,-3.417970262257300273e+00,5.744209648762250708e-01,8.489109184444795231e-01,-7.922603779168001736e+00,-5.044594053145253776e-01,1.341440330689200149e-03
5.210332678264266715e-01,-9.376552116026013906e+00,-3.953827529018155706e-01,5.396280362945304887e-01,-8.002147087434282824e+00,-6.090363923134787250e-01,8.176580471837708577e-05
5.559118690189700507e-01,-8.097543673713399670e+00,-6.268574976451587455e-01,4.987807012868968326e-01,-9.687137773496429460e+00,-4.209275698278127642e-01,8.679169509002922526e-05
5.471769554654835055e-01,-8.174896183054844556e+00,-6.436596390901071496e-01,4.941878321497706894e-01,-9.665924942184064506e+00,-4.340342987984333600e-01,8.786029711095372143e-05
5.345615427932496333e-01,-9.351462134997760245e+00,-3.844913918578901635e-01,5.371845077694132886e-01,-8.028081058193851760e+00,-6.051183502780496104e-01,7.374957537324121359e-05
