7.613543134656253208e-01,-8.841464301266784176e+00,-5.980350704183569066e-01,3.250750075302512657e-03
7.699677879234785305e-01,-8.873216721917250638e+00,-5.969694640937744934e-01,3.122350206943795298e-03
7.876238981705285802e-01,-8.712046653123453055e+00,-5.646013716196666143e-01,3.437121108829061661e-03
7.828040305655984410e-01,-8.418631268201396622e+00,-5.593335013967530855e-01,2.885488460285472786e-03
7.472276383176086334e-01,-8.518063737382290057e+00,-5.937197983622282127e-01,3.420431899641811387e-03
7.817781399526513297e-01,-8.092647719270434692e+00,-5.653926975899004059e-01,3.286582700296482393e-03
8.087620161864939039e-01,-8.013820524334990480e+00,-5.387550759029244851e-01,2.760383156912258294e-03
8.028290186298875364e-01,-8.017610092431819879e+00,-5.351657822216349114e-01,2.408466724122705540e-03
7.880719312564061774e-01,-8.067425614150490532e+00,-5.479997102965061817e-01,3.153226030534084668e-03
7.892246227096975097e-01,-7.996748959381053901e+00,-5.361342108455553479e-01,2.637616900619020946e-03
8.139644900817137874e-01,-7.840121421277046920e+00,-5.064102107590773283e-01,2.168021727103660277e-03
8.208323996822333157e-01,-7.803758889220338446e+00,-4.977163885201007498e-01,1.962692320923758310e-03
8.097221967845750212e-01,-7.834583070392457493e+00,-5.067938431512611919e-01,2.248709256574502741e-03
8.169831573484328535e-01,-7.852316605053044185e+00,-5.132670953133291469e-01,2.213795728715947132e-03
8.114321754841402612e-01,-7.852362993705543914e+00,-5.005604766883073875e-01,1.969821315711154774e-03
8.284284901008097668e-01,-7.708830944791039030e+00,-4.775770633572463120e-01,1.783936830491849842e-03
8.362939263579008964e-01,-7.677631866027029517e+00,-4.618936134781133629e-01,1.528113566726601626e-03
8.380671771917458379e-01,-7.756034449894219307e+00,-4.778357511657357337e-01,1.620587071261147963e-03
8.282154772822581945e-01,-7.745649269845953810e+00,-4.873005976969645991e-01,1.720491783274644138e-03
8.486868853227484966e-01,-7.707063760736010849e+00,-4.478616419489709899e-01,1.461606856779971032e-03
8.321164349525569381e-01,-7.821284811079002530e+00,-4.893572125024897579e-01,1.704661868885460436e-03
8.411862879971624407e-01,-7.791605322587955129e+00,-4.670260351266415366e-01,1.441859252421630235e-03
8.515157899322794988e-01,-7.750994757564872550e+00,-4.538285343865005594e-01,1.451961957658378689e-03
8.442955555522110300e-01,-7.759544321441043557e+00,-4.652085697183221957e-01,1.550276145418545866e-03
8.355825976204864780e-01,-7.768647672620463851e+00,-4.815018282672214323e-01,1.598825756118461361e-03
8.305646475012996577e-01,-7.799166250054058835e+00,-4.847503735580918072e-01,1.674899257693321635e-03
8.190516152235312042e-01,-7.843282609530205285e+00,-4.990796089343612629e-01,1.887535426910153793e-03
8.250606518679268753e-01,-7.909915406119944592e+00,-5.087144849134727087e-01,1.918814664089611884e-03
8.284129930831901634e-01,-7.841152331987997215e+00,-4.850333880548495791e-01,1.599736135837954857e-03
8.202569798955899882e-01,-7.869500287509607617e+00,-5.037509724457787108e-01,1.955275723412771768e-03
8.371740537429179785e-01,-7.867232072202009263e+00,-4.821022619275637799e-01,1.626807153772322429e-03
8.192142479226126595e-01,-7.907625172021837123e+00,-4.987381473068970283e-01,1.804976100508710966e-03
8.149488055870360848e-01,-8.012801390824117576e+00,-5.191618710600216513e-01,2.218979346744232549e-03
8.251627511143756477e-01,-7.936784381389363041e+00,-5.048251955491731557e-01,1.758960446363679476e-03
8.129563387200218205e-01,-7.963697895966975970e+00,-5.080955924079434416e-01,1.850757664267446354e-03
7.990681947655161599e-01,-7.983340465981189737e+00,-5.249920611020063577e-01,2.405346551319755954e-03
7.840844946882771227e-01,-8.029307752555032707e+00,-5.188217809692324822e-01,2.468133103849314957e-03
7.951210301950878412e-01,-8.171413862193029232e+00,-5.423059939762638892e-01,2.657977747283771924e-03
8.185456827128347879e-01,-8.039248117933185611e+00,-5.216899365461156179e-01,1.927155798892492798e-03
8.181027178540111189e-01,-7.929293702355795226e+00,-4.928675885099622067e-01,1.898165999387855509e-03
7.870733675240545457e-01,-8.053906860222408426e+00,-5.226187419055351446e-01,2.536415415260104278e-03
8.133097434290985639e-01,-8.088356679232406421e+00,-5.229203937290706206e-01,2.082315964035932193e-03
8.004932701017789531e-01,-8.292141282905269861e+00,-5.488676242776511227e-01,2.348799011596345784e-03
7.825061281453647988e-01,-8.198887546889189082e+00,-5.452828791652103435e-01,2.607825116900696402e-03
7.965037511872833376e-01,-8.173419009714811168e+00,-5.382136013257483587e-01,2.548421102512878327e-03
