5.406076912615888075e-01,-9.386467154008727221e+00,-7.728930501168894684e-01,-2.023952136702667914e+01,-1.280074468021838330e+00,3.593350385444421752e-04
5.352319360915542834e-01,-9.357904310111955226e+00,-7.682067976206902182e-01,-2.021479254059667241e+01,-1.287541807375904845e+00,3.301653315492679062e-04
5.327602474615088513e-01,-9.344568364935259552e+00,-7.601405354016437244e-01,-2.009295431588507697e+01,-1.277145395028596031e+00,4.308134985380593016e-04
5.342898323487963452e-01,-8.925485608797821158e+00,-7.320526251985502997e-01,-1.933349278520495318e+01,-1.219065788569622555e+00,2.571016955979148568e-04
5.378968619187205480e-01,-9.059578856426645288e+00,-7.742948591619785992e-01,-1.986041960160462594e+01,-1.283010455420691365e+00,2.905072939537947522e-04
5.244163727114216078e-01,-8.550023437160266582e+00,-7.555665392891030008e-01,-1.885867379168083247e+01,-1.262138350325191727e+00,2.082522544507408571e-04
5.229211509929970747e-01,-8.329048210730153556e+00,-7.064388135640105038e-01,-1.838959532052061618e+01,-1.199367541211919352e+00,1.783556092197986819e-04
5.291549117657844414e-01,-8.243566574730778029e+00,-6.802005744457668701e-01,-1.821224258747133717e+01,-1.146703726633921061e+00,1.485331755440961684e-04
5.259119722607741299e-01,-8.526249478715717700e+00,-7.319612959843452282e-01,-1.878998333514490682e+01,-1.230469236383784359e+00,2.222071868160495367e-04
5.287892911837291932e-01,-8.274659981960020616e+00,-6.877643177510969208e-01,-1.843757477485027962e+01,-1.170193234391842418e+00,1.843865290901626117e-04
5.321385611744091637e-01,-7.993151719536691679e+00,-6.400648967655763188e-01,-1.775006559655920668e+01,-1.082385275079497555e+00,1.546193615806043162e-04
5.291678921831424187e-01,-7.914991475778351493e+00,-6.235845425629417127e-01,-1.766558152613263388e+01,-1.073460073548763605e+00,1.369931359762324382e-04
5.304984860488136666e-01,-7.995034241624333404e+00,-6.410403426859193621e-01,-1.784639725955195289e+01,-1.094936877746734316e+00,1.346992000287799496e-04
5.259217999079615069e-01,-8.012559623706984269e+00,-6.521868814220450616e-01,-1.785314311847873725e+01,-1.118471336975752628e+00,1.483456705273793381e-04
5.333625847277522203e-01,-7.965063653484850015e+00,-6.231873030387724555e-01,-1.778670975469236382e+01,-1.067521198736982369e+00,1.404125431923309284e-04
5.355278879869710407e-01,-7.795082640276568497e+00,-5.966413057183977964e-01,-1.734662236653099399e+01,-1.015060828507925006e+00,1.296952541402391105e-04
5.420826022727687210e-01,-7.721662556574744762e+00,-5.699096998688654159e-01,-1.714712880038228349e+01,-9.646599008712209988e-01,1.189539624069053741e-04
