2.684978777277061916e-04
2.150665526716525060e-04
3.277185029922564160e-04
1.716243351564417932e-04
2.391382069719289209e-04
1.554552180503382375e-04
1.240820166624646164e-04
7.101139137951037765e-04
1.615910019898242583e-04
1.195777684062886820e-04
6.610396498557729109e-04
8.398432125545724153e-05
8.544089563557084345e-05
5.753888650898053743e-04
8.523210298993889682e-05
7.870125636909764029e-05
6.503273436472899009e-05
7.000466761968391759e-05
8.018279511389395466e-05
6.092147292385728327e-05
7.838320420685301773e-05
6.708926632045849182e-05
6.486331999837531039e-05
5.661928647820943256e-04
7.255040079148515251e-05
8.176580475542057417e-05
8.679169548493158423e-05
8.786029719956784181e-05
7.374957540739492372e-05
8.891678347754876192e-05
7.804190385665244010e-05
8.422139072578513331e-05
6.054024935234672122e-04
7.827126232009177880e-05
8.217902445870151691e-05
6.939134714751011429e-04
1.143285890748916021e-04
1.275659616144920842e-04
9.404315547961145214e-05
9.300491073485296276e-05
1.200030776945304250e-04
9.147055994798868246e-05
7.334133813461910954e-04
1.276180755442112914e-04
1.267458883595194848e-04
