6.717887633768947486e-01,-1.042779638469246883e+01,-6.919673892097344403e-01,1.840808108635761109e-01,-9.190202759958616241e+00,-9.382979555032237018e-01,1.090378213723874456e-03
6.936792176865159698e-01,-1.031565264463304032e+01,-7.003799568103173945e-01,1.453897357228962350e-01,-9.030921144424018721e+00,-9.398939127439763785e-01,1.238815567898427384e-03
7.415305736885627885e-01,-1.066359240998012936e+01,-6.939611287749891666e-01,1.814198991087380974e-01,-8.956582991463690746e+00,-9.136601445726060255e-01,1.105395678599580076e-03
3.770656327777560102e-01,-8.747549917166391964e+00,-8.004817629449575422e-01,1.611365289185539895e+00,-1.323968130900068729e+01,-7.715639933552171925e-01,5.534374764453854623e-02
6.473358422451314098e-01,-9.520753859279519560e+00,-6.620834311015247886e-01,1.319299268771341460e-01,-8.779499210965484579e+00,-9.515998071371309930e-01,1.548325269657658317e-03
2.224570657897132486e-01,-8.514199575246228946e+00,-8.874903066060028101e-01,6.047938542102340165e-01,-9.201014149238330830e+00,-6.114685799027770319e-01,9.988762601611592129e-04
2.164255961827142583e-01,-8.459345673949762556e+00,-8.640507862677727635e-01,6.434133789345526377e-01,-8.926279406120658066e+00,-5.615470359527896527e-01,7.384459339656707609e-04
2.200277493670181050e-01,-8.391588354560125751e+00,-8.322074016906514382e-01,6.329920343514390257e-01,-8.845563667828169940e+00,-5.472680359861481492e-01,7.396611969582744155e-04
2.373401209795232558e-01,-8.176131803906974582e+00,-8.164839457259013278e-01,6.089526418230261084e-01,-9.622769212932221095e+00,-6.414978036600217370e-01,8.238236418840437503e-04
6.064941473409030115e-01,-8.996874795166929673e+00,-5.600802219989563513e-01,2.375295765997068043e-01,-8.304856474901459507e+00,-8.160819749382528521e-01,7.527226946238585892e-04
6.017716824460763725e-01,-9.095125877923043944e+00,-4.702535030133955241e-01,3.620453447847464257e-01,-8.202698048855310731e+00,-7.417164980337238589e-01,2.025631255764230175e-04
7.300702723693283103e-01,-1.007134028572873774e+01,-4.932953486147050315e-01,4.388281622872707288e-01,-7.993097258859232390e+00,-6.767461647562572624e-01,1.076245929214886656e-03
3.814634717833241262e-01,-8.124916052736836036e+00,-7.216379474644122327e-01,5.969955316558060998e-01,-9.326816557623857307e+00,-4.844858125947775762e-01,1.896011961300300393e-04
3.688756869430081520e-01,-8.119938690982072771e+00,-7.290413587590821587e-01,5.776455292805244834e-01,-9.258342033719857866e+00,-5.060085795579616352e-01,2.372105005189640171e-04
8.321989550026619442e-01,-1.007373517810768071e+01,-4.576645872551744487e-01,4.396879150585365492e-01,-8.089266859345283223e+00,-6.842559588145586957e-01,1.415855469134286908e-03
6.489744942374214842e-01,-9.005977255086103028e+00,-4.228796575844108174e-01,3.832706296897603337e-01,-7.975552848211855839e+00,-6.866949483191460146e-01,1.903772808812921396e-04
