3.042976530965373527e+01
3.161008877215001434e+01
2.963111284814961621e+01
3.130406217060223995e+01
2.968393084700862872e+01
3.135555385459867139e+01
3.195813010596289061e+01
2.722437742454608767e+01
3.047084596100803466e+01
2.940117440217283118e+01
3.148512650798690160e+01
3.100120135077884598e+01
3.193753219863081583e+01
3.173860149905744876e+01
3.180730472219466165e+01
2.776772640376029244e+01
3.196945267377715894e+01
2.824297250496081091e+01
3.185381764351622280e+01
3.036761831520984245e+01
2.807402218414525308e+01
2.544929293139200510e+01
3.167905974913185574e+01
2.842125570150808400e+01
3.162375122665939031e+01
2.590989022849489132e+01
3.191793152574659942e+01
3.125797894984621550e+01
3.176178998650659935e+01
2.899164731034824882e+01
3.117604341025895565e+01
3.148342575483678729e+01
1.893136580761980170e+01
2.835452346701061543e+01
3.160967864242484282e+01
3.187985731034824965e+01
3.106805367799384854e+01
3.126652941581506084e+01
3.184547430464331796e+01
3.081920365085821700e+01
2.868249683569798592e+01
2.928229656394483627e+01
3.045293075354697976e+01
3.165605305987697449e+01
3.179586025949994976e+01
2.987873510487151307e+01
3.027894356945133580e+01
3.149728739884909245e+01
3.176719951299731903e+01
3.096614719198333177e+01
2.956761761727353743e+01
3.163982643833713837e+01
2.966438532557793195e+01
2.297570564535172011e+01
3.101465216038297257e+01
3.048408645753547219e+01
3.033454722923901059e+01
3.180052427016569183e+01
2.818338698948308263e+01
2.943131463528127867e+01
2.838738673906141585e+01
2.934348886700069414e+01
3.141623180727254550e+01
3.072931530290703606e+01
2.779171878008731156e+01
3.177297257322154778e+01
2.999801150878063183e+01
3.088883841105268502e+01
3.115492156384561895e+01
2.928026943025101758e+01
2.115102934601646822e+01
3.099928207996824980e+01
3.066378884586764286e+01
3.088305242950689333e+01
3.201572865100704490e+01
3.142121250997122672e+01
2.948787757153487377e+01
2.376761830766941230e+01
2.790000478276614615e+01
3.137710509911697443e+01
2.760096894329794637e+01
2.753503410030756982e+01
3.161680039666633846e+01
3.138582479382875334e+01
2.610482725548169469e+01
3.186222903363428927e+01
3.120724826550253184e+01
2.566797954474650467e+01
3.143523291174719603e+01
3.022343909276714058e+01
3.029314145852763218e+01
3.185553959599166163e+01
2.986377703656116367e+01
3.115342013389225073e+01
3.117135120770909751e+01
2.873469043565830106e+01
2.060202529367992952e+01
2.947633875106657442e+01
3.076731013037007756e+01
3.129798072541918685e+01
3.187240454851671956e+01
3.199908459896814961e+01
3.078288731163805636e+01
3.132445734135330895e+01
1.495802744260343253e+01
3.207316042529020450e+01
3.180101002028970925e+01
2.976589740380989824e+01
3.147148439840261958e+01
3.195051474317888918e+01
2.661677474183946757e+01
2.972982927284452970e+01
3.121601944285147212e+01
2.838319595316995603e+01
3.212865355888480678e+01
3.145793149121936594e+01
3.200196208701260048e+01
3.213086739016767268e+01
3.045744984909217123e+01
3.122237405928167320e+01
3.137785902604424848e+01
3.187818970418691933e+01
3.158788587523563507e+01
3.098502613959718488e+01
2.900713202703641258e+01
3.144568186878658267e+01
3.123094348983034152e+01
2.765236720016866556e+01
2.093969713513245168e+01
3.164006077721003862e+01
3.129405606994741618e+01
2.737471976366702719e+01
3.152887971326520500e+01
3.131858910953467756e+01
3.173330561593412114e+01
3.178736893178886902e+01
3.042337472566723022e+01
3.190345860730230854e+01
3.136279098819327160e+01
3.152417199756920496e+01
3.129119961677745820e+01
3.195730555278301566e+01
3.077816363369381847e+01
2.654078847172338484e+01
3.185306574898303467e+01
3.089758149335251503e+01
3.162399791650957681e+01
2.972219645664252141e+01
2.884443064624466402e+01
2.919141629159638640e+01
3.116132318250818400e+01
2.932284869014783268e+01
3.165212167774580720e+01
2.827850722571683661e+01
2.279861779194364502e+01
2.398405787836094660e+01
2.727619470145847913e+01
2.223453725885504539e+01
2.902688427939279592e+01
3.174044950089294659e+01
3.012181481550748785e+01
2.986455603750371779e+01
3.157987677512650038e+01
3.186461323886297947e+01
3.177502802525052061e+01
3.187935009336244008e+01
3.182772981401924284e+01
2.855899480588351835e+01
3.129712184155173915e+01
2.987583768528623551e+01
3.179900934041075189e+01
3.195273413399146278e+01
2.772494220929655739e+01
3.178648080623077732e+01
3.017102322606409359e+01
3.198857024169064545e+01
3.137425085320964158e+01
3.127741923266197333e+01
3.207854989626947173e+01
3.117608299543605455e+01
2.923671235896418352e+01
3.177450908120845341e+01
3.107980420388927456e+01
3.128946202286933342e+01
2.931479272531997182e+01
2.872639083048913378e+01
3.084857927567218994e+01
2.788354581987300307e+01
3.117759266519495753e+01
3.137533073846611842e+01
2.925776435311042789e+01
3.167118512580612943e+01
1.201979909609088182e+01
3.187057725131461083e+01
2.877756718588153717e+01
2.920260181119158815e+01
2.610026842757217835e+01
3.169927118761781770e+01
3.153304928713165722e+01
2.240345707232860306e+01
