2.474816302890754938e-01,4.999999872405702916e+01,1.521137764411145632e+01,-1.381690625991496368e+01,-8.703229284489092388e-01,1.405798643827438354e-02
4.833031577042192217e-01,-7.821430256991449781e+00,-6.594344376745686631e-01,-1.711111446474378894e+01,-1.155838064598363246e+00,6.477320566773414612e-04
4.938344889904274782e-01,-7.499681119086429426e+00,-5.372508737019207059e-01,-1.738077381829491586e+01,-1.046493651217868859e+00,3.160934429615736008e-04
4.383538943980822000e-01,-7.991834737297995872e+00,-6.817458449585136471e-01,-1.674529017765532402e+01,-1.139936560865376425e+00,5.191152449697256088e-04
4.626475202798089881e-01,-8.023486344930784497e+00,-7.035001767771712489e-01,-1.806087626296820758e+01,-1.292783804215196009e+00,3.779564576689153910e-04
4.578458087634831308e-01,-7.790141739585081382e+00,-6.414727907842368015e-01,-1.709436631045354460e+01,-1.141491374562769057e+00,2.940347476396709681e-04
5.086237611163417771e-01,-8.083797294102055275e+00,-7.376108531923112333e-01,-1.740580599948876994e+01,-1.262428335880806829e+00,6.228829151950776577e-04
4.831726622063829413e-01,-7.674731918610267378e+00,-5.885216255015625064e-01,-1.733832679120521902e+01,-1.097013206043732980e+00,2.282128843944519758e-04
2.733922682926740455e-01,4.999999276624581057e+01,1.517962777708836697e+01,-1.561432555649889942e+01,-1.154610049056925769e+00,1.266767643392086029e-02
3.046309225613343385e-01,4.999178971871798893e+01,1.519615105518402132e+01,-1.723781359221224818e+01,-1.476475573292027610e+00,1.472908724099397659e-02
3.087338776605758617e-01,4.999526501738814943e+01,1.522228710670109741e+01,-1.760583526904391150e+01,-1.443930449992946841e+00,1.100354827940464020e-02
4.635268816044817997e-01,-7.610132438031595115e+00,-5.874893030174234143e-01,-1.748010365835952840e+01,-1.116084408709172582e+00,4.021713975816965103e-04
4.581683770336887340e-01,-8.033868095234643292e+00,-6.486663140479962397e-01,-1.797401141350476195e+01,-1.196248620962633513e+00,4.311352968215942383e-04
5.097359328069386297e-01,-8.186601522044480106e+00,-7.153339599079474587e-01,-1.836899171907921513e+01,-1.318701575410768490e+00,3.905486955773085356e-04
4.449096574333512577e-01,-7.657621832492653269e+00,-5.897686733807140369e-01,-1.771636465734836463e+01,-1.137458060831906037e+00,5.707827513106167316e-04
4.948690798042362782e-01,-8.023682156894535566e+00,-6.744913686244211615e-01,-1.806024754801613241e+01,-1.250383119877040761e+00,7.517120684497058392e-04
4.622455490757337304e-01,-7.643684139200964900e+00,-6.288355392740896388e-01,-1.730415730193770685e+01,-1.166471903904298335e+00,3.002347075380384922e-04
4.283604132515875795e-01,-7.476480006890332319e+00,-6.187107523080863647e-01,-1.710871587774835234e+01,-1.151472518237578013e+00,6.309074233286082745e-04
5.033444328439785620e-01,-7.656409774113470235e+00,-6.625137615332483687e-01,-1.736549785067686713e+01,-1.209262164523366323e+00,2.193933469243347645e-04
4.843272374810144720e-01,-7.713624994655519984e+00,-6.165414107353728301e-01,-1.728236300572358175e+01,-1.131436746476278676e+00,1.974465267267078161e-04
4.520487324791889749e-01,-7.474490793843349579e+00,-5.583435271625468710e-01,-1.652688012831261943e+01,-1.007863345239658592e+00,3.483879845589399338e-04
4.477529598801495148e-01,-7.650970512619755581e+00,-5.992605972139385395e-01,-1.765419727798050786e+01,-1.146500061703694229e+00,5.100909620523452759e-04
4.886931294018383998e-01,-8.363836565421628677e+00,-7.176344886134897738e-01,-1.833320759855093840e+01,-1.293958445423200931e+00,1.999401720240712166e-03
3.275225320320301337e-01,4.999969513576041180e+01,1.522369704410979985e+01,-1.747046410515009640e+01,-1.411991597545457333e+00,1.066719368100166321e-02
3.026707718582035134e-01,4.999964421781410806e+01,1.521340305347818855e+01,-1.684603247051768804e+01,-1.320937834333087757e+00,1.141112670302391052e-02
3.286602714578809037e-01,4.999294245480961507e+01,1.520577832788788974e+01,-1.757722554669758708e+01,-1.451089783958599000e+00,1.151325274258852005e-02
3.249174453400240359e-01,4.999966760990956516e+01,1.520445151869978062e+01,-1.745704615045961461e+01,-1.453902655839735214e+00,1.144046615809202194e-02
4.450016863173032466e-01,-7.830841543381905190e+00,-6.426341158029622580e-01,-1.755334756815236830e+01,-1.184725339636318431e+00,4.597596998792141676e-04
4.781673194348890488e-01,-7.578499450200514076e+00,-5.657912744551583106e-01,-1.785183125145875849e+01,-1.121728870912265696e+00,7.166362483985722065e-04
4.784695428384757587e-01,-7.711979087006461953e+00,-5.661019482199796116e-01,-1.715944866861003604e+01,-1.049467499743332422e+00,1.992688630707561970e-04
3.834779441950353918e-01,-8.374058731451906823e+00,-7.753840625790993091e-01,-1.957935778924974102e+01,-1.481126935081876317e+00,1.620260300114750862e-03
3.462261117539768840e-01,-7.930019933710778623e+00,-7.267462596169026456e-01,-1.747239051087970196e+01,-1.279733700365071725e+00,2.654428360983729362e-03
4.659858029113054245e-01,-7.501662967911406632e+00,-5.886464946151320765e-01,-1.750063711185310567e+01,-1.137583780134115985e+00,3.747127484530210495e-04
4.186034048094591231e-01,-7.885481665769748183e+00,-6.854952129416134188e-01,-1.702486085311343800e+01,-1.183130291769772802e+00,6.771555636078119278e-04
