1.186111092567443848e+00,4.718472659587860107e-01,-4.297257214784622192e-02,-8.127773404121398926e-01,-4.275638163089752197e-01,5.276051233522593975e-04
1.084943652153015137e+00,-3.661959245800971985e-02,-3.009783327579498291e-01,-7.912805080413818359e-01,-4.964018166065216064e-01,2.325215027667582035e-04
1.102497696876525879e+00,7.341454178094863892e-02,-2.588804960250854492e-01,-7.882963418960571289e-01,-5.251856446266174316e-01,2.309796982444822788e-04
1.097080349922180176e+00,6.839187443256378174e-02,-2.574164569377899170e-01,-7.639472484588623047e-01,-5.014773607254028320e-01,1.761435560183599591e-04
1.071353793144226074e+00,-7.068930566310882568e-02,-3.381388783454895020e-01,-7.685004472732543945e-01,-5.537841320037841797e-01,1.460798521293327212e-04
1.091695666313171387e+00,3.001239895820617676e-02,-2.706750929355621338e-01,-7.764868736267089844e-01,-5.135663747787475586e-01,4.958501085638999939e-05
1.076014995574951172e+00,-8.462900668382644653e-02,-2.738583981990814209e-01,-7.189451456069946289e-01,-4.891527593135833740e-01,1.314948021899908781e-04
1.091807246208190918e+00,5.042280256748199463e-02,-2.570300996303558350e-01,-7.750183343887329102e-01,-5.207772254943847656e-01,1.254075905308127403e-04
1.152330994606018066e+00,3.882517516613006592e-01,-1.097019091248512268e-01,-7.644366621971130371e-01,-4.379059076309204102e-01,2.429000451229512691e-04
1.090069174766540527e+00,1.804432570934295654e-01,-1.804130971431732178e-01,-7.009065747261047363e-01,-4.848730564117431641e-01,1.988776260986924171e-03
1.110929250717163086e+00,4.849507287144660950e-02,-2.911083400249481201e-01,-8.198043107986450195e-01,-5.372065305709838867e-01,2.386833948548883200e-04
1.099655628204345703e+00,1.841730810701847076e-02,-3.044708669185638428e-01,-8.022125959396362305e-01,-5.486721992492675781e-01,2.093514631269499660e-04
1.101865053176879883e+00,-3.265202790498733521e-02,-3.581227958202362061e-01,-8.263449668884277344e-01,-5.940499305725097656e-01,3.114872670266777277e-04
1.070272088050842285e+00,-1.018422842025756836e-01,-2.968909144401550293e-01,-7.024493813514709473e-01,-5.632601976394653320e-01,1.096351916203275323e-04
1.110341310501098633e+00,1.714460551738739014e-02,-3.393006622791290283e-01,-8.223935365676879883e-01,-5.876570343971252441e-01,2.032815100392326713e-04
1.062899470329284668e+00,-1.156671941280364990e-01,-3.329938650131225586e-01,-7.763434052467346191e-01,-5.478975772857666016e-01,6.790054030716419220e-04
1.080683827400207520e+00,8.520962670445442200e-03,-2.787025272846221924e-01,-7.532181739807128906e-01,-5.185704827308654785e-01,7.441094203386455774e-05
1.106598019599914551e+00,3.592856600880622864e-02,-3.108116388320922852e-01,-7.868565320968627930e-01,-5.382853150367736816e-01,8.183922909665852785e-05
1.071604728698730469e+00,-1.240170001983642578e-02,-2.464985698461532593e-01,-6.693789362907409668e-01,-4.986028075218200684e-01,8.446001447737216949e-05
1.077543616294860840e+00,2.549934387207031250e-02,-2.496138364076614380e-01,-7.491242885589599609e-01,-5.087682008743286133e-01,6.395086529664695263e-05
1.119939804077148438e+00,1.710462868213653564e-01,-2.138095647096633911e-01,-7.864118814468383789e-01,-4.873682260513305664e-01,1.139812593464739621e-04
1.100336313247680664e+00,1.579309627413749695e-02,-3.182179927825927734e-01,-8.024324178695678711e-01,-5.685069561004638672e-01,1.750916562741622329e-04
1.046438932418823242e+00,-1.954863369464874268e-01,-3.858381807804107666e-01,-8.426045179367065430e-01,-5.582840442657470703e-01,1.408424228429794312e-03
1.088284254074096680e+00,7.441655546426773071e-02,-2.292972058057785034e-01,-7.564290761947631836e-01,-5.030122995376586914e-01,2.201518800575286150e-04
1.096015930175781250e+00,1.290159225463867188e-01,-2.100190520286560059e-01,-7.666932344436645508e-01,-4.926465451717376709e-01,3.056008135899901390e-04
1.084961056709289551e+00,6.860680133104324341e-02,-2.288095802068710327e-01,-7.436616420745849609e-01,-4.965798556804656982e-01,1.067969715222716331e-04
1.085672378540039062e+00,6.644046306610107422e-02,-2.331488877534866333e-01,-7.405165433883666992e-01,-4.934785664081573486e-01,1.099999499274417758e-04
1.099545955657958984e+00,1.032572821713984013e-03,-3.232702314853668213e-01,-8.008636832237243652e-01,-5.578933954238891602e-01,1.225527230417355895e-04
1.101596951484680176e+00,-1.842475309967994690e-02,-3.399905860424041748e-01,-8.181501626968383789e-01,-5.698941946029663086e-01,7.456624880433082581e-04
1.100899457931518555e+00,1.018577888607978821e-01,-2.333451658487319946e-01,-7.798032164573669434e-01,-5.151213407516479492e-01,1.864065852714702487e-04
1.150282263755798340e+00,-5.445153266191482544e-02,-4.730919301509857178e-01,-9.122632741928100586e-01,-6.784973144531250000e-01,2.730656415224075317e-04
1.184974789619445801e+00,2.734312089160084724e-03,-4.991261065006256104e-01,-9.251338839530944824e-01,-6.832854747772216797e-01,4.170501779299229383e-04
1.088005423545837402e+00,2.652233839035034180e-02,-2.736416459083557129e-01,-7.746818661689758301e-01,-5.220237970352172852e-01,9.946431237040087581e-05
1.128692626953125000e+00,1.865725964307785034e-02,-3.565305173397064209e-01,-8.391994237899780273e-01,-5.574150085449218750e-01,3.468561335466802120e-04
1.079148888587951660e+00,7.666799705475568771e-03,-2.694494128227233887e-01,-7.609977126121520996e-01,-5.163562297821044922e-01,1.859201292973011732e-04
1.080504298210144043e+00,5.027118697762489319e-02,-2.424999773502349854e-01,-7.254582643508911133e-01,-4.974544644355773926e-01,4.167712177149951458e-05
1.139095544815063477e+00,-5.826199054718017578e-02,-4.597419202327728271e-01,-9.036502838134765625e-01,-6.773999333381652832e-01,3.530853427946567535e-04
1.127820968627929688e+00,7.717856764793395996e-02,-3.196179866790771484e-01,-8.223960995674133301e-01,-5.615665912628173828e-01,1.343160693068057299e-04
1.081730723381042480e+00,1.798709481954574585e-01,-1.590541601181030273e-01,-6.870142221450805664e-01,-4.934718012809753418e-01,1.796252909116446972e-04
1.105855941772460938e+00,1.269457638263702393e-01,-2.206453830003738403e-01,-7.636024951934814453e-01,-4.913273453712463379e-01,1.133626647060737014e-04
1.097120165824890137e+00,-5.956467986106872559e-02,-3.699974715709686279e-01,-8.154036402702331543e-01,-5.492278337478637695e-01,1.125492999562993646e-04
1.106194853782653809e+00,5.721232295036315918e-02,-2.848198115825653076e-01,-7.977928519248962402e-01,-5.337572097778320312e-01,8.652901306049898267e-05
1.118753314018249512e+00,1.818338967859745026e-02,-3.656538426876068115e-01,-8.225473165512084961e-01,-6.051626801490783691e-01,2.519290428608655930e-04
1.131538391113281250e+00,3.464053571224212646e-01,-1.124137267470359802e-01,-7.284802198410034180e-01,-4.343577921390533447e-01,1.927575794979929924e-04
1.094983696937561035e+00,6.463669240474700928e-02,-2.380960732698440552e-01,-7.613836526870727539e-01,-4.841206073760986328e-01,1.508902932982891798e-04
1.080129504203796387e+00,1.560916658490896225e-02,-1.917073130607604980e-01,-6.444682478904724121e-01,-4.834863841533660889e-01,3.687463467940688133e-04
1.072712779045104980e+00,-1.275921761989593506e-01,-3.332956731319427490e-01,-7.233453989028930664e-01,-5.176278948783874512e-01,1.411127304891124368e-04
1.111590862274169922e+00,2.635548114776611328e-01,-1.380201876163482666e-01,-7.229018807411193848e-01,-4.484945237636566162e-01,1.634373766137287021e-04
1.093069791793823242e+00,7.236600667238235474e-02,-2.426647692918777466e-01,-7.551240921020507812e-01,-5.026826858520507812e-01,1.175333964056335390e-04
1.064944624900817871e+00,2.812298480421304703e-03,-2.424064874649047852e-01,-7.474445700645446777e-01,-5.119519233703613281e-01,1.013673827401362360e-04
1.097017288208007812e+00,4.827855154871940613e-02,-2.748186588287353516e-01,-7.861575484275817871e-01,-5.318983197212219238e-01,8.299265755340456963e-05
1.100786447525024414e+00,6.371925026178359985e-02,-2.780678570270538330e-01,-7.746110558509826660e-01,-5.351378917694091797e-01,1.290487998630851507e-04
1.197366118431091309e+00,3.973633944988250732e-01,-9.231696277856826782e-02,-8.718309998512268066e-01,-3.823076784610748291e-01,1.702958135865628719e-03
1.073060870170593262e+00,-7.080539315938949585e-02,-3.054408729076385498e-01,-7.147198915481567383e-01,-5.148754119873046875e-01,1.439646148355677724e-04
1.071267724037170410e+00,-9.328887611627578735e-02,-3.278698325157165527e-01,-7.820995450019836426e-01,-4.961921572685241699e-01,1.438419276382774115e-04
1.155646920204162598e+00,4.467077553272247314e-01,-5.319075286388397217e-02,-7.318900823593139648e-01,-4.139308631420135498e-01,4.039897175971418619e-04
1.143597602844238281e+00,3.587548136711120605e-01,-1.242730394005775452e-01,-7.570165991783142090e-01,-4.462611377239227295e-01,2.340987848583608866e-04
1.094974756240844727e+00,1.566148698329925537e-01,-1.902612149715423584e-01,-7.202898263931274414e-01,-4.748878180980682373e-01,2.909660106524825096e-04
1.109705328941345215e+00,2.526227533817291260e-01,-1.411806941032409668e-01,-7.215224504470825195e-01,-4.405015707015991211e-01,9.407060133526101708e-05
1.124219059944152832e+00,2.871988117694854736e-01,-1.495647579431533813e-01,-7.385433912277221680e-01,-4.542727768421173096e-01,1.690510252956300974e-04
1.104325413703918457e+00,2.310106158256530762e-01,-1.516349762678146362e-01,-7.216678857803344727e-01,-4.617719650268554688e-01,1.900896168081089854e-04
1.066287517547607422e+00,-4.607744514942169189e-03,-2.283549308776855469e-01,-7.315386533737182617e-01,-4.985300302505493164e-01,8.442513353656977415e-05
1.214253664016723633e+00,3.980473875999450684e-01,-9.939640760421752930e-02,-9.007508754730224609e-01,-3.914033174514770508e-01,2.141218399628996849e-03
1.113114595413208008e+00,9.698033332824707031e-02,-2.607104778289794922e-01,-7.954455018043518066e-01,-5.167555809020996094e-01,1.596738293301314116e-04
1.099456787109375000e+00,2.116653695702552795e-02,-2.786297798156738281e-01,-7.980175018310546875e-01,-4.977971017360687256e-01,1.204047439387068152e-04
1.068305969238281250e+00,-6.758531183004379272e-02,-2.980167865753173828e-01,-7.600736618041992188e-01,-5.336530208587646484e-01,3.371363272890448570e-04
1.070810198783874512e+00,-3.282660618424415588e-02,-2.850583791732788086e-01,-7.361571788787841797e-01,-4.978675544261932373e-01,3.509453381411731243e-05
1.139131307601928711e+00,1.030122488737106323e-01,-3.130115866661071777e-01,-8.548794388771057129e-01,-5.565551519393920898e-01,4.562098183669149876e-04
1.083325743675231934e+00,4.718738794326782227e-02,-2.516195476055145264e-01,-7.608428001403808594e-01,-5.280169248580932617e-01,8.478299423586577177e-05
1.098889231681823730e+00,1.670630574226379395e-01,-1.831416338682174683e-01,-7.322096824645996094e-01,-4.651150405406951904e-01,2.072192291961982846e-04
