1.044660740726367942e+00,-7.868870075935221919e+00,-3.588593214821863553e-01,9.046322564346161998e-01,1.390081597492098808e-04
8.846016678917434373e-01,-8.781391131874947575e+00,-6.427053156291164804e-01,7.775397285099920897e-01,6.878342246636748314e-04
9.727603146389240951e-01,-8.896856889546697289e+00,-5.524366212990899916e-01,7.432578774649345466e-01,4.134254995733499527e-04
9.307272556552939058e-01,-8.574691523643142688e+00,-5.586899028884008134e-01,7.379837854248678664e-01,6.895669503137469292e-04
9.172205305563847499e-01,-9.327698065468505106e+00,-6.860353427462964060e-01,7.043509294879430893e-01,5.132684600539505482e-04
9.524627632474922390e-01,-8.849085411329882689e+00,-5.824134985395660324e-01,7.158140083287348743e-01,5.572588415816426277e-04
9.229936747312598166e-01,-8.849381625465735368e+00,-6.929016058169900072e-01,7.953804522507497143e-01,3.989238757640123367e-04
9.480813759239529181e-01,-8.890457279805245250e+00,-5.802676814796488003e-01,7.455384084532138411e-01,4.265221359673887491e-04
1.014188943608870686e+00,-8.180100959072309053e+00,-4.243433710555509220e-01,8.151241779307425439e-01,2.471568877808749676e-04
9.928856798638996395e-01,-8.353067980797957759e+00,-5.067032085002062258e-01,7.098594525079261475e-01,1.443658256903290749e-03
9.686144758011148159e-01,-8.990230312573496363e+00,-5.584967083196775706e-01,7.101752659913104226e-01,5.421776440925896168e-04
9.747062376405274398e-01,-9.165363302446186466e+00,-5.850845324058594477e-01,6.837448759787619901e-01,5.741097265854477882e-04
9.305647809683857963e-01,-9.403545538805973436e+00,-6.418497746666238513e-01,7.121574287506928780e-01,6.533021805807948112e-04
9.647228162545964381e-01,-9.354013450640660920e+00,-7.078671746027697109e-01,7.549375266833610043e-01,3.192772273905575275e-04
9.870866375711451202e-01,-9.409350138012419151e+00,-5.916886600139741326e-01,6.603595731355808018e-01,5.550308851525187492e-04
9.383931761711430397e-01,-9.373319910576032754e+00,-6.916762807174545724e-01,7.380060616069896717e-01,6.955929566174745560e-04
9.386382528383748758e-01,-8.938857427217081764e+00,-6.087313385835042556e-01,7.090549831792957169e-01,4.849122487939894199e-04
9.663216896130801814e-01,-9.076300295421608766e+00,-5.825377388417041224e-01,6.428850704486841483e-01,5.875783390365540981e-04
9.567054081011451272e-01,-8.791206893989084392e+00,-6.349289071186331457e-01,7.251426134239592480e-01,3.730425378307700157e-04
9.477878878134297080e-01,-8.848752404069619715e+00,-5.949012636480336402e-01,7.444977979500483345e-01,4.204127180855721235e-04
9.764678159565398641e-01,-8.555400451046764942e+00,-5.043501227897669859e-01,7.357347127743256721e-01,4.005071241408586502e-04
9.908439005391258547e-01,-9.327837701791510838e+00,-5.895558865263313963e-01,6.622889168580746722e-01,5.251114489510655403e-04
8.940438340291639863e-01,-9.718618034856499222e+00,-7.709958748958770647e-01,7.911115037577387543e-01,9.870718931779265404e-04
9.655286578690760457e-01,-8.723207925511406557e+00,-5.495092239300474191e-01,7.792717339567080126e-01,4.052802105434238911e-04
9.925414898824753696e-01,-8.617656113906864590e+00,-5.049109146753362198e-01,7.622682238695001056e-01,5.167112103663384914e-04
9.758094138563248032e-01,-8.715775129628672957e+00,-5.535851491131624780e-01,7.500552468575398812e-01,4.095930489711463451e-04
9.656911982797019567e-01,-8.650892614265710989e+00,-5.555854624993273871e-01,7.435934713374442451e-01,5.203788168728351593e-04
9.515056822082023080e-01,-9.215544569517378548e+00,-6.112500750321857579e-01,6.817907076944877964e-01,5.775395547971129417e-04
9.728775410930275980e-01,-9.338329470974736424e+00,-6.015229933722189282e-01,6.819605836210719252e-01,7.500279461964964867e-04
9.797606866772969880e-01,-8.821679320870218888e+00,-5.396043653553966868e-01,7.601916654304538001e-01,3.299735253676772118e-04
9.522836748010494734e-01,-1.065770004439270302e+01,-7.439006879669417538e-01,5.490552414310192475e-01,9.241917869076132774e-04
1.002436723848269429e+00,-1.015586631343009039e+01,-6.240122887112657946e-01,5.167349360319856144e-01,1.440518070012331009e-03
9.741265025967277280e-01,-9.058048627530737917e+00,-5.886854009064224069e-01,6.904585787192671908e-01,4.972474416717886925e-04
8.684107446481287296e-01,-8.925231068221451736e+00,-6.215083203996751848e-01,7.003664815183335834e-01,9.418246918357908726e-04
9.426067322509923407e-01,-8.918769466572197047e+00,-6.014609742536040082e-01,7.481691366859081205e-01,5.029492895118892193e-04
