4.192321036745675356e-01,-7.591308645749806239e+00,-4.202803871588419726e-01,6.699043541749429842e-01,-8.137499770787499642e+00,-3.178414095533124151e-01,1.180973704322241247e-04
7.123314844409450730e-01,-8.348041741877274546e+00,-6.789538799047367679e-01,4.048913369189075517e-01,-1.085167983678661052e+01,-4.437316694190105992e-01,4.278148117009550333e-04
4.779695563946735337e-01,-1.006390473094892357e+01,-4.568885241260127739e-01,5.877114937820693275e-01,-8.079434639242821348e+00,-6.043024749864222001e-01,2.803821698762476444e-04
3.997954359568773874e-01,-7.787635420607606385e+00,-6.585345998724277949e-01,6.474494084734819799e-01,-9.044884602978486399e+00,-4.303097890127967617e-01,4.643915453925728798e-04
4.894726600087456192e-01,-1.024317528423416412e+01,-5.262621689805229153e-01,5.449895142609810783e-01,-8.472767749561073813e+00,-7.564422102293041350e-01,5.097433459013700485e-04
4.839191186699501324e-01,-9.882072497850973747e+00,-4.615643269221810230e-01,5.693746957134915299e-01,-8.077503578594614098e+00,-6.418831540270109048e-01,1.841526245698332787e-04
3.547256551076797271e-01,-9.784762287843367545e+00,-4.962802164668440597e-01,6.689199233731292216e-01,-8.420804486459019245e+00,-7.426441591671811837e-01,2.308154071215540171e-04
4.435379021330330684e-01,-1.023338977690276508e+01,-4.693492593224136700e-01,6.178409448724707653e-01,-8.137465257611854241e+00,-6.167478012786046238e-01,1.390257384628057480e-04
5.732054039014421454e-01,-8.800991849147573376e+00,-3.398288081385319459e-01,5.266371947925041486e-01,-7.671112138705185046e+00,-4.941012894863760496e-01,5.651578976539894938e-05
-5.187035987306909401e-01,5.993616702588129286e-01,9.648080046602819371e-01,9.852024714634949332e-01,-4.555826748712384244e+00,-1.847228642861508674e-01,1.038227044045925140e-02
6.465757511823096992e-01,-8.242060734226226870e+00,-6.190378382537720103e-01,4.830020819994735315e-01,-1.060543276990703099e+01,-4.334815308142071499e-01,6.412274087779223919e-04
4.683465787189217133e-01,-1.070730502515580618e+01,-4.977183327027490667e-01,6.019021786412200870e-01,-8.193959224603686309e+00,-6.417240935847396965e-01,5.466255242936313152e-04
4.669552360133621960e-01,-1.071152884666253868e+01,-5.043764472543391664e-01,5.981152781345905334e-01,-8.578954595382599635e+00,-6.905185797280354310e-01,2.239082677988335490e-04
-3.639472673572174966e-01,-2.213827376252372581e+00,6.418934541568176444e-01,9.511865164985940924e-01,-7.231168467048405546e+00,-5.641917255150138422e-01,8.704127743840217590e-03
5.413130490062554312e-01,-1.055715436895776982e+01,-5.085822442881007266e-01,5.215284680486159674e-01,-8.189553820099401804e+00,-6.518696892050204195e-01,2.697423333302140236e-04
7.017183671704184666e-01,-8.803432951833013220e+00,-7.489959179756460195e-01,3.377555798298310097e-01,-1.069955876683467011e+01,-5.191520898018503472e-01,1.236120122484862804e-03
5.216960204557755665e-01,-8.004585894157276726e+00,-6.736482693608487615e-01,5.199860436492512727e-01,-9.927752535143538282e+00,-4.915514264246271803e-01,3.225189866498112679e-04
4.937447082420553524e-01,-7.801022753946811328e+00,-6.464429283807190396e-01,5.634751901946050134e-01,-1.012801148835853660e+01,-4.867265474854690632e-01,2.862299152184277773e-04
4.301407955903743252e-01,-9.915248323264552965e+00,-5.222085816822544801e-01,5.936190262808195284e-01,-7.979194617852756188e+00,-6.796546395710880706e-01,1.934387983055785298e-04
4.551152026835532105e-01,-9.989612467685027752e+00,-4.835151263074567995e-01,5.878971813641009625e-01,-8.094983207936188307e+00,-6.410632848978150555e-01,1.657083194004371762e-04
-5.305151570455157728e-01,-5.934228370501988259e-01,7.658688212050653865e-01,1.001134988225198974e+00,-4.835765564449100218e+00,-1.886836324839955004e-01,1.073535345494747162e-02
