6.983950152061879635e-04
2.823502756655216217e-03
2.715110778808593750e-03
2.358887577429413795e-03
1.245703897438943386e-03
3.448684699833393097e-03
2.906441688537597656e-03
9.048001957125961781e-04
1.233232324011623859e-03
2.541875466704368591e-03
3.306557890027761459e-03
4.282369278371334076e-03
3.399381646886467934e-03
1.103279180824756622e-03
4.811555147171020508e-03
5.501412786543369293e-03
4.164915531873703003e-03
5.397566128522157669e-03
4.864159040153026581e-03
2.974668517708778381e-03
2.306364476680755615e-03
4.961593076586723328e-03
3.484048414975404739e-03
1.047316822223365307e-03
1.422085915692150593e-03
2.386765321716666222e-03
2.709794789552688599e-03
4.315764177590608597e-03
1.530989538878202438e-03
8.649521041661500931e-04
1.011275593191385269e-02
8.143126964569091797e-03
5.175564903765916824e-03
3.052891232073307037e-03
1.289149513468146324e-03
3.520217258483171463e-03
1.125633530318737030e-02
4.633032716810703278e-03
6.029659416526556015e-04
2.557564061135053635e-03
5.063523538410663605e-03
3.615954658016562462e-03
6.510774139314889908e-03
1.273988280445337296e-03
2.998104784637689590e-03
3.670398145914077759e-03
6.219937931746244431e-03
1.318574417382478714e-03
2.506209770217537880e-03
3.405093913897871971e-03
3.453853307291865349e-03
5.323753226548433304e-03
2.008081879466772079e-03
5.585789214819669724e-03
4.100802820175886154e-03
7.461408386006951332e-04
1.355008804239332676e-03
2.821872243657708168e-03
1.496250624768435955e-03
1.695047947578132153e-03
3.086878685280680656e-03
2.808684250339865685e-03
2.569801872596144676e-03
4.083611536771059036e-03
3.170694923028349876e-03
1.652899198234081268e-03
4.902190994471311569e-03
4.413479473441839218e-03
3.899288596585392952e-03
2.283934270963072777e-03
