8.974507425854015841e-01,-7.457697123907992776e+00,-3.525687011912539415e-01,5.901792319491505623e-04
8.128311704398190063e-01,-7.976784852339991794e+00,-5.582929271218808331e-01,1.996454782783985138e-03
8.356874969658369956e-01,-8.093511395474966008e+00,-5.045676380054789911e-01,1.492687966674566269e-03
7.972745001556296174e-01,-7.731759661766578695e+00,-5.038818747830682288e-01,1.976847182959318161e-03
8.301412749740049168e-01,-8.301144432904571602e+00,-5.801771697236095537e-01,2.520472975447773933e-03
8.367250171257282210e-01,-7.911965083645676522e+00,-5.077244610870117469e-01,2.068690024316310883e-03
8.808572622758581439e-01,-8.112988293699922693e+00,-5.975259258352886294e-01,1.887830207124352455e-03
8.329444775208346696e-01,-8.102074308675337733e+00,-5.249652998353406819e-01,1.519013079814612865e-03
8.329912939659692706e-01,-7.560926855682190251e+00,-4.120062946574203910e-01,1.066842349246144295e-03
8.054254711073384199e-01,-7.702379962685778736e+00,-5.084849051018760502e-01,2.786651952192187309e-03
8.193221994741006764e-01,-8.010007638321894774e+00,-4.950037815394368046e-01,1.945447293110191822e-03
8.231469488219509412e-01,-8.065248123288107251e+00,-5.086749345004447642e-01,2.308174502104520798e-03
8.129820196581739600e-01,-8.423861301142357760e+00,-5.661344032625165168e-01,2.046940848231315613e-03
9.182765439357244430e-01,-8.471793335539370418e+00,-5.994413018651439939e-01,2.275231294333934784e-03
8.123862270890582771e-01,-8.223478914701860987e+00,-5.190331058391335350e-01,2.348326845094561577e-03
8.821567992744698827e-01,-8.284896428486446140e+00,-5.606507504026992939e-01,3.229396883398294449e-03
8.285421189354519322e-01,-7.977075509101000605e+00,-5.254579685162893421e-01,2.195442095398902893e-03
7.906523329091923458e-01,-7.807084932992539805e+00,-4.960810459047758636e-01,2.857499523088335991e-03
8.806215490906743604e-01,-7.893799636010574439e+00,-5.374257889725589932e-01,2.426350256428122520e-03
8.515453348339397932e-01,-8.052055555521206998e+00,-5.275319827308321274e-01,1.673741149716079235e-03
8.005391015702613133e-01,-7.734542983288947404e+00,-4.724657333838638840e-01,1.565874088555574417e-03
8.281014266551570691e-01,-8.140034199207759613e+00,-5.093028848404898001e-01,2.435863716527819633e-03
8.628909410022979065e-01,-8.613666805155977713e+00,-6.137757882044397872e-01,4.055802710354328156e-03
8.642664459268680766e-01,-7.968948261746669814e+00,-4.904145065801379100e-01,1.390388351865112782e-03
8.461318270414899256e-01,-7.792995191027953794e+00,-4.537920045256473855e-01,1.660803100094199181e-03
8.656255599208851903e-01,-7.911511186302639942e+00,-4.921954181164112097e-01,1.588991843163967133e-03
8.523831371194807716e-01,-7.833028618909645857e+00,-4.936585541909647157e-01,1.764725544489920139e-03
8.141422099736246309e-01,-8.137941132684973766e+00,-5.297746479216631776e-01,2.375759650021791458e-03
8.341999931772899890e-01,-8.157051967260628089e+00,-5.075569484924354891e-01,2.723396755754947662e-03
8.517041290296460954e-01,-8.088048689751580866e+00,-4.960704416864914479e-01,1.256175572052598000e-03
7.430055231071608368e-01,-8.767960945524649219e+00,-6.089583847389843374e-01,4.393816459923982620e-03
6.770102453133609588e-01,-7.802821548059305279e+00,-4.986376661184495629e-01,5.307858344167470932e-03
8.225325503775252622e-01,-8.019713575485978296e+00,-5.152453608338541935e-01,2.348113805055618286e-03
7.376165942370485062e-01,-7.952278830262828002e+00,-5.519580926576159730e-01,2.436170354485511780e-03
8.510554181109774019e-01,-8.062109911797415762e+00,-5.224398218994416032e-01,1.920422655530273914e-03
8.451331161961460614e-01,-7.919674018041944485e+00,-5.125098810986611353e-01,1.866751816123723984e-03
7.813859006504718652e-01,-8.834362564040555199e+00,-5.956170513735170591e-01,4.672312643378973007e-03
7.835222372373870092e-01,-7.950191043419060577e+00,-4.912708791977158929e-01,2.387628890573978424e-03
8.760935090465609143e-01,-7.900090872295275624e+00,-4.683625498147807598e-01,1.374694285914301872e-03
8.395702420710430269e-01,-7.870329831386224662e+00,-4.859882744713641678e-01,1.340986113063991070e-03
7.931471542770816008e-01,-8.081516062780570664e+00,-5.696095774128002720e-01,3.124878974631428719e-03
8.032174852968784196e-01,-7.965745739387482871e+00,-5.062523913279770582e-01,2.050698501989245415e-03
8.019012010675148350e-01,-8.229712500058807834e+00,-5.155958957991730873e-01,2.744292840361595154e-03
8.440880847061250636e-01,-7.520010347134414630e+00,-4.219871364173736206e-01,1.039305119775235653e-03
