4.999894027076542358e+01,-1.411958268906952085e+01,-2.628252603987344393e-01,5.531193612647119506e-01,-7.989121401057395211e+00,-6.424295951664827919e-01,1.849755179136991501e-03
6.800594622179789717e-01,-8.090366597746784905e+00,-6.646004368377855798e-01,4.999999999999997158e+01,-1.461111895813477268e+01,-2.748147541861759580e-01,1.985582057386636734e-03
4.962153208174429153e+01,-1.414136425728982438e+01,-2.481112607221587496e-01,6.415910347512165934e-01,-8.226186254918752994e+00,-6.406490002557467811e-01,1.404532813467085361e-03
1.957012201540649921e-01,-7.530610433027911554e+00,-7.015862618259692818e-01,8.378371199960563676e-01,-8.603836924151282872e+00,-4.453420399036802646e-01,8.416209602728486061e-04
2.428593851086245092e-01,1.144129285796082973e+00,9.936050876713257152e-01,9.943537488864185869e-01,-1.111570009464209186e+01,-7.977547632250340248e-01,8.579517714679241180e-03
9.681379188370990985e-01,-1.154586912189364156e+01,-9.257639030146167514e-01,2.268853648440875004e-01,1.865023677695588411e+00,1.133859704628795040e+00,6.061109714210033417e-03
6.112911715880469110e-01,-8.834866261357895212e+00,-2.834915783149130619e-01,5.737219718568878912e-01,-8.351927508650181409e+00,-6.337441936743238857e-01,5.969686899334192276e-04
5.027038913219432636e-01,-8.194335966180048558e+00,-6.158258127971706353e-01,6.481750503811042341e-01,-8.715746527637270091e+00,-3.019406493582600381e-01,3.770039184018969536e-04
5.961116402430706174e-01,-9.069301418678186621e+00,-3.120827405320200643e-01,5.674987689383508283e-01,-8.176750518736739082e+00,-6.315492880417671318e-01,6.366466404870152473e-04
4.158043667343782612e-01,-8.026968784775849741e+00,-6.686387973740869350e-01,6.218548660704188435e-01,-8.856538815634145578e+00,-4.322377295287712085e-01,2.180092851631343365e-04
4.999901834463957329e+01,-1.369538379175389586e+01,-2.257991664086562711e-01,5.775935676154360099e-01,-8.434460162145301254e+00,-6.782691893551437978e-01,1.705061760731041431e-03
4.999999999869915968e+01,-1.263659647836582778e+01,-1.535881331769498592e-01,5.231820832838340873e-01,-8.996821260214733940e+00,-7.478239296344424414e-01,2.826215000823140144e-03
5.392491704359818616e-01,-8.233839258259710192e+00,-6.131633068418598231e-01,6.295547956320145522e-01,-9.014687127058168770e+00,-3.105381722479636508e-01,5.885080317966639996e-04
4.999999999996541078e+01,-1.490018632912185303e+01,-3.308016518591659905e-01,5.046416212035309545e-01,-9.007372653013005603e+00,-8.015533456894124997e-01,2.727826125919818878e-03
2.591025476808622718e-01,1.243076133363104852e+00,9.788832097068363991e-01,9.928981070910313234e-01,-1.223053150904780928e+01,-9.007315217590392553e-01,1.843445003032684326e-02
4.999999999462186651e+01,-1.398508857492269541e+01,-2.474577371981909746e-01,5.812397056934187622e-01,-8.187691347629094452e+00,-6.502619351744252096e-01,2.213814528658986092e-03
9.852154832222381753e-01,-1.053431754353554872e+01,-7.660190801615526235e-01,2.169042050250051812e-01,1.646439594729642630e+00,1.071800682022496565e+00,1.075110584497451782e-02
6.118880819888488087e-01,-8.480066827850281541e+00,-6.751571405692344818e-01,1.831891053732260799e+00,-1.000740948502420302e+01,-2.076961477755266683e-01,1.410742057487368584e-03
5.978557724923574401e-01,-7.997707609588556643e+00,-6.251220600417021211e-01,5.927978566925458104e-01,-9.709066233486739250e+00,-3.438542011240092733e-01,6.988149252720177174e-04
4.999999999999650413e+01,-1.458190946960428747e+01,-3.092019802748945945e-01,4.856959014146614573e-01,-9.072427014746018870e+00,-8.119330047548044549e-01,4.069806542247533798e-03
5.188342699331335295e-01,-7.948057473064235268e+00,-6.116120106443356796e-01,1.513281017462500877e+00,-1.053952130325877512e+01,-2.910877971731870018e-01,1.337575842626392841e-03
6.764429427887258539e-01,-9.560027492774169744e+00,-4.957203032044569246e-01,3.605862417496154548e-01,-7.057045092083653159e+00,-5.345669349775022949e-01,4.323371103964745998e-04
5.051768215553698038e-01,-7.775650649976313389e+00,-5.836957561613429490e-01,5.671854797417517080e-01,-9.267788434461870395e+00,-4.015253101380172884e-01,1.390771067235618830e-04
6.161318432372425713e-01,-8.477497997884634984e+00,-7.259342816808486143e-01,4.999999799534452194e+01,-1.435269405085009531e+01,-2.689194851986295709e-01,1.196605269797146320e-03
5.801315503374722127e-01,-8.073756078185526874e+00,-6.201376953271334758e-01,1.696448480976341244e+01,-1.317455120888034514e+01,-2.698321134436851843e-01,1.567465020343661308e-03
5.130623770851432397e-01,-8.292994123781875615e+00,-6.662702419599743076e-01,4.999999999999722888e+01,-1.404788183349219999e+01,-2.639482815662515525e-01,2.589789452031254768e-03
7.253711556983373221e-01,-8.369593874319878779e+00,-3.866225576698356647e-01,3.236790425485648326e-01,-7.488446216375015396e+00,-5.418524540314230142e-01,2.659683814272284508e-04
7.135813152857434227e-01,-8.983965009379033972e+00,-2.567787109610547569e-01,5.826067950715850818e-01,-8.159685703728527528e+00,-6.319805437043866103e-01,8.674468263052403927e-04
5.285001911458264701e+00,-1.178457348775899227e+01,-2.227078089853850307e-01,7.238057701426438006e-01,-8.128208612577035197e+00,-6.418864024784473044e-01,1.723211142234504223e-03
4.999998646658063706e+01,-1.417693635669353824e+01,-2.337844203951865985e-01,7.093386614081969022e-01,-8.690093929790510430e+00,-7.769801837078472717e-01,1.652139704674482346e-03
3.497301086120579994e-01,-5.008576487755010298e+00,-4.039698096540251387e-02,7.121310443951376357e-01,-9.917086540157987073e+00,-6.796963735449373933e-01,1.282019307836890221e-03
7.070373060469576920e-01,-9.402546437014809300e+00,-2.854203589779064631e-01,5.947777695511236029e-01,-8.135404406217645601e+00,-6.174790967097774086e-01,7.848363602533936501e-04
6.263280722232520414e-01,-8.432653090335683999e+00,-6.682824182475340935e-01,4.966950848366870730e+01,-1.369432572887563637e+01,-2.167870916940022596e-01,2.094761468470096588e-03
2.381053834113206591e+00,-1.140984768546098493e+01,-2.949341143429895507e-01,5.946832023404429179e-01,-8.121799875973096050e+00,-6.243654736731337751e-01,1.419527805410325527e-03
4.923651049642894861e+01,-1.425518508989442878e+01,-2.740631939830943109e-01,5.558143493395378831e-01,-7.915692303679715991e+00,-6.099848549908306605e-01,2.377239055931568146e-03
7.391547197765433452e-01,-7.189112384648718823e+00,-3.626315426950172394e-01,2.860253982337548351e-01,-4.999998840901231034e+01,-3.716931485380097655e+00,4.850274883210659027e-03
6.508691172260223645e-01,-8.629815791276072900e+00,-7.471569056471332182e-01,4.999999999928110128e+01,-1.322841887873950384e+01,-1.749773892860782276e-01,2.099904464557766914e-03
6.742204528746380543e-01,-8.635893702939926087e+00,-7.529684339994001663e-01,4.999999999999992895e+01,-1.371780341053958985e+01,-2.073102516538043727e-01,9.224275127053260803e-04
7.785377902072262435e-01,-7.456686235273396690e+00,-4.048909266434619902e-01,2.488237456095120925e-01,-4.999999004222366494e+01,-3.629557600769314440e+00,2.119792392477393150e-03
2.688596846105412719e-01,-7.392968523304600303e+00,-5.430802814690748326e-01,7.841055210654162000e-01,-8.435240889016201393e+00,-3.910960696529995895e-01,2.447108272463083267e-04
1.985339901523560380e-01,-1.220170377161439568e+01,-1.574416201825159733e+00,8.593171125579822656e-01,-7.755374580494985182e+00,-3.375601932730181720e-01,2.093050861731171608e-03
3.904575473285686327e-01,-7.637742617905455056e+00,-5.711397207393791309e-01,6.645027869050090796e-01,-8.393393284578493763e+00,-3.714036679517888628e-01,1.063138843164779246e-04
4.999936181280725833e+01,-1.391306648360537679e+01,-2.392031259299820245e-01,5.983241732077205777e-01,-7.528210615231688330e+00,-5.070927467621135776e-01,1.254434697329998016e-03
7.013789923261490866e-01,-8.821111132936430010e+00,-4.118199396484418795e-01,3.514312057192675587e-01,-7.304170750797474021e+00,-5.577500592390184364e-01,2.501978015061467886e-04
1.314714744942419244e+00,-9.648697392071236223e+00,-2.031564559284622651e-01,6.502261625635712416e-01,-8.546138677076616119e+00,-6.831023926879897790e-01,1.556858303956687450e-03
7.302894372383715860e-01,-7.101062522375333863e+00,-3.454345752647355883e-01,2.985839130372536232e-01,-4.999983263905943431e+01,-3.702465912274115034e+00,5.278934724628925323e-03
5.174208237913334729e-01,-7.931571994758781941e+00,-6.048126355674807719e-01,9.227437147880839241e-01,-9.636501303407088770e+00,-2.875601423092205566e-01,1.360078807920217514e-03
6.061419911573380226e-01,-8.353254420267871794e+00,-6.673415834727671747e-01,2.153820764214091632e+00,-1.015031065641188412e+01,-2.045629684778637603e-01,8.883689297363162041e-04
4.999999999999999289e+01,-1.313701744728387055e+01,-1.678348752087326923e-01,6.516030976693127919e-01,-8.879909829845484381e+00,-7.386734479088462590e-01,1.685685245320200920e-03
6.405142933044467579e-01,-8.349128729523252801e+00,-7.024876034885062515e-01,4.999994323305122634e+01,-1.369369753757328212e+01,-2.131225455176563310e-01,1.518697594292461872e-03
1.187992331249392963e+00,-9.460768633224349244e+00,-2.540331507766327435e-01,4.549778441447622224e-01,-8.081236754252921983e+00,-6.261713761167180259e-01,1.002312055788934231e-03
4.072388222699885874e-01,-8.142534513398103968e+00,-6.799197276952775315e-01,6.368486243771450672e-01,-9.166666041223621164e+00,-4.448914535016408878e-01,3.339725080877542496e-04
4.627543711572217333e-01,-7.851770597646042127e+00,-5.940412801537896526e-01,6.440406350709375616e-01,-8.538024848668792188e+00,-3.209377740221968089e-01,3.778616664931178093e-04
