1.109759449958801270e+00,2.706412672996520996e-01,-2.050386816263198853e-01,-8.799147605895996094e-01,-5.206243395805358887e-01,1.604435616172850132e-03
1.056607842445373535e+00,-7.656365633010864258e-02,-3.284016847610473633e-01,-7.794377207756042480e-01,-5.260723829269409180e-01,3.704723203554749489e-04
1.076807141304016113e+00,5.564446095377206802e-03,-3.010504543781280518e-01,-8.121121525764465332e-01,-5.714974403381347656e-01,3.702346293721348047e-04
1.079438209533691406e+00,-1.359862741082906723e-02,-3.198395967483520508e-01,-8.181137442588806152e-01,-5.194655060768127441e-01,4.072491137776523829e-04
1.065890192985534668e+00,-7.970006763935089111e-02,-3.456033170223236084e-01,-7.739080190658569336e-01,-5.672762393951416016e-01,1.380067842546850443e-04
1.083705902099609375e+00,-1.880963332951068878e-02,-3.201284706592559814e-01,-7.905105352401733398e-01,-5.485409498214721680e-01,2.125466708093881607e-04
1.045231938362121582e+00,-1.316521167755126953e-01,-3.022851645946502686e-01,-7.046900987625122070e-01,-5.177359580993652344e-01,2.621091844048351049e-04
1.080559253692626953e+00,-2.437398955225944519e-02,-3.183321952819824219e-01,-8.109384775161743164e-01,-5.627636909484863281e-01,3.465078771114349365e-04
1.088619709014892578e+00,1.384066492319107056e-01,-2.488267272710800171e-01,-8.339214920997619629e-01,-5.209637880325317383e-01,1.013330882415175438e-03
1.077530503273010254e+00,-3.226383030414581299e-02,-3.211074769496917725e-01,-8.120346069335937500e-01,-5.100381374359130859e-01,2.173152752220630646e-03
1.080341219902038574e+00,1.839064620435237885e-02,-3.057045340538024902e-01,-8.231140375137329102e-01,-5.696078538894653320e-01,1.782392209861427546e-04
1.079913973808288574e+00,1.318080467171967030e-03,-3.189110159873962402e-01,-8.082841038703918457e-01,-5.747870206832885742e-01,1.456397440051659942e-04
1.083885788917541504e+00,-5.341387912631034851e-02,-3.399172723293304443e-01,-8.567937016487121582e-01,-5.863381624221801758e-01,1.377360604237765074e-04
1.075875282287597656e+00,-1.183540225028991699e-01,-3.167328238487243652e-01,-7.326503992080688477e-01,-5.707306861877441406e-01,1.656112435739487410e-04
1.077715992927551270e+00,3.484162269160151482e-03,-3.251688778400421143e-01,-8.260809183120727539e-01,-5.955480337142944336e-01,8.874516061041504145e-05
1.086698174476623535e+00,-7.723719626665115356e-02,-3.309266567230224609e-01,-7.753419876098632812e-01,-5.682482719421386719e-01,3.430288634262979031e-04
1.079638361930847168e+00,-2.935284376144409180e-02,-3.324384391307830811e-01,-7.789747118949890137e-01,-5.514227151870727539e-01,2.010293392231687903e-04
1.079878091812133789e+00,1.299870386719703674e-02,-3.383774757385253906e-01,-7.845140099525451660e-01,-5.600970983505249023e-01,6.549000681843608618e-05
