1.149986028671264648e+00,3.062882721424102783e-01,-2.108524143695831299e-01,-9.430129528045654297e-01,-4.941177964210510254e-01,1.754376804456114769e-03
1.062841296195983887e+00,-1.263983920216560364e-02,-2.639604806900024414e-01,-7.790230512619018555e-01,-4.833457469940185547e-01,3.072427352890372276e-04
1.070351362228393555e+00,4.569660499691963196e-02,-2.376496344804763794e-01,-8.421144485473632812e-01,-5.055861473083496094e-01,1.734753459459170699e-04
1.070473432540893555e+00,2.209028229117393494e-02,-2.763504981994628906e-01,-8.179330825805664062e-01,-4.802202880382537842e-01,2.461424446664750576e-04
1.054114818572998047e+00,-4.749806597828865051e-02,-3.119169771671295166e-01,-7.326425313949584961e-01,-5.624017715454101562e-01,2.163103199563920498e-04
1.068215370178222656e+00,8.188360370695590973e-03,-2.780715823173522949e-01,-8.033915162086486816e-01,-5.046036243438720703e-01,1.266374019905924797e-04
1.063503861427307129e+00,-6.284757703542709351e-02,-2.593192756175994873e-01,-7.057062387466430664e-01,-4.833289384841918945e-01,3.838696866296231747e-04
1.066933751106262207e+00,1.842676848173141479e-02,-2.543307840824127197e-01,-8.205173015594482422e-01,-5.078804492950439453e-01,1.078340646927244961e-04
1.114417195320129395e+00,2.177462130784988403e-01,-2.062465548515319824e-01,-8.980584144592285156e-01,-4.597665965557098389e-01,9.096352150663733482e-04
1.081939339637756348e+00,2.818513661623001099e-03,-3.117733001708984375e-01,-8.454181551933288574e-01,-4.665230512619018555e-01,2.010231371968984604e-03
1.071212887763977051e+00,4.473938792943954468e-02,-2.576821744441986084e-01,-8.454346060752868652e-01,-5.128554105758666992e-01,1.460217608837410808e-04
1.069759011268615723e+00,2.267712354660034180e-02,-2.775153219699859619e-01,-8.253978490829467773e-01,-5.302997827529907227e-01,1.287418708670884371e-04
1.061457395553588867e+00,-1.492717489600181580e-02,-2.971675992012023926e-01,-8.241703510284423828e-01,-5.624144077301025391e-01,1.931774459080770612e-04
1.057514190673828125e+00,-7.873810082674026489e-02,-2.806761860847473145e-01,-6.878799200057983398e-01,-5.648754835128784180e-01,2.302458160556852818e-04
1.069382190704345703e+00,2.252934500575065613e-02,-2.902504205703735352e-01,-8.443174958229064941e-01,-5.546863079071044922e-01,1.147357252193614841e-04
1.052362680435180664e+00,-5.295116081833839417e-02,-2.760547995567321777e-01,-7.359103560447692871e-01,-5.498718023300170898e-01,3.292982000857591629e-04
1.060424804687500000e+00,-4.280879162251949310e-03,-2.831244170665740967e-01,-7.677159309387207031e-01,-5.212749838829040527e-01,6.239136564545333385e-05
1.072534084320068359e+00,2.532833255827426910e-02,-3.129192292690277100e-01,-7.935552000999450684e-01,-5.360702872276306152e-01,4.644344880944117904e-05
1.060701012611389160e+00,-3.739573806524276733e-02,-2.632540464401245117e-01,-7.050814032554626465e-01,-4.979339540004730225e-01,6.640251376666128635e-05
1.061697006225585938e+00,-2.102768747135996819e-03,-2.578010559082031250e-01,-7.890953421592712402e-01,-5.033019185066223145e-01,9.358324314234778285e-05
1.084000349044799805e+00,9.405145049095153809e-02,-2.487551569938659668e-01,-8.454712629318237305e-01,-4.806525707244873047e-01,3.114257124252617359e-04
1.067378997802734375e+00,1.722398959100246429e-02,-2.939373850822448730e-01,-8.261161446571350098e-01,-5.513532757759094238e-01,1.163541674031876028e-04
1.053027749061584473e+00,-6.919971108436584473e-02,-2.887557446956634521e-01,-7.555792331695556641e-01,-5.674189925193786621e-01,1.735904486849904060e-03
1.065661668777465820e+00,3.083080984652042389e-02,-2.319622337818145752e-01,-8.283017277717590332e-01,-4.950610995292663574e-01,2.723576617427170277e-04
1.075675368309020996e+00,9.038572758436203003e-02,-2.224770635366439819e-01,-8.623004555702209473e-01,-4.813129603862762451e-01,4.975444171577692032e-04
1.064253330230712891e+00,2.103265374898910522e-02,-2.515648901462554932e-01,-8.058034777641296387e-01,-4.952667057514190674e-01,2.993681118823587894e-04
1.067911148071289062e+00,2.331470325589179993e-02,-2.604013681411743164e-01,-8.044787645339965820e-01,-4.838781356811523438e-01,3.409557393752038479e-04
1.063409328460693359e+00,-5.953852087259292603e-05,-2.936137020587921143e-01,-8.072258830070495605e-01,-5.421824455261230469e-01,6.811154162278398871e-05
1.061938405036926270e+00,1.917510293424129486e-02,-2.631415724754333496e-01,-8.207453489303588867e-01,-5.392998456954956055e-01,2.563231391832232475e-04
1.066421031951904297e+00,3.835478425025939941e-02,-2.450526207685470581e-01,-8.453122377395629883e-01,-5.116954445838928223e-01,3.141403140034526587e-04
1.061700224876403809e+00,-6.221627816557884216e-02,-3.948825597763061523e-01,-8.472905755043029785e-01,-6.474395990371704102e-01,1.880913914646953344e-04
1.104791879653930664e+00,9.399576112627983093e-03,-4.120042026042938232e-01,-8.923251628875732422e-01,-6.217514276504516602e-01,2.678143791854381561e-04
1.064164638519287109e+00,1.185714546591043472e-02,-2.790760397911071777e-01,-7.930409908294677734e-01,-5.296001434326171875e-01,1.000704505713656545e-04
1.084284186363220215e+00,1.311765797436237335e-02,-3.256082832813262939e-01,-8.267173767089843750e-01,-5.237587094306945801e-01,2.365943801123648882e-04
1.057947039604187012e+00,1.468129339627921581e-03,-2.550075948238372803e-01,-7.914850711822509766e-01,-5.117030739784240723e-01,1.491136499680578709e-04
1.059612274169921875e+00,1.336999796330928802e-02,-2.624101042747497559e-01,-7.683646678924560547e-01,-4.988060593605041504e-01,1.235077797900885344e-04
1.054457068443298340e+00,-6.798988580703735352e-02,-3.898358345031738281e-01,-8.416159152984619141e-01,-6.557626724243164062e-01,1.863613724708557129e-04
1.080280900001525879e+00,5.653816089034080505e-02,-2.943931818008422852e-01,-8.470476269721984863e-01,-5.421612262725830078e-01,8.844665717333555222e-05
1.060877919197082520e+00,4.498224705457687378e-02,-2.162684500217437744e-01,-8.284041881561279297e-01,-5.024070739746093750e-01,4.944881075061857700e-04
1.071848392486572266e+00,6.143930926918983459e-02,-2.350897938013076782e-01,-8.260680437088012695e-01,-4.815569818019866943e-01,2.729426196310669184e-04
1.071029543876647949e+00,-3.984262421727180481e-02,-3.391770720481872559e-01,-7.762786746025085449e-01,-5.394603610038757324e-01,2.281616325490176678e-04
1.070792078971862793e+00,3.630870580673217773e-02,-2.707624137401580811e-01,-8.265700936317443848e-01,-5.152232050895690918e-01,8.752834401093423367e-05
1.064331889152526855e+00,1.317347958683967590e-02,-3.104921877384185791e-01,-8.294742107391357422e-01,-5.777134895324707031e-01,8.204151527024805546e-05
1.097749829292297363e+00,1.859358549118041992e-01,-1.942118406295776367e-01,-8.660953044891357422e-01,-4.387212395668029785e-01,8.232916006818413734e-04
1.067021846771240234e+00,4.054000228643417358e-02,-2.303592115640640259e-01,-8.035235404968261719e-01,-4.736381173133850098e-01,1.932373852469027042e-04
1.062051534652709961e+00,-3.093397244811058044e-02,-2.175952345132827759e-01,-7.103049755096435547e-01,-4.766893684864044189e-01,4.210751212667673826e-04
1.070537328720092773e+00,-8.298759162425994873e-02,-3.105412721633911133e-01,-6.621315479278564453e-01,-5.318086743354797363e-01,4.227942263241857290e-04
1.087281823158264160e+00,1.369308978319168091e-01,-2.150972932577133179e-01,-8.459455966949462891e-01,-4.475383460521697998e-01,7.726424373686313629e-04
1.063924789428710938e+00,2.251721546053886414e-02,-2.523302733898162842e-01,-8.055636882781982422e-01,-4.984564483165740967e-01,2.058975078398361802e-04
1.053763508796691895e+00,-1.637833565473556519e-02,-2.628453969955444336e-01,-7.692388892173767090e-01,-5.285009145736694336e-01,1.570912427268922329e-04
1.069416761398315430e+00,2.185842581093311310e-02,-2.747985124588012695e-01,-8.219373226165771484e-01,-5.211619734764099121e-01,1.066032564267516136e-04
1.069016337394714355e+00,4.117549955844879150e-02,-2.725558280944824219e-01,-8.128502368927001953e-01,-5.218695402145385742e-01,1.487352710682898760e-04
1.172873735427856445e+00,3.129769563674926758e-01,-2.183478772640228271e-01,-9.487076997756958008e-01,-4.772147536277770996e-01,1.297911512665450573e-03
1.063653826713562012e+00,-5.616248026490211487e-02,-2.888743579387664795e-01,-7.060992717742919922e-01,-5.122378468513488770e-01,9.834775119088590145e-05
1.063297629356384277e+00,-6.028877198696136475e-02,-2.987251579761505127e-01,-7.490784525871276855e-01,-4.921061694622039795e-01,3.021229349542409182e-04
1.123666763305664062e+00,2.618334889411926270e-01,-1.948848813772201538e-01,-9.074150323867797852e-01,-4.545608460903167725e-01,1.491538016125559807e-03
1.105936288833618164e+00,1.858229488134384155e-01,-2.128680795431137085e-01,-8.880258798599243164e-01,-4.622313678264617920e-01,8.580115973018109798e-04
1.081562876701354980e+00,4.678842052817344666e-02,-2.714578509330749512e-01,-8.183509111404418945e-01,-4.644872844219207764e-01,7.697480032220482826e-04
1.088265180587768555e+00,1.539300978183746338e-01,-2.066361904144287109e-01,-8.375352025032043457e-01,-4.364463388919830322e-01,7.905890233814716339e-04
1.091730117797851562e+00,1.400877088308334351e-01,-2.306254804134368896e-01,-8.525801301002502441e-01,-4.584562778472900391e-01,6.596127641387283802e-04
1.079977512359619141e+00,8.941698074340820312e-02,-2.452272325754165649e-01,-8.363775014877319336e-01,-4.875231981277465820e-01,6.768534076400101185e-04
1.056337714195251465e+00,-2.263882197439670563e-02,-2.472318857908248901e-01,-7.666898369789123535e-01,-5.097584128379821777e-01,2.096126991091296077e-04
1.192500233650207520e+00,3.209761679172515869e-01,-2.248145341873168945e-01,-9.594868421554565430e-01,-4.919711351394653320e-01,1.336801215074956417e-03
1.074708700180053711e+00,5.666092410683631897e-02,-2.613857090473175049e-01,-8.328188657760620117e-01,-5.116642713546752930e-01,1.950239529833197594e-04
1.070178747177124023e+00,2.817123569548130035e-02,-2.616105973720550537e-01,-8.108567595481872559e-01,-4.838683307170867920e-01,1.805510401027277112e-04
1.049876689910888672e+00,-2.780030481517314911e-02,-2.505775392055511475e-01,-7.595933675765991211e-01,-5.248308181762695312e-01,3.759596147574484348e-04
1.063114047050476074e+00,-2.528508007526397705e-02,-2.878246903419494629e-01,-7.432885169982910156e-01,-4.975939989089965820e-01,1.218272227561101317e-04
1.097708940505981445e+00,1.069607287645339966e-01,-2.750255465507507324e-01,-8.900347948074340820e-01,-5.281109809875488281e-01,3.011137887369841337e-04
1.059357643127441406e+00,4.340631421655416489e-03,-2.644676268100738525e-01,-8.039742112159729004e-01,-5.318816304206848145e-01,9.757958468981087208e-05
1.080165266990661621e+00,1.156217083334922791e-01,-2.209599763154983521e-01,-8.303534984588623047e-01,-4.551364481449127197e-01,6.684110849164426327e-04
