1.076769369839405854e+00,-9.515590737732393833e+00,-5.925520441977341068e-01,5.558631902926449708e-01,9.158048196695744991e-04
9.885681926230570626e-01,-8.908053282969147446e+00,-6.496218886441731399e-01,6.924621909658024155e-01,6.273660110309720039e-04
1.027383565537645094e+00,-9.157972205841650393e+00,-6.034327540484494268e-01,6.402870174115797841e-01,7.287670159712433815e-04
1.092533095181601688e+00,-8.820409938263271243e+00,-4.882375194912265681e-01,6.608037790876334361e-01,5.893124034628272057e-04
1.068864806877799722e+00,-9.702163867921125728e+00,-6.099696195766586282e-01,5.770504318217113404e-01,9.013119852170348167e-04
9.392498289887318830e-01,-9.967225317130715467e+00,-8.192775381063625018e-01,7.259426330245425385e-01,2.349205082282423973e-03
1.045650721181717868e+00,-8.981735831812137860e+00,-5.558284700775025788e-01,6.672210158448108608e-01,7.773692486807703972e-04
1.082159571414358368e+00,-8.838326127897346396e+00,-5.018225415840248393e-01,6.596049461197597275e-01,8.178785210475325584e-04
1.040618883312646403e+00,-8.940953867552474676e+00,-5.609999249746095984e-01,6.627447380842320657e-01,6.639841594733297825e-04
1.041296953904818912e+00,-8.905006713264080886e+00,-5.588041126145969484e-01,6.546328029867085618e-01,7.387526566162705421e-04
1.051609002611118893e+00,-9.633894144379107516e+00,-6.240811252247662200e-01,5.754492227698972950e-01,9.928841609507799149e-04
1.043979746046494572e+00,-9.806266516624994267e+00,-6.486104163842917325e-01,5.656917875225172532e-01,1.899267430417239666e-03
1.065051450407736633e+00,-9.026807297217958492e+00,-5.339048135831593322e-01,6.686024473539539104e-01,5.516146775335073471e-04
1.078798707195302464e+00,-1.131593104650652037e+01,-7.610145796397365103e-01,4.685136879741546023e-01,1.245774794369935989e-03
1.252075272780637238e+00,-1.135851935213910657e+01,-6.470373027592668524e-01,4.156675340189064927e-01,1.910028164274990559e-03
1.043519426008170381e+00,-9.319461408335214969e+00,-6.006617523757078470e-01,6.070218257197295131e-01,8.529693586751818657e-04
1.089735508034997968e+00,-9.769016519595433934e+00,-6.070550479542460298e-01,5.216744837955623604e-01,1.718009007163345814e-03
1.022802494000666140e+00,-9.244304273216627621e+00,-6.182999238866550007e-01,6.271951112938907169e-01,1.067621167749166489e-03
1.034424384671594810e+00,-8.979454775730472349e+00,-5.791365879102445824e-01,6.431444995779920237e-01,6.010942161083221436e-04
1.074620312826531698e+00,-1.129777125730052489e+01,-7.625837683847502824e-01,4.804195852734513550e-01,1.070890924893319607e-03
1.125661802462807781e+00,-9.558818101858690852e+00,-5.449675600956251920e-01,5.658481742496742628e-01,7.085834513418376446e-04
1.053852442663261835e+00,-8.734847681241619810e+00,-5.101849709350105844e-01,7.369447144557850216e-01,3.747460432350635529e-04
1.066597537152847330e+00,-8.847826333791779518e+00,-5.189189716521869222e-01,6.661012998095395821e-01,4.952148301526904106e-04
1.005793173080997249e+00,-9.816124377730185202e+00,-7.025988706419080687e-01,5.547325391304123166e-01,1.301875221543014050e-03
1.078076857773281105e+00,-9.357033765209227028e+00,-5.659232947165101502e-01,5.946969199569408504e-01,7.651975611224770546e-04
1.106244934481530606e+00,-1.005841060186050839e+01,-6.120907847882245401e-01,5.387225611945322123e-01,7.987405988387763500e-04
1.083053652376518183e+00,-8.273878949923561876e+00,-4.279327837990458128e-01,7.565342366950190689e-01,4.744181351270526648e-04
1.040605882920178971e+00,-8.909642445323164850e+00,-5.619234318432346775e-01,6.441071980947435938e-01,8.694083080627024174e-04
9.907596019894419070e-01,-8.619303488581685713e+00,-6.222120174883447596e-01,7.832631628567685578e-01,8.660018793307244778e-04
9.613577760665411587e-01,-9.284947583019409478e+00,-7.543975344331035338e-01,7.049942800266548737e-01,8.157639531418681145e-04
1.076560233760391228e+00,-8.400939933255772374e+00,-4.541471850388797415e-01,7.285460876644499484e-01,5.307460669428110123e-04
1.050025490217849189e+00,-8.981445130659301057e+00,-5.549509516687364252e-01,6.492456206054404433e-01,6.615940947085618973e-04
1.009299530433609871e+00,-9.154681485180681477e+00,-6.223759798942699595e-01,6.761935588193492830e-01,8.719861507415771484e-04
1.063931951282599320e+00,-9.337125665687072029e+00,-5.768526574894422554e-01,6.080360341215602649e-01,7.440614281222224236e-04
1.077812638423124580e+00,-9.342007615758404881e+00,-5.656244390671499866e-01,5.983384264174136380e-01,6.703728577122092247e-04
1.130481861598440219e+00,-7.956503597167143838e+00,-3.433573381025997184e-01,8.297052296838964836e-01,3.616727772168815136e-04
9.750262413766641600e-01,-9.194142562637276583e+00,-7.026247813131587527e-01,6.709959258777504765e-01,1.355818822048604488e-03
9.573000607905034487e-01,-9.272287168732864515e+00,-7.195737584735885095e-01,6.619870282700901498e-01,1.290741027332842350e-03
1.077822821154050814e+00,-8.060427004008332119e+00,-3.891250480206883688e-01,8.563507343101062208e-01,2.119804994435980916e-04
1.092640956550602782e+00,-8.393713538125002316e+00,-4.270769964204122471e-01,7.533884328756749182e-01,3.446860355325043201e-04
1.065225996206136116e+00,-8.620931688425200079e+00,-4.982013451121632963e-01,6.851578414295423913e-01,6.902579916641116142e-04
1.079095110627323439e+00,-8.342269286717131749e+00,-4.510195109152533299e-01,7.133803400148929219e-01,4.873454454354941845e-04
1.089243063667275635e+00,-8.461067181125365266e+00,-4.466307920723286973e-01,7.178941387351039927e-01,4.575634375214576721e-04
1.074454566933850774e+00,-8.518935910242248610e+00,-4.695607492933172034e-01,7.178593705693967486e-01,4.656559030991047621e-04
9.952039592903136889e-01,-9.030816354512277044e+00,-6.338974874845494378e-01,7.038433499741850730e-01,8.628639043308794498e-04
1.142393168393687430e+00,-7.889224838059667455e+00,-3.252728554531374994e-01,8.505135780270346446e-01,3.859577118419110775e-04
1.083873249383792592e+00,-9.109592235984079522e+00,-5.309702633155477525e-01,6.252757433682367694e-01,6.604939117096364498e-04
1.033123232768860644e+00,-9.172894416446832011e+00,-5.983572175804897642e-01,6.005101121458460423e-01,1.284151454456150532e-03
9.793954455405424753e-01,-9.355341867672645861e+00,-6.910706370304164903e-01,6.807730759139398735e-01,1.439084298908710480e-03
9.856762456138423723e-01,-9.157028863661002660e+00,-6.672465580747639624e-01,6.385249413552117614e-01,1.178852748125791550e-03
1.162583079934265129e+00,-9.559785487785195102e+00,-5.161884147707909154e-01,5.619521880195719188e-01,1.050684135407209396e-03
1.045588909053317694e+00,-9.205144627659974432e+00,-5.791512825726812252e-01,6.496637132935898507e-01,5.563537124544382095e-04
1.070771540406850741e+00,-8.585920360002758045e+00,-4.890735265802932941e-01,6.807220645137191939e-01,6.307835574261844158e-04
