5.028937958649293272e-01,-5.838820246496981170e+00,-2.157594382522893539e-01,-2.166920662668933062e+01,-1.411261096719287345e+00,1.344922184944152832e-02
5.033008505978709968e-01,-7.159580774726244989e+00,-5.810388323927965226e-01,-2.138620165511286331e+01,-1.608743359354249725e+00,5.120693240314722061e-03
5.025642756823096580e-01,-7.114009713863824302e+00,-4.962009706987403623e-01,-2.290034543912684839e+01,-1.639121896319643668e+00,6.246230099350214005e-03
5.289834747538803006e-01,-7.747853130916110054e+00,-6.092787669768683356e-01,-1.734822565470514988e+01,-1.048048724610957327e+00,2.150982763851061463e-04
5.030414479026145136e-01,-7.668270375039552889e+00,-6.497410858075852724e-01,-2.168936263086708749e+01,-1.629315182509186055e+00,3.005953039973974228e-03
5.046135792749580906e-01,-7.282770412917418668e+00,-5.681950119291474532e-01,-2.127676124996056117e+01,-1.514496828548827390e+00,3.607543185353279114e-03
5.029502975299877665e-01,-7.462255282864536099e+00,-6.741374635050095820e-01,-1.922532110385126458e+01,-1.494973185555868112e+00,1.754960510879755020e-03
5.041524396226761962e-01,-7.305005738537260207e+00,-5.495437781023357893e-01,-2.112372975642591655e+01,-1.487674230588255764e+00,3.486316185444593430e-03
5.032591435848056127e-01,-6.400765419021676728e+00,-3.537780275301455890e-01,-2.216266430370045981e+01,-1.500369528870081792e+00,1.015156880021095276e-02
5.088893038304556082e-01,-6.989268043362761418e+00,-5.130641104804651853e-01,-1.777177065199817463e+01,-1.135112375116478889e+00,2.626033965498209000e-03
5.030072534518243987e-01,-7.279615370801750807e+00,-5.301634926520922830e-01,-2.371460558048485368e+01,-1.707439726228832777e+00,6.541884969919919968e-03
5.026970457371080503e-01,-7.323991412265310252e+00,-5.477582819281080484e-01,-2.381250098229143575e+01,-1.734635883722827066e+00,5.925238598138093948e-03
5.031301768964341337e-01,-7.875657357363510691e+00,-6.230110619088582435e-01,-2.264850847937424305e+01,-1.650038338114265368e+00,4.163794219493865967e-03
5.026127314660359113e-01,-7.794639025062724436e+00,-6.829350087551948612e-01,-2.059317474106172696e+01,-1.586418039382730516e+00,1.398510416038334370e-03
5.040118014267673807e-01,-7.674798746004268146e+00,-5.879357448161284250e-01,-2.400793213073427168e+01,-1.710583245977941091e+00,4.214681219309568405e-03
5.021249700186528608e-01,-7.576178423199945833e+00,-6.284295345455641613e-01,-2.303842786994384895e+01,-1.777676221284111291e+00,4.044140689074993134e-03
5.032920980349354645e-01,-7.201480743510950688e+00,-5.649591333205039589e-01,-2.179872008652724702e+01,-1.593540046889073691e+00,4.324524197727441788e-03
5.042850592315688552e-01,-7.250521313059931749e+00,-5.663132776278940739e-01,-2.293084699736184362e+01,-1.641934112295708070e+00,4.444697406142950058e-03
5.185496417463264507e-01,-8.091943602887138098e+00,-7.235765745041308206e-01,-1.710817680967069876e+01,-1.155785993434080172e+00,4.729515057988464832e-04
5.040798970938044077e-01,-7.265141302251835853e+00,-5.654582150101022942e-01,-2.087691093585364399e+01,-1.494922754428573031e+00,3.154951613396406174e-03
5.630112340474148214e-01,-7.555711329075974980e+00,-5.390797871098130800e-01,-1.777218341834987214e+01,-9.595657996421432800e-01,1.639393740333616734e-04
5.036506794223480910e-01,-7.534892036666646753e+00,-5.781171156683360124e-01,-2.383657732797217932e+01,-1.711158729460338090e+00,4.419375211000442505e-03
5.016928877147804888e-01,-8.238326986865208923e+00,-7.291333067677254753e-01,-2.377149730326460997e+01,-1.894303129543605690e+00,4.385421983897686005e-03
5.026526089433823730e-01,-6.980390057771874268e+00,-4.853704997538353383e-01,-2.231880249449399400e+01,-1.603381590690348135e+00,6.280275993049144745e-03
5.027765816866069937e-01,-6.899032369196178571e+00,-4.597240635506590345e-01,-2.307550919383925248e+01,-1.639946065615283999e+00,8.534139953553676605e-03
5.042728009583294924e-01,-7.112480727984582529e+00,-5.269427829179035294e-01,-2.138007267284951851e+01,-1.512599712324917300e+00,4.234071355313062668e-03
5.336215418423000401e-01,-7.876494329767955271e+00,-6.200229241135867264e-01,-1.712256570883902640e+01,-1.019424784897206226e+00,1.475221069995313883e-04
5.034372163141981327e-01,-7.490826421962892390e+00,-5.847439586331814043e-01,-2.276774003068959118e+01,-1.650495681728741504e+00,4.387177526950836182e-03
5.017514558912341549e-01,-7.348816878243226824e+00,-5.416259589617007375e-01,-2.547178146338225346e+01,-1.896236984911868095e+00,7.339038886129856110e-03
5.650016443049958870e-01,-8.014731807735875790e+00,-5.875381188972803592e-01,-1.750863163982979387e+01,-9.481856636786806236e-01,3.362581483088433743e-04
5.074216557693872476e-01,-8.644192721403513247e+00,-7.500522806723189939e-01,-2.740103442173375115e+01,-2.001915052830413266e+00,2.520591253414750099e-03
5.020879209576485369e-01,-7.970017121161084184e+00,-6.482673261215406990e-01,-4.999999999999985079e+01,-3.742659278529316680e+00,8.795524947345256805e-03
5.033732398138950348e-01,-7.276751305278320814e+00,-5.600790604677058360e-01,-2.256031760616292559e+01,-1.628545581269077225e+00,4.308339208364486694e-03
5.560947258928115033e-01,-8.101653581774913349e+00,-6.625692467414950881e-01,-1.828566829787007109e+01,-1.089800401141118869e+00,2.003284462261945009e-04
5.028243133424880051e-01,-7.154558800330955037e+00,-5.411797695099359595e-01,-2.228446268009067310e+01,-1.636019297745281653e+00,5.109297577291727066e-03
5.048866651284428242e-01,-7.109267456952103714e+00,-5.499424625974771441e-01,-2.055937952777618705e+01,-1.452116778129886487e+00,2.976154908537864685e-03
5.077469839001879093e-01,-8.681649532642007117e+00,-7.479976970362360866e-01,-3.282948677469023835e+01,-2.411336163615229289e+00,3.403485519811511040e-03
5.676586946691810631e-01,-7.776334554162933621e+00,-5.823114742539555744e-01,-4.999999690767016602e+01,-3.461652647042099407e+00,3.376294858753681183e-03
5.021230409944781314e-01,-6.782361524198727842e+00,-4.494554416295076238e-01,-2.222883441742754229e+01,-1.545425407282644326e+00,4.744725301861763000e-03
5.650027782999383907e-01,-7.725200731203694993e+00,-5.680254520505572113e-01,-1.736412488036688728e+01,-9.416372947910622848e-01,2.959335106424987316e-04
5.041690140371578588e-01,-7.674208598116896596e+00,-6.679015514119147623e-01,-2.143141630819459564e+01,-1.601401735816767147e+00,3.244801424443721771e-03
5.045146715196716647e-01,-7.326168132845730874e+00,-5.525626989999741223e-01,-2.214381234628842066e+01,-1.555954345677742712e+00,4.029726143926382065e-03
5.038876425505683931e-01,-7.684187562531380244e+00,-5.905460253342857957e-01,-2.508163270782209864e+01,-1.793337512941255651e+00,4.164781887084245682e-03
5.038902819247504938e-01,-6.302488812747409241e+00,-3.619662733567504675e-01,-2.175279680380148761e+01,-1.491426857463267863e+00,9.527814574539661407e-03
5.033229059235532210e-01,-6.777056575464397881e+00,-4.836005351699942389e-01,-2.218578345634823634e+01,-1.606190129216790385e+00,6.200280040502548218e-03
5.134867260777647990e-01,-8.014872315362996602e+00,-6.926449389619400154e-01,-1.677435877693387312e+01,-1.130037710771037318e+00,6.824053125455975533e-04
5.033583825283273194e-01,-7.546751325307343272e+00,-7.126359307567141643e-01,-2.053956193449513989e+01,-1.647325655480681439e+00,1.907156547531485558e-03
5.043558596568709085e-01,-6.546524955215538455e+00,-4.141880994931301796e-01,-2.121756371985515699e+01,-1.452640641742816152e+00,7.270946167409420013e-03
5.037328244334156047e-01,-7.042156001479751737e+00,-5.124822485582306575e-01,-2.160588117124665075e+01,-1.533564559410186767e+00,4.657663870602846146e-03
5.033909496432023012e-01,-7.350912232230484733e+00,-5.723439398613243689e-01,-2.167351190686769158e+01,-1.575525530491262538e+00,3.527082735672593117e-03
5.053694875589381796e-01,-7.419472556324125279e+00,-5.685282598114831387e-01,-2.138347278525660755e+01,-1.489823913359275886e+00,2.997187897562980652e-03
5.038493479188875801e-01,-7.190975084298873554e+00,-5.348323811691523266e-01,-2.303156539101514966e+01,-1.628953853677908459e+00,4.382930230349302292e-03
5.033988230512224105e-01,-5.933442039541600543e+00,-2.590713450354322767e-01,-2.404640405643150558e+01,-1.653412337379024155e+00,1.881239376962184906e-02
5.039157915787108033e-01,-7.251318194813942242e+00,-6.270830452355694584e-01,-2.122010621551540410e+01,-1.627298955068248842e+00,3.260489553213119507e-03
5.039615272997118867e-01,-7.562029745941760694e+00,-6.847266526957985766e-01,-2.049291471512075447e+01,-1.585922907719843344e+00,3.192486707121133804e-03
5.034195801294280015e-01,-6.047451194562590615e+00,-2.846814434342416211e-01,-2.175724040634316481e+01,-1.452465852872198537e+00,1.138006430119276047e-02
5.033480464522845921e-01,-6.443106376241130917e+00,-3.684054732897339979e-01,-2.236394815205454023e+01,-1.527231962186547776e+00,9.596379473805427551e-03
5.944058408235057822e-01,-7.287269463525758439e+00,-5.287821159946194394e-01,-4.999808016240171327e+01,-3.415009790622600239e+00,4.969916772097349167e-03
