5.375917390568925036e-01,-7.168169980178029199e+00,-3.877589451925240183e-01,-1.560535838594393354e+01,-6.901250562704372982e-01,5.069378312327899039e-05
4.203758931225330397e-01,-7.666092440530622554e+00,-6.515019872017694391e-01,-1.656532592204914778e+01,-1.191796564845671647e+00,9.095612913370132446e-04
4.478463157162510533e-01,-7.481572940324926257e+00,-5.431744590840426046e-01,-1.673759558601809161e+01,-1.035866700527258821e+00,5.956002278253436089e-04
4.232624934471476141e-01,-7.613576959487733831e+00,-6.142982656828108734e-01,-1.612496709264786787e+01,-1.069194212655652398e+00,7.758967112749814987e-04
4.309817510420959619e-01,-7.604387747387828966e+00,-6.316849304688216815e-01,-1.726441843703333845e+01,-1.233431496257199722e+00,1.022956916131079197e-03
4.682367959834267124e-01,-7.640957618863322587e+00,-6.042908075690879288e-01,-1.678338061704340589e+01,-1.072481756736650693e+00,3.545613144524395466e-04
4.546361319220911801e-01,-7.926442608037176818e+00,-7.240481855292386637e-01,-1.704652577048002371e+01,-1.310169698741321609e+00,4.436611488927155733e-04
4.444037318430074657e-01,-7.608612406870934208e+00,-5.874965207007675216e-01,-1.683794963908092157e+01,-1.095254710360858974e+00,4.892305587418377399e-04
4.520874465507638829e-01,-7.155069796148452177e+00,-4.525554589535007444e-01,-1.552236049131664863e+01,-8.267794034546220860e-01,4.491782747209072113e-04
4.325522918178391629e-01,-7.802262037121844962e+00,-6.563971684324227951e-01,-1.625196049621736094e+01,-1.101197561597636154e+00,1.621505711227655411e-03
4.685667664205664940e-01,-7.619389037560023503e+00,-5.604113105867659650e-01,-1.689473608300433582e+01,-1.014377999259336249e+00,4.867970128543674946e-04
4.869396488163848513e-01,-7.663598453490246598e+00,-5.797192813489021601e-01,-1.732404571936785231e+01,-1.053649947961531996e+00,4.095362965017557144e-04
4.425179213922374455e-01,-8.216997351890492851e+00,-6.754147698922808862e-01,-1.770901619094732737e+01,-1.198168654658247512e+00,5.398054490797221661e-04
4.784199193466060485e-01,-7.985271825164421244e+00,-6.806419778876694471e-01,-1.766452400285442792e+01,-1.280781032119810536e+00,6.025722250342369080e-04
4.812449963037868650e-01,-7.718103191223404380e+00,-5.774259656788774953e-01,-1.770478966832229162e+01,-1.075451578786683404e+00,4.204838769510388374e-04
4.689928690232300634e-01,-7.863213197705208657e+00,-6.454578381750899485e-01,-1.733679082982736475e+01,-1.191400177205110156e+00,1.250968663953244686e-03
4.412538032611256211e-01,-7.410998194068111999e+00,-5.889434186156036199e-01,-1.669588816866779979e+01,-1.113864816024235926e+00,7.135429186746478081e-04
4.523876374530143019e-01,-7.303209692500626460e+00,-5.688503618146110163e-01,-1.681666958660720113e+01,-1.057163825749856567e+00,6.182485376484692097e-04
4.671800727176469437e-01,-7.403558607304940864e+00,-6.251304941641012691e-01,-1.670925438602468205e+01,-1.172121471426681438e+00,4.501241492107510567e-04
4.547316050417679056e-01,-7.596684193089538795e+00,-5.998385382601789662e-01,-1.680179928957294422e+01,-1.110392728392828765e+00,4.406689258757978678e-04
4.264860371034255859e-01,-7.219457612273567193e+00,-5.187433782346321243e-01,-1.595701324058013171e+01,-9.704450831008079037e-01,7.453603320755064487e-04
4.927377958303457706e-01,-7.595337432554119417e+00,-5.613941048120543176e-01,-1.756462036077745736e+01,-1.055055503601202593e+00,4.906101967208087444e-04
4.351934215193928868e-01,-7.853123833858290936e+00,-6.210733842907253388e-01,-1.738160751164483031e+01,-1.245032603984912667e+00,3.522484097629785538e-03
4.438598858735188779e-01,-7.238626858683882226e+00,-5.005980425199848538e-01,-1.615783355249426378e+01,-9.925671753747338233e-01,9.905162733048200607e-04
4.362451380088024910e-01,-7.126760157118583017e+00,-4.666327551583496769e-01,-1.578113785398981150e+01,-9.137124259182192176e-01,1.263051060959696770e-03
4.770969936271544642e-01,-7.568895398282577069e+00,-5.653681906826729664e-01,-1.652929313290330171e+01,-1.016706474116104042e+00,3.605887468438595533e-04
4.741874929512234216e-01,-7.596111099623227503e+00,-5.858386833883816314e-01,-1.648983766144110774e+01,-1.031175653140084636e+00,3.226701228413730860e-04
4.387693227022703146e-01,-7.581939758127538731e+00,-5.917994240531703198e-01,-1.704849721638513671e+01,-1.114699815100663072e+00,8.168664062395691872e-04
4.696001403678398134e-01,-7.502452565789761607e+00,-5.476164429782118814e-01,-1.724190816763682221e+01,-1.049860888376212387e+00,1.087066018953919411e-03
4.426437223401031296e-01,-7.385969997348460936e+00,-5.127925142698039895e-01,-1.647477116602375347e+01,-1.005970229259062654e+00,7.457938045263290405e-04
3.969415416416275377e-01,-8.008290912423467134e+00,-6.841747599098136901e-01,-1.892339299905623662e+01,-1.354324561810147820e+00,1.638845424167811871e-03
4.377206997259467935e-01,-7.457557891973388031e+00,-5.789211409846936052e-01,-1.769905878188759019e+01,-1.065922917582138973e+00,1.455926103517413139e-03
4.391556168535376559e-01,-7.261083289331444313e+00,-5.492915277427448117e-01,-1.673066128677404762e+01,-1.078440608789294375e+00,9.588889661245048046e-04
3.833647918911818886e-01,-7.729390059881214192e+00,-6.579339262010627243e-01,-1.655933863136264605e+01,-1.182685154032335095e+00,1.334815286099910736e-03
4.317398863394236175e-01,-7.115538151508779663e+00,-5.072621761094495696e-01,-1.629385176156527137e+01,-1.056937346311205950e+00,1.594094093888998032e-03
4.497494065596872592e-01,-7.328510241773449785e+00,-5.662884499226769064e-01,-1.650027400304042047e+01,-1.075829891769734648e+00,5.907139275223016739e-04
4.279107698949360383e-01,-8.023155806257101119e+00,-6.632277044659294907e-01,-1.953326584519571441e+01,-1.346594043566199383e+00,1.389650278724730015e-03
4.501286374356748277e-01,-7.338151324202344838e+00,-5.363967339522163202e-01,-1.694305677850652003e+01,-1.018498638419045532e+00,6.298326770775020123e-04
