1.270112141449784682e+00,-8.481459121864952877e+00,-3.401366873934524859e-01,8.354695599534383010e-01,8.952037314884364605e-04
1.529416628533994071e+00,-8.238448329574646678e+00,-2.514320484024901714e-01,8.922108606173995149e-01,6.176746683195233345e-04
1.022072881130962951e+00,-8.380749293149236223e+00,-4.480528876690002549e-01,8.247236550146284095e-01,7.371231913566589355e-04
1.339075101385173383e+00,-8.227764204779115076e+00,-2.895395458696087276e-01,8.823746477583570558e-01,6.230114959180355072e-04
1.212957171140276014e+00,-8.302795025529832174e+00,-3.385471707668075148e-01,8.590341535079364377e-01,7.911091670393943787e-04
1.339761410000176234e+00,-8.409191240707210468e+00,-3.140727029423694971e-01,8.484816722711903125e-01,9.511722018942236900e-04
1.820765615634414525e+00,-8.321507975896251352e+00,-2.184693211773371113e-01,8.999180694485962029e-01,5.780867068096995354e-04
1.037730394602990547e+00,-8.863670904037025622e+00,-5.078773865282437683e-01,7.405695513375463168e-01,1.472726929932832718e-03
1.201881720654385477e+00,-8.279631607514250646e+00,-3.364343243611280232e-01,8.619737914506200305e-01,6.792420754209160805e-04
1.140757577398302303e+00,-8.238480973348037750e+00,-3.543299813538232645e-01,8.699262544322654556e-01,6.222210940904915333e-04
1.327438283148567821e+00,-8.429625342004484878e+00,-3.189364268542044245e-01,8.464720682559393472e-01,9.271687013097107410e-04
1.215586575813035308e+00,-8.240918580394623660e+00,-3.273648375879156802e-01,8.687666087976104734e-01,6.874576210975646973e-04
1.658846697447305507e+00,-8.348693798735032701e+00,-2.429380722720966557e-01,8.818026490312979027e-01,7.180366665124893188e-04
1.440943673176503514e+00,-8.129084955818221658e+00,-2.548480961506954801e-01,9.058703570387559578e-01,5.262598861008882523e-04
1.451558037843944993e+00,-8.162785244540975427e+00,-2.568560359140109606e-01,9.007860793161266422e-01,5.266302032396197319e-04
1.003284648307604554e+00,-8.278251700738945118e+00,-4.336651730486475453e-01,8.626926144463568091e-01,5.372449522837996483e-04
2.035203857943780559e+00,-8.434887950725652672e+00,-2.076603753029683530e-01,8.961786165293759154e-01,6.452779052779078484e-04
1.093220662610803418e+00,-8.902022786043598757e+00,-4.862605007264118040e-01,7.377564291890837955e-01,1.550228684209287167e-03
1.728938268687077784e+00,-8.263164424502832617e+00,-2.238902526791413938e-01,9.014838578227764021e-01,5.508769536390900612e-04
1.556839002972308705e+00,-8.498269610360786430e+00,-2.767516712498098719e-01,8.477166468002593769e-01,1.006016973406076431e-03
1.144176142954828279e+00,-8.723140209481909935e+00,-4.283441862455327209e-01,7.713423921142499307e-01,1.276995521038770676e-03
1.039658880797848406e+00,-9.001544846901163410e+00,-5.421335223756517108e-01,7.175993587563178622e-01,1.660840236581861973e-03
1.417864979983869400e+00,-8.154395525889635010e+00,-2.624799890600189034e-01,9.014180564149628649e-01,5.347948754206299782e-04
1.110716736937814364e+00,-8.726896915629945184e+00,-4.443260593019427995e-01,7.764212522586541043e-01,1.126267015933990479e-03
1.402111991349845432e+00,-8.250665062855203402e+00,-2.764805868737537642e-01,8.841765094629463473e-01,6.368306931108236313e-04
1.073171007118580267e+00,-9.027306144701531920e+00,-5.313586699858375839e-01,7.021042956811092139e-01,2.026913221925497055e-03
1.560510773653493555e+00,-8.187490178144942732e+00,-2.402444069957310746e-01,9.016331807280734134e-01,5.142971058376133442e-04
1.372806701882480773e+00,-8.377347989267446948e+00,-3.006520702955415847e-01,8.514950225807755846e-01,9.461038280278444290e-04
1.443038215667384883e+00,-8.234554168948742259e+00,-2.658310341746086825e-01,8.950051475972777837e-01,6.075260462239384651e-04
1.074554215903801735e+00,-8.608927568315021261e+00,-4.492771283645836111e-01,7.923221100161261798e-01,1.356593566015362740e-03
1.285835748657927713e+00,-8.267085912709353224e+00,-3.090863114406606771e-01,8.625562819864452946e-01,7.368295919150114059e-04
1.400992616944334301e+00,-8.223184515556432927e+00,-2.741358476077640494e-01,8.877231974812038739e-01,6.900310399942100048e-04
8.152040223658542084e-01,-9.212236286146621822e+00,-8.889093176912709060e-01,8.613804416290078425e-01,5.333161912858486176e-03
1.172809081678635401e+00,-8.844114157223902595e+00,-4.317266442548643446e-01,7.478508845160727336e-01,1.477913116104900837e-03
1.578479835271042520e+00,-8.288539863289782872e+00,-2.487119855364349486e-01,8.840795313636763408e-01,6.702247774228453636e-04
1.495674985895060649e+00,-8.166620713853472324e+00,-2.488451475332069951e-01,9.014189134799874825e-01,5.371663719415664673e-04
1.233633905191061420e+00,-8.397044231758473032e+00,-3.406487807135198942e-01,8.473159035263442274e-01,8.329390548169612885e-04
1.221443525107691830e+00,-8.318540587367252215e+00,-3.371744005065870353e-01,8.543106936217073066e-01,7.756085833534598351e-04
1.441725880259487447e+00,-8.141653079474041377e+00,-2.562843009843301934e-01,9.033748894397017892e-01,5.082467105239629745e-04
1.209738394265691630e+00,-8.164841601857315112e+00,-3.193116837666331587e-01,8.829406857335507786e-01,5.871042376384139061e-04
1.165790283722932141e+00,-8.441673094487263995e+00,-3.725016153731480206e-01,8.356401481652390162e-01,7.714508101344108582e-04
1.375248434924100760e+00,-8.997545261372692948e+00,-3.789764634976571234e-01,7.549901931727951432e-01,1.889862469397485256e-03
1.326291969046021979e+00,-8.838526291055156747e+00,-3.735831540080216673e-01,7.663866263313671157e-01,1.727522816509008408e-03
1.465710937581384155e+00,-8.181990525282669680e+00,-2.564750315444990769e-01,8.941581385460871667e-01,5.911652697250247002e-04
1.681800050689877590e+00,-8.290491584391336488e+00,-2.333619194327811730e-01,8.941973158568371494e-01,6.000722642056643963e-04
1.102850164520016829e+00,-8.319162816669214422e+00,-3.860738661100951985e-01,8.455586504455709917e-01,6.581717752851545811e-04
1.145257958048111036e+00,-8.512300485400194461e+00,-3.954611040078610529e-01,8.119497949198761777e-01,1.006164471618831158e-03
1.346855569043700518e+00,-8.131847214367940779e+00,-2.746468575284883862e-01,9.030376726431394996e-01,4.860227345488965511e-04
1.485770877621938046e+00,-8.188669245567250954e+00,-2.537096567791902735e-01,8.963821214179585883e-01,5.476027727127075195e-04
1.176022177195218399e+00,-8.201808267450179102e+00,-3.354834855746213762e-01,8.761244133129506562e-01,6.384907756000757217e-04
1.165812860455330391e+00,-8.280711593159333361e+00,-3.502450069549734035e-01,8.596021382150230705e-01,6.684601539745926857e-04
1.331381175049773047e+00,-8.108685767010276990e+00,-2.762478280389644159e-01,8.992838526805301269e-01,5.172006785869598389e-04
1.094343008817344032e+00,-8.337170336604160070e+00,-3.924211703339469670e-01,8.396679745423325514e-01,7.953592576086521149e-04
1.079523220263997718e+00,-9.354403388693029342e+00,-5.800155382636386081e-01,6.503228219779924046e-01,3.215279895812273026e-03
1.350206975958202049e+00,-8.467748137100333139e+00,-3.173380585926958708e-01,8.328794651423583328e-01,1.065350603312253952e-03
1.288562033716023736e+00,-8.607542343450939271e+00,-3.532799931323881149e-01,8.119156091046124679e-01,1.273510977625846863e-03
1.260737009624954164e+00,-8.423790543773108652e+00,-3.344471883155961112e-01,8.467124777552876846e-01,8.212046232074499130e-04
1.669558138107364087e+00,-8.333155171208357359e+00,-2.395308951192931524e-01,8.831128337267183381e-01,6.999156903475522995e-04
1.110367900940464336e+00,-8.599621406891637676e+00,-4.254829685990211274e-01,7.952231285635480429e-01,9.817929239943623543e-04
1.410991169332812545e+00,-8.774420451746149041e+00,-3.398739391779014296e-01,8.017161017932773470e-01,1.531617250293493271e-03
1.116178002569386152e+00,-8.545550185769391405e+00,-4.099832882007002910e-01,8.089919384379639089e-01,9.171564597636461258e-04
1.051631203794758163e+00,-8.458266333081423838e+00,-4.407997976219139580e-01,8.119418914085404504e-01,8.158785058185458183e-04
1.579078521940791013e+00,-8.224737979401867349e+00,-2.411784450405385083e-01,8.980079285081898899e-01,5.496341036632657051e-04
1.228586375995192714e+00,-8.345900966885306360e+00,-3.375789884686694609e-01,8.456270678500181770e-01,8.910561446100473404e-04
1.054313392903770019e+00,-8.488762942024752789e+00,-4.426028191587843552e-01,8.163580846622485732e-01,8.940587867982685566e-04
1.734057608474132817e+00,-8.318658529459410644e+00,-2.296213737525499010e-01,8.986795698925030829e-01,6.240771617740392685e-04
1.105699550804722042e+00,-8.163458436077482006e+00,-3.577354586051509910e-01,8.890297520265626474e-01,4.943316453136503696e-04
1.062581625579773537e+00,-8.244394155529594315e+00,-3.860736967081765392e-01,8.754338581661542662e-01,4.112427704967558384e-04
1.254463576275486103e+00,-8.376642271018429398e+00,-3.319681390909779428e-01,8.498201414863429948e-01,7.664224831387400627e-04
1.100743196982846506e+00,-8.595528341053430665e+00,-4.284562766286653668e-01,7.928280313151164771e-01,8.769652340561151505e-04
1.316784419332187150e+00,-1.034579981243440727e+01,-5.877831117452708698e-01,5.506044710827039390e-01,4.966694861650466919e-03
1.294475824093656913e+00,-8.490296042990527425e+00,-3.365610339765965908e-01,8.232220496199291748e-01,1.107440097257494926e-03
1.250166193281891491e+00,-8.224487539743337905e+00,-3.127299103593408902e-01,8.738045355844005213e-01,6.646235706284642220e-04
1.236366386571004616e+00,-8.208370375170733979e+00,-3.154084211586253850e-01,8.810928685421316464e-01,6.380468257702887058e-04
1.792161114271384470e+00,-8.282376584301760047e+00,-2.176377921192922948e-01,9.023282732256527883e-01,5.432693287730216980e-04
1.192082559413242260e+00,-8.154374808863066093e+00,-3.241397554841186635e-01,8.781026652586936265e-01,5.673966370522975922e-04
1.217316945230197067e+00,-8.405226488566013288e+00,-3.473324974930006026e-01,8.461181795193066790e-01,7.734624086879193783e-04
1.056934398658949670e+00,-9.059958626843551244e+00,-5.324159668706724968e-01,7.135982919686891801e-01,2.430157735943794250e-03
1.075994049893616467e+00,-8.973348934076268435e+00,-5.204384128870628290e-01,6.947956305978986169e-01,2.011158270761370659e-03
1.511525362933845651e+00,-8.299843342407912772e+00,-2.617272250608126960e-01,8.819274120971841713e-01,7.080970099195837975e-04
1.051608884857441639e+00,-8.275742975295374393e+00,-4.010656007897977493e-01,8.635311203707379812e-01,4.823450581170618534e-04
1.302433485385027012e+00,-8.948266200159899597e+00,-3.964849505726797951e-01,7.543049281861320399e-01,1.947527867741882801e-03
