1.145097908421556454e+00,-8.041410813691870274e+00,-3.310761428239499815e-01,8.550992392624477967e-01,4.710460489150136709e-04
1.255530163511003217e+00,-7.803971882029857809e+00,-2.524567111121816532e-01,9.252671618710909263e-01,3.257799835409969091e-04
1.062512024156287760e+00,-8.471487933737753551e+00,-4.672599852044710955e-01,7.680476671955311918e-01,6.510429084300994873e-04
1.188383899225503582e+00,-7.881085911595089755e+00,-2.874227902723386352e-01,9.017512716329841860e-01,3.695793566294014454e-04
1.139229998436271929e+00,-8.031584631347120862e+00,-3.348799531764700688e-01,8.512391721893999286e-01,5.004314007237553596e-04
1.174209920126958906e+00,-7.973116408049359727e+00,-3.087326780458031217e-01,8.587734040258963031e-01,4.686308093369007111e-04
1.340363186187332856e+00,-7.786214785021713602e+00,-2.256230291418435674e-01,9.420315605335655151e-01,2.719996555242687464e-04
1.054833286721545527e+00,-8.876708025752632736e+00,-5.403746607922392808e-01,6.932346183922477589e-01,9.338415693491697311e-04
1.144000484647679894e+00,-8.054278779554801204e+00,-3.342826717908017331e-01,8.477941988760037129e-01,4.452220746316015720e-04
1.116943731887223956e+00,-8.122893981582510747e+00,-3.591359370194023848e-01,8.448797193307907571e-01,5.248551024124026299e-04
1.164898477012130673e+00,-7.956191555684720917e+00,-3.103498505870003199e-01,8.694071976928500201e-01,4.354463308118283749e-04
1.142425929130087336e+00,-7.996415160666172639e+00,-3.272672806362950104e-01,8.651903900454126495e-01,4.918138729408383369e-04
1.291957262918871585e+00,-7.824474805267525035e+00,-2.437959749070803261e-01,9.177447751029776946e-01,3.283551777713000774e-04
1.240324917003573724e+00,-7.786966052255525739e+00,-2.554785263159191078e-01,9.313423389311562550e-01,3.299808013252913952e-04
1.228305999674788485e+00,-7.788712313018191225e+00,-2.594012558802363255e-01,9.347735018846311528e-01,3.198799677193164825e-04
1.064282107495932550e+00,-8.399594799588092187e+00,-4.464508562305296580e-01,8.062215656279514420e-01,6.106254877522587776e-04
1.368357377643855344e+00,-7.779894145687105578e+00,-2.181809235660804314e-01,9.477465293292451909e-01,2.690994297154247761e-04
1.061987872689399204e+00,-8.776717555528525949e+00,-5.157127349821901685e-01,7.028668117700611617e-01,8.638202561996877193e-04
1.314101337928546887e+00,-7.776732155133306179e+00,-2.316832569891392191e-01,9.397897576581785151e-01,2.901873376686125994e-04
1.252304085559072355e+00,-7.921798888288462237e+00,-2.695705416430443924e-01,8.726083973024372220e-01,3.975462459493428469e-04
1.087316045959092703e+00,-8.531717867933823030e+00,-4.479348410659826918e-01,7.401444821700934318e-01,8.089805487543344498e-04
1.043261647751536625e+00,-8.996077162121018489e+00,-5.803137386358490080e-01,6.783735383900298954e-01,8.736406452953815460e-04
1.226801228974760294e+00,-7.817903005765724167e+00,-2.635392248931158754e-01,9.246120186961283016e-01,3.312079934403300285e-04
1.076664573276417514e+00,-8.499266486043236313e+00,-4.538519736157931583e-01,7.545278099251130355e-01,6.759942043572664261e-04
1.198904068819032664e+00,-7.824585875092909149e+00,-2.752043426709669394e-01,9.232652157088304667e-01,3.907393547706305981e-04
1.044531314654070675e+00,-8.964062851902946605e+00,-5.779600440304213382e-01,6.704552236497153261e-01,9.519979357719421387e-04
1.268206600388330330e+00,-7.780622301825232512e+00,-2.453856658676787095e-01,9.358284994087474606e-01,3.021481097675859928e-04
1.211365447329901590e+00,-7.999209442429239481e+00,-2.953499561493556080e-01,8.469166437974986472e-01,4.944573156535625458e-04
1.224352776192207060e+00,-7.804183368104086860e+00,-2.619817291386251634e-01,9.351132513274686975e-01,3.063237236347049475e-04
1.067424846834870600e+00,-8.617356230021188779e+00,-4.814701876427003313e-01,7.377196542834327797e-01,9.280524682253599167e-04
1.171930494008324608e+00,-7.963992287498085076e+00,-3.079931659138319122e-01,8.653469227988082046e-01,4.870672710239887238e-04
1.221720796507349771e+00,-7.856437524056516963e+00,-2.711243418080014900e-01,9.051572867083602647e-01,4.096674092579632998e-04
1.027229913852743204e+00,-9.940265061189601070e+00,-7.882128317158569875e-01,5.267505364335623996e-01,1.522350008599460125e-03
1.094132939055205700e+00,-8.575496070652958380e+00,-4.504327451837951135e-01,7.195189412719180666e-01,8.483495330438017845e-04
1.273609532152628621e+00,-7.827440106018692667e+00,-2.499273746429619136e-01,9.139847922531504354e-01,3.522691840771585703e-04
1.254480977247734108e+00,-7.792189060500812836e+00,-2.511980119006831935e-01,9.308859774496915929e-01,3.356648958288133144e-04
1.139636614577247409e+00,-8.024652236484778101e+00,-3.323727369687474731e-01,8.594618039493804318e-01,4.695614043157547712e-04
1.136205631805456084e+00,-8.018114364640002378e+00,-3.350007643231327492e-01,8.551893289964045408e-01,4.931595758534967899e-04
