1.415938019752502441e+00,1.906482130289077759e-02,-7.436784505844116211e-01,9.563978910446166992e-01,-9.081727266311645508e-01,6.518393638543784618e-04
1.459801912307739258e+00,4.748770967125892639e-02,-7.361010909080505371e-01,9.444593787193298340e-01,-9.209763407707214355e-01,2.502300078049302101e-03
1.343374490737915039e+00,-3.255279734730720520e-02,-7.617263197898864746e-01,9.727647304534912109e-01,-8.864930272102355957e-01,1.393936399836093187e-04
1.440171360969543457e+00,3.403956443071365356e-02,-7.391840219497680664e-01,9.500905275344848633e-01,-9.153712987899780273e-01,1.494116848334670067e-03
1.412773728370666504e+00,1.483366638422012329e-02,-7.447844743728637695e-01,9.570615291595458984e-01,-9.072382450103759766e-01,5.674955900758504868e-04
1.425709605216979980e+00,2.302907779812812805e-02,-7.418746948242187500e-01,9.540693759918212891e-01,-9.109432101249694824e-01,1.053557731211185455e-03
1.478556513786315918e+00,6.148779392242431641e-02,-7.337758541107177734e-01,9.391404390335083008e-01,-9.259608983993530273e-01,3.426678013056516647e-03
1.307860136032104492e+00,-5.654355511069297791e-02,-7.728400230407714844e-01,9.782623052597045898e-01,-8.758360743522644043e-01,1.887733960757032037e-04
1.412838339805603027e+00,1.640054211020469666e-02,-7.445245385169982910e-01,9.570967555046081543e-01,-9.071518182754516602e-01,6.126038497313857079e-04
1.403264284133911133e+00,1.045079436153173447e-02,-7.468146681785583496e-01,9.589853286743164062e-01,-9.043470025062561035e-01,3.244465042371302843e-04
1.424709200859069824e+00,2.251509763300418854e-02,-7.421991825103759766e-01,9.542955160140991211e-01,-9.106588363647460938e-01,1.023546326905488968e-03
1.416698694229125977e+00,1.806903630495071411e-02,-7.439005374908447266e-01,9.560641050338745117e-01,-9.083037376403808594e-01,7.363422773778438568e-04
1.463596940040588379e+00,5.088059604167938232e-02,-7.354587912559509277e-01,9.434045553207397461e-01,-9.220535755157470703e-01,2.818198874592781067e-03
1.458840608596801758e+00,4.650185629725456238e-02,-7.363347411155700684e-01,9.447244405746459961e-01,-9.206543564796447754e-01,2.355132717639207840e-03
1.457930088043212891e+00,4.551332816481590271e-02,-7.366002202033996582e-01,9.449512362480163574e-01,-9.203599095344543457e-01,2.276555402204394341e-03
1.362993478775024414e+00,-1.687262952327728271e-02,-7.559148073196411133e-01,9.683187603950500488e-01,-8.919468522071838379e-01,2.294642908964306116e-04
1.482436299324035645e+00,6.424161046743392944e-02,-7.333370447158813477e-01,9.380256533622741699e-01,-9.269490838050842285e-01,3.833802882581949234e-03
1.318279266357421875e+00,-5.040542036294937134e-02,-7.694715857505798340e-01,9.769742488861083984e-01,-8.791031241416931152e-01,6.930017116246744990e-05
1.473770737648010254e+00,5.751458182930946350e-02,-7.343884706497192383e-01,9.405537247657775879e-01,-9.246851801872253418e-01,3.270159009844064713e-03
1.442856550216674805e+00,3.780896216630935669e-02,-7.381345033645629883e-01,9.494908452033996582e-01,-9.163628220558166504e-01,2.078269142657518387e-03
1.351910233497619629e+00,-2.195377275347709656e-02,-7.589222788810729980e-01,9.709044694900512695e-01,-8.884162306785583496e-01,5.599029464065097272e-05
1.286861181259155273e+00,-8.141808211803436279e-02,-7.807166576385498047e-01,9.809710383415222168e-01,-8.709882497787475586e-01,2.405012637609615922e-04
