1.082369568589344411e+00,-7.668320063345235305e+00,-3.196355923642649755e-01,-8.918217018024998666e+00,1.617691798700076689e+01,7.704578983770815626e+00,1.065069576725363731e-03
1.201764228462367079e+00,-7.505053677803186218e+00,-2.390943724634647383e-01,-6.523417084194647053e+00,1.595706672417993133e+01,7.523547817257223436e+00,3.817222896032035351e-04
3.295299932833132828e-01,-4.671272346754960836e+00,-1.410921845850615121e-02,7.320734428102433355e-01,-9.994131547836824225e+00,-6.671056469789807819e-01,1.732332049869000912e-03
1.131742542021778597e+00,-7.587256734445753992e+00,-2.780671367891695001e-01,-7.503562824442348678e+00,1.644549490744633147e+01,7.758781163466341724e+00,6.019099382683634758e-04
1.074070836133909523e+00,-7.733729142927601607e+00,-3.324383237274259884e-01,-8.962318973478343054e+00,1.505749889304143707e+01,7.574278398990333727e+00,1.161561929620802402e-03
1.096462799958113576e+00,-7.671454577385989460e+00,-3.080050545338983148e-01,-9.427269030400001526e+00,1.514419309066534680e+01,7.612138711547482117e+00,1.031229039654135704e-03
-9.494950433710015736e-02,2.216386039067345592e+01,7.916396306355761858e+00,1.291694524134811006e+00,-7.495608848058113338e+00,-2.100258477241440380e-01,2.171976957470178604e-04
3.292136731843749442e-01,-7.550806410285528791e+00,-6.249878966186680485e-01,7.055421850167324926e-01,-8.840287699385440234e+00,-4.477236454479359140e-01,5.660403985530138016e-04
-9.749803902641669850e+00,1.523098742179273302e+01,7.577146479456454919e+00,1.076509378627217961e+00,-7.722088407799095222e+00,-3.291493840134057103e-01,1.092505990527570248e-03
7.490932203874093309e-01,-7.279207463639965958e+00,-3.533888377203539544e-01,2.852300528377460509e-01,-4.999999999183367549e+01,-3.661621346456385595e+00,4.093011375516653061e-03
1.097690428999698264e+00,-7.647064758737093904e+00,-3.052541656595936792e-01,-1.017645911915331070e+01,1.541825117655799637e+01,7.624140982360680496e+00,9.099085000343620777e-04
-8.683078099106566583e+00,1.474901669439659990e+01,7.447603574555049732e+00,1.081690852179164386e+00,-7.708409359083151280e+00,-3.233705079123680437e-01,1.071303035132586956e-03
