1.208936086640298058e+00,-7.458044814865006700e+00,-2.199424910678650091e-01,1.126017758500702515e+00,4.480126372072845697e-04
1.189770599859554245e+00,-7.615095668505230009e+00,-2.509096456256381114e-01,1.019922199254307715e+00,5.130977369844913483e-04
1.130139947894962082e+00,-8.387475909898586934e+00,-4.047409857968093383e-01,7.161143208409248562e-01,5.292807472869753838e-04
1.046784032116730989e+00,-8.916658834714942472e+00,-5.559808450181499273e-01,6.430320546017829209e-01,6.576185696758329868e-04
1.179114499622793133e+00,-7.584811104418506034e+00,-2.481179501837471602e-01,1.056215941423258142e+00,4.262451839167624712e-04
1.109230475176839592e+00,-8.398900236076402237e+00,-4.188971568324664774e-01,7.300345805180415981e-01,4.647285677492618561e-04
1.175168460669202997e+00,-7.625190845946824503e+00,-2.561943355207725870e-01,1.029456011251026704e+00,4.161667602602392435e-04
1.048575219263063296e+00,-8.866959926550526561e+00,-5.512475791864949182e-01,6.332531096517958202e-01,7.189980242401361465e-04
1.194556546977020961e+00,-7.509031647699332623e+00,-2.320351987110576830e-01,1.094299777734480505e+00,4.281372530385851860e-04
1.178528764874010371e+00,-7.715229899594198137e+00,-2.707839581191008316e-01,9.664119616602392382e-01,5.665536737069487572e-04
1.176462495438186373e+00,-7.587885496478236291e+00,-2.487104412670382292e-01,1.061395018134726476e+00,4.114690818823873997e-04
1.109517090011457485e+00,-8.501617433190345352e+00,-4.379239604518808671e-01,6.923883020053265280e-01,6.791001069359481335e-04
1.163341838360002933e+00,-7.748625360460857259e+00,-2.824448399299682722e-01,9.530844207304738358e-01,4.780051822308450937e-04
1.178519225478225740e+00,-7.608718574782903588e+00,-2.528883070180786286e-01,1.035391120346848215e+00,5.010466556996107101e-04
9.797554258759303414e-01,-9.764428624836320125e+00,-7.777235711005064944e-01,5.551878340220176566e-01,1.035292167216539383e-03
1.138272763083143735e+00,-8.424295423809658345e+00,-4.060555298163255333e-01,6.988466375577390144e-01,5.529911722987890244e-04
1.197702887209205480e+00,-7.532026696486183504e+00,-2.348905109704082506e-01,1.074684016936060971e+00,4.780227609444409609e-04
1.190455761522727141e+00,-7.532284491354617195e+00,-2.368086063108605366e-01,1.080786459644203834e+00,4.535131738521158695e-04
1.150374716006107523e+00,-7.874767724519780465e+00,-3.069646194854998011e-01,9.051880266904858141e-01,4.142210527788847685e-04
1.147488470691065965e+00,-7.849707918997006040e+00,-3.064822891151366968e-01,9.075258084811819170e-01,4.306857008486986160e-04
1.184063226555777781e+00,-7.558321323537231962e+00,-2.428714021581501736e-01,1.066316111934713096e+00,4.095982876606285572e-04
1.147032780596663804e+00,-7.785827421397754300e+00,-2.950351558869036550e-01,9.450378132127769115e-01,4.174835048615932465e-04
1.132675737077781575e+00,-8.041041332736218905e+00,-3.425443580726720283e-01,8.473964092671327775e-01,3.443763707764446735e-04
1.175856156335244096e+00,-8.069791255172054534e+00,-3.293167704527492634e-01,8.011047995963050949e-01,5.618027644231915474e-04
1.185975048443254742e+00,-8.099864634201932034e+00,-3.312503608476438099e-01,7.777955020034609257e-01,5.865006241947412491e-04
1.191133730591910966e+00,-7.559641716803222167e+00,-2.415516906011643539e-01,1.055862452711404664e+00,4.650074406526982784e-04
1.204230541256068765e+00,-7.485433260049144444e+00,-2.254479620676365370e-01,1.107310649694402072e+00,4.268109041731804609e-04
1.122037815907945824e+00,-8.115223719417160808e+00,-3.631626285487595251e-01,8.158520980682091306e-01,3.758514358196407557e-04
1.132571237745744863e+00,-8.145778279630672358e+00,-3.646708376624229198e-01,7.894072738942697898e-01,4.556640342343598604e-04
1.169066688210620431e+00,-7.634948970613972818e+00,-2.586337383859539374e-01,1.036436026440639591e+00,3.882848541252315044e-04
1.185019504947357971e+00,-7.548669491616299965e+00,-2.413806117032850640e-01,1.069693744744292241e+00,4.180440446361899376e-04
1.144627346495480813e+00,-7.859835121928075985e+00,-3.082782735104755423e-01,9.103883536496221174e-01,4.168243613094091415e-04
1.140287976647060386e+00,-7.937623257478549910e+00,-3.219971055583413233e-01,8.837869608729268522e-01,4.122052923776209354e-04
1.171298950371136183e+00,-7.629374680142197995e+00,-2.588352556195804843e-01,1.024685100296692353e+00,4.301843582652509212e-04
1.127474213150229998e+00,-8.167676908358890486e+00,-3.689699309759486567e-01,7.931478904009476860e-01,4.743197059724479914e-04
1.005322045445453893e+00,-9.123294095702714657e+00,-6.349768724884650162e-01,6.223813727130125262e-01,8.296711603179574013e-04
1.176521857704928342e+00,-7.777251762079623987e+00,-2.822665153004067506e-01,9.290176281991266993e-01,5.549809429794549942e-04
1.158471104501509474e+00,-7.918652948162510086e+00,-3.132218786551519973e-01,8.690503012747575751e-01,5.302251665852963924e-04
1.152365289742554255e+00,-7.845811420914781564e+00,-2.998087208852052155e-01,9.260288414830821768e-01,4.138502990826964378e-04
1.205003774074183465e+00,-7.499820065499137378e+00,-2.277999198381815138e-01,1.093465909683507098e+00,5.077525274828076363e-04
1.110978957298387026e+00,-8.248525775471801325e+00,-3.945340509836787746e-01,7.698157474343688689e-01,4.584618727676570415e-04
1.189741913313578925e+00,-7.910515236251361770e+00,-2.959969337976665060e-01,8.719753372075332853e-01,5.062160780653357506e-04
1.125612781951215613e+00,-8.246174999139034512e+00,-3.812000674871036665e-01,7.729049778836782902e-01,4.352222313173115253e-04
1.099085430649668904e+00,-8.382345821595526658e+00,-4.254675036505187746e-01,7.351694801607820962e-01,4.712885420303791761e-04
1.195961238131162396e+00,-7.518326841103958991e+00,-2.324195375867358915e-01,1.092659150182620831e+00,4.348522052168846130e-04
1.162386622795433810e+00,-7.881368915045415591e+00,-3.048834561630981432e-01,8.857740824763840060e-01,5.060406401753425598e-04
1.098146331305582146e+00,-8.384144169033014293e+00,-4.250114407042674403e-01,7.409267264183475588e-01,5.121754365973174572e-04
1.200989462749940007e+00,-7.477938698196398448e+00,-2.244101122783022650e-01,1.122767916187061843e+00,4.176108632236719131e-04
1.123661080725654626e+00,-7.977059701712482465e+00,-3.350462108652635940e-01,8.863262947568879557e-01,3.583875368349254131e-04
1.107898656096346635e+00,-8.120354811921997040e+00,-3.630390116891450414e-01,8.585407774755962063e-01,3.304275742266327143e-04
1.149028845087607387e+00,-7.829708512924261399e+00,-2.998506369661067539e-01,9.290378817725010174e-01,3.929898084606975317e-04
1.113019094592048841e+00,-8.311191004443568175e+00,-4.000972709695184704e-01,7.590001454777411949e-01,4.404012288432568312e-04
1.028936225694469853e+00,-9.108404577924305912e+00,-6.057680857945901831e-01,6.004137287975538362e-01,8.756869356147944927e-04
1.168152880925545478e+00,-7.861512595986201113e+00,-3.001425465280994076e-01,8.879157698297579504e-01,5.459257517941296101e-04
1.160531313397138442e+00,-7.776282360903927326e+00,-2.861889413031591944e-01,9.505837727439928608e-01,4.525546682998538017e-04
1.152826626274122246e+00,-7.782719444136688480e+00,-2.901823100892380602e-01,9.540718358684912026e-01,4.298190760891884565e-04
1.213407779903336481e+00,-7.441910023231032234e+00,-2.159914348890254465e-01,1.139419961496157985e+00,4.706899053417146206e-04
1.148532342038183440e+00,-7.813140287406670659e+00,-2.996965562252730808e-01,9.248771337858212593e-01,3.939251182600855827e-04
1.142066590821819050e+00,-7.920486342002304170e+00,-3.164405398306627260e-01,8.988984712731966642e-01,3.936215071007609367e-04
1.048361365189770300e+00,-9.130805546935098604e+00,-5.769057937227376476e-01,6.094209910888540582e-01,9.224861860275268555e-04
1.057424207828404850e+00,-8.800323468079593425e+00,-5.362051953513495839e-01,6.278274318672312226e-01,7.570034358650445938e-04
1.187103656604329371e+00,-7.574867387327572033e+00,-2.444353573376204236e-01,1.054796326536559858e+00,4.554180195555090904e-04
1.104650571445705332e+00,-8.188541963750488151e+00,-3.799680058152464235e-01,8.250929440078272892e-01,3.640322247520089149e-04
1.183344971544569857e+00,-8.296557965874137963e+00,-3.592825279568050423e-01,7.297221392113046878e-01,6.973208510316908360e-04
1.164095938004204411e+00,-7.720837143703372263e+00,-2.770084216024156776e-01,9.715079887935346159e-01,4.763419856317341328e-04
1.153753888477443423e+00,-7.714516001714576632e+00,-2.790202625015963389e-01,9.866032820339630804e-01,4.175713402219116688e-04
1.040528244161845084e+00,-8.919100880028727474e+00,-5.704391663602852436e-01,6.160373645655443653e-01,7.734353421255946159e-04
1.204061732426921605e+00,-7.496986491019931087e+00,-2.271310538673973201e-01,1.100255348904254804e+00,4.645523731596767902e-04
1.154067552213714931e+00,-7.717403543847476399e+00,-2.788072361273916666e-01,9.883507311603703105e-01,4.010874836239963770e-04
1.112864129867362717e+00,-8.694938225148524324e+00,-4.606923744541564503e-01,6.550409917607616928e-01,7.538028294220566750e-04
1.166207849263719121e+00,-7.616796269959166032e+00,-2.585747440031751498e-01,1.035815529031786086e+00,3.888710634782910347e-04
1.104969071500868427e+00,-8.152600840928219128e+00,-3.809127243354082371e-01,8.118443419361073277e-01,4.027903196401894093e-04
1.137525136765491718e+00,-8.056117557260416007e+00,-3.445522898779611598e-01,8.295969112065705309e-01,3.951461403630673885e-04
1.200827519474135130e+00,-7.509797841413851316e+00,-2.301925499912635953e-01,1.091552513409579594e+00,4.845040093641728163e-04
1.166136855651911386e+00,-8.064077970931313288e+00,-3.337510084000153143e-01,8.029738925492213575e-01,5.323135992512106895e-04
1.153369094187438160e+00,-7.712336378430109107e+00,-2.783350815429325165e-01,9.906576303809184747e-01,3.949903766624629498e-04
1.160029248520514811e+00,-7.694235109051207999e+00,-2.736001139309818808e-01,9.924227645371106465e-01,4.470564890652894974e-04
1.125168853857962947e+00,-8.172114905033311061e+00,-3.676355344289751748e-01,8.062675937325465281e-01,3.782607382163405418e-04
9.668118226779606195e-01,-9.747664858300820967e+00,-7.809879816901277305e-01,5.916340171052333341e-01,1.180576859042048454e-03
1.114332050075118818e+00,-8.011067009341632073e+00,-3.441930056384387981e-01,8.853946337228819630e-01,2.824304392561316490e-04
1.145677724521526608e+00,-7.757755636914080100e+00,-2.893460886037413915e-01,9.698932403704195737e-01,4.184090648777782917e-04
1.172199320259152966e+00,-7.673190829999717799e+00,-2.668284200851994692e-01,9.896466961854943900e-01,4.779297742061316967e-04
1.192318880917751400e+00,-7.516874967835339483e+00,-2.338916052205301521e-01,1.090904354576328616e+00,4.909805138595402241e-04
1.184154114465560070e+00,-7.572730662678978319e+00,-2.449123359724817706e-01,1.058318858243073812e+00,4.320689477026462555e-04
1.163851826039051796e+00,-7.888927584633479206e+00,-3.059491006460727802e-01,8.787917818856545438e-01,5.280960467644035816e-04
1.165611833877385983e+00,-7.692360771921451956e+00,-2.718368736720558343e-01,9.861094247109047917e-01,4.638360114768147469e-04
9.945354388159985959e-01,-1.017051337247481335e+01,-8.038150021987259253e-01,5.476159769981359116e-01,6.866507465019822121e-04
1.216124642976747383e+00,-7.442494027833052250e+00,-2.150385040231417577e-01,1.140778266001579722e+00,4.353548283688724041e-04
1.176081657045995765e+00,-7.669201025451759968e+00,-2.645263484148456246e-01,9.915527428258054110e-01,4.775929264724254608e-04
1.163684612016361974e+00,-8.241440834549900174e+00,-3.649706366704982829e-01,7.361075142837604224e-01,5.952548235654830933e-04
1.171452691158679560e+00,-7.589212303530810111e+00,-2.516752428808271547e-01,1.055495402714778042e+00,4.225037409923970699e-04
1.200694317935067090e+00,-7.484973800116952347e+00,-2.262893639989130568e-01,1.110713296265670724e+00,4.290761135052889585e-04
1.099745642538295209e+00,-9.095070395590926893e+00,-5.267580193672943834e-01,5.847202179012173096e-01,8.187338244169950485e-04
1.122187395423080547e+00,-8.030757883001639286e+00,-3.484339630945342270e-01,8.489999694615204540e-01,3.681509988382458687e-04
1.147421719183222555e+00,-7.703867051348141537e+00,-2.799901086968734076e-01,9.955093401806216491e-01,3.830143541563302279e-04
1.127085409207401856e+00,-8.526907368805881404e+00,-4.309656225756139381e-01,6.717644599397804006e-01,6.768581224605441093e-04
1.219210087110214946e+00,-7.431169900108568704e+00,-2.125556808827821775e-01,1.148119966693033289e+00,4.632728523574769497e-04
1.189447417143939756e+00,-7.560066278289658825e+00,-2.409502943912748829e-01,1.065813683075612639e+00,4.279351560398936272e-04
1.197555365297503505e+00,-7.491805271805033861e+00,-2.282830831292955720e-01,1.106873694000636066e+00,4.591245669871568680e-04
1.218926844950579236e+00,-7.422642078503463026e+00,-2.111471275858491092e-01,1.157435178440239687e+00,4.725611361209303141e-04
1.148097753635309637e+00,-8.166450636210537795e+00,-3.591349553401986250e-01,7.753534545586004967e-01,4.199522663839161396e-04
1.140342090545426235e+00,-7.793948660174515375e+00,-2.987081313140954597e-01,9.474817062660971789e-01,3.919457085430622101e-04
1.174048355623604767e+00,-7.597639272210161998e+00,-2.516224126617221390e-01,1.052113590042216051e+00,3.714951162692159414e-04
1.196560655640448001e+00,-7.512749886175013714e+00,-2.317924976654341662e-01,1.092659084989876295e+00,4.503786040004342794e-04
1.172644647723001921e+00,-7.622923433495293999e+00,-2.566399431238301498e-01,1.033647936413134794e+00,4.496131441555917263e-04
1.173977697180367041e+00,-7.692440531844555451e+00,-2.682822943097096235e-01,9.844754071445357413e-01,5.186310736462473869e-04
1.126619862176159170e+00,-8.267008424516829379e+00,-3.839307913380405335e-01,7.657065182951992011e-01,4.265164898242801428e-04
1.165560484970636690e+00,-7.618735558144114961e+00,-2.588169954660736738e-01,1.038384414085965934e+00,4.513122257776558399e-04
1.185162311491814391e+00,-7.704327204326175682e+00,-2.671575625479572502e-01,9.654450485767622769e-01,5.712374113500118256e-04
1.134733742643504906e+00,-8.387923537031058530e+00,-4.013966641102473254e-01,7.155470593705930415e-01,5.466423463076353073e-04
1.075998688228166023e+00,-9.015235918620652100e+00,-5.391660305377693474e-01,6.018536499847659815e-01,8.313974831253290176e-04
1.177895830035079472e+00,-7.572431920489552049e+00,-2.465172890827672658e-01,1.065141057421345350e+00,3.779787220992147923e-04
1.162139788622004621e+00,-7.726524421001729870e+00,-2.772832543386409276e-01,9.773204635617963598e-01,4.304278409108519554e-04
1.103520315151327758e+00,-8.249217137195179461e+00,-3.948637564156503577e-01,7.910639788320464882e-01,4.163099802099168301e-04
1.152618797774578985e+00,-7.718318464247383659e+00,-2.782584181144295843e-01,9.965917537359171297e-01,3.515281714498996735e-04
1.183465908869585803e+00,-7.583480795705463962e+00,-2.459402308850525687e-01,1.058962027599766431e+00,4.201000556349754333e-04
1.171752066559397676e+00,-7.624011416707650035e+00,-2.580650303614576702e-01,1.026316435807047345e+00,4.391075344756245613e-04
1.190648053985037924e+00,-7.532152489167454057e+00,-2.367485191509227371e-01,1.081197579836967293e+00,4.692542715929448605e-04
1.126572766063627995e+00,-7.950689229050175832e+00,-3.308322675147813419e-01,8.879130590919046551e-01,3.930116654373705387e-04
1.218403601549283621e+00,-7.436630682439161255e+00,-2.135071048900118174e-01,1.144684677894159508e+00,4.397943848744034767e-04
1.168686220719951319e+00,-7.685753678833561864e+00,-2.682469794847254785e-01,9.970998669348144494e-01,3.961224574595689774e-04
1.179042582403702744e+00,-7.577874987169192167e+00,-2.468654026268653490e-01,1.061937920986337769e+00,3.539001918397843838e-04
1.148436788880753623e+00,-7.861966948655273235e+00,-3.094906914812828314e-01,8.942949751192980079e-01,4.536802589427679777e-04
1.195184666562530529e+00,-7.523494621219271927e+00,-2.343031307847343592e-01,1.081798138087829653e+00,4.845412622671574354e-04
1.170035931767843040e+00,-7.920207946983796710e+00,-3.088293517983777825e-01,8.603435243230440621e-01,5.534019437618553638e-04
1.134631770443904619e+00,-8.237576682039803089e+00,-3.798106298184667495e-01,7.507599551204541255e-01,4.723907331936061382e-04
1.193539117919012460e+00,-7.503704950282513941e+00,-2.309768551564445327e-01,1.103237097226137386e+00,3.827811160590499640e-04
1.152716646741659856e+00,-7.983089569462825885e+00,-3.282921399144678176e-01,8.355473444834702335e-01,4.086474946234375238e-04
1.205741321760604112e+00,-7.475844708079276479e+00,-2.234581643301630505e-01,1.114940592604594327e+00,4.560043453238904476e-04
1.109852495884252610e+00,-8.129878446074334519e+00,-3.706748860108141641e-01,8.263341949304836564e-01,3.523431951180100441e-04
1.151046466492873455e+00,-8.008238326610364055e+00,-3.289488886186898164e-01,8.449999297353397720e-01,4.227354656904935837e-04
1.121296922459787071e+00,-8.423791375309011897e+00,-4.191112737163366631e-01,7.005411722278819253e-01,5.917422240599989891e-04
1.186904649742845264e+00,-7.624859632632685624e+00,-2.528362349143989940e-01,1.019103742422292402e+00,4.900088533759117126e-04
1.146829535368611763e+00,-7.985841604821040107e+00,-3.279944230357737522e-01,8.557428271194590375e-01,4.790610400959849358e-04
1.176194883502367006e+00,-7.590188064789587408e+00,-2.505998638556708458e-01,1.049267701939745834e+00,4.234416410326957703e-04
1.136571548022917044e+00,-8.311917937799801592e+00,-3.887880906076509602e-01,7.345217194860313992e-01,5.500806728377938271e-04
1.016300540904425898e+00,-9.173302623314125270e+00,-6.270134172673663686e-01,6.100989914404170156e-01,8.029327727854251862e-04
1.081918588624235289e+00,-8.755750716202465256e+00,-4.981658022215362802e-01,6.495144833827953823e-01,6.976441945880651474e-04
1.066195617908536786e+00,-8.723871549463085628e+00,-5.080860857425445465e-01,6.695034053836175225e-01,6.938964361324906349e-04
9.629625230818987802e-01,-9.324654430984729458e+00,-7.340139044097480081e-01,6.535712337489222312e-01,7.984120748005807400e-04
1.110427121818968077e+00,-8.338668348032999944e+00,-4.122158653982452847e-01,7.338621069641312333e-01,4.834157007280737162e-04
1.186006233061781989e+00,-7.553130295305739317e+00,-2.412414647521670952e-01,1.071092519908539487e+00,4.653923097066581249e-04
1.149908428554428985e+00,-7.839945098697818082e+00,-3.017132309307093974e-01,9.214231856336387860e-01,3.626445541158318520e-04
1.197771909212685504e+00,-7.672179182478801707e+00,-2.565442730254839376e-01,9.883450539269890145e-01,6.017137784510850906e-04
1.175374525203306098e+00,-7.594815185391613710e+00,-2.512284174993912322e-01,1.049287056201700263e+00,4.066943656653165817e-04
1.193358830246752156e+00,-7.527944633251649975e+00,-2.354878516963735680e-01,1.080059467327005418e+00,4.555735504254698753e-04
1.183653844059837201e+00,-7.550001565963541772e+00,-2.412291681157078260e-01,1.075727053688687374e+00,3.906856873072683811e-04
1.211662869035722734e+00,-7.438481667247075713e+00,-2.162148352026177500e-01,1.139976877507617115e+00,4.555287014227360487e-04
1.170652106882212218e+00,-7.620985811194024073e+00,-2.562891715477478294e-01,1.041151849825223685e+00,3.873492532875388861e-04
1.201323483807371861e+00,-8.242785245343586809e+00,-3.461348398505732504e-01,7.261240864672520168e-01,7.335005211643874645e-04
1.163476887566426754e+00,-7.680231996920461768e+00,-2.702840277672663993e-01,9.967761884110686310e-01,4.509500577114522457e-04
1.161947201233634042e+00,-7.884609115216237640e+00,-3.045048775524862861e-01,8.903676536558340349e-01,5.158407147973775864e-04
1.168730204593167565e+00,-7.602462688919041867e+00,-2.550757093790189112e-01,1.045885495862384440e+00,4.017819883301854134e-04
1.203712147249772713e+00,-7.478372404154591813e+00,-2.243437562812270192e-01,1.114749606237909862e+00,4.553385952021926641e-04
1.147243843561868593e+00,-8.338280668084230740e+00,-3.864683288185264964e-01,7.231040192331421590e-01,5.686572985723614693e-04
1.192173403341720617e+00,-7.536651866173857073e+00,-2.372413420468821310e-01,1.074773757397019081e+00,4.829503595829010010e-04
1.133979471516286530e+00,-7.936939395645105755e+00,-3.254176752353226676e-01,8.859614128384137866e-01,4.300576401874423027e-04
1.209032376500413841e+00,-7.474336958401877951e+00,-2.223254305266155195e-01,1.114314295820339584e+00,4.753878165502101183e-04
1.163984915118810193e+00,-7.633648330366874291e+00,-2.630818633927693995e-01,1.019816910062309789e+00,4.392193513922393322e-04
1.169529302457166908e+00,-7.657145912827936662e+00,-2.645079673057412206e-01,1.005994657191468633e+00,5.197255522944033146e-04
1.225339559338825213e+00,-7.423347661172066125e+00,-2.099678956193922752e-01,1.149542992147752241e+00,4.626367299351841211e-04
1.176434461657012154e+00,-7.614669408794376260e+00,-2.546408997729982526e-01,1.031736229896563550e+00,4.140508244745433331e-04
1.113558457660358769e+00,-7.991806287109437967e+00,-3.424505980556239448e-01,8.888138450996988515e-01,3.548575041349977255e-04
1.193873888419585194e+00,-7.552615561723373894e+00,-2.384715131043113612e-01,1.068600211578445647e+00,4.685292078647762537e-04
1.144298196225289388e+00,-7.815615412713015075e+00,-2.991956125587202919e-01,9.422660928311957784e-01,4.164607962593436241e-04
1.163559229280052065e+00,-7.733155781765348458e+00,-2.786038636185216855e-01,9.672629391756527584e-01,4.299185820855200291e-04
1.100545286591904981e+00,-8.289111296229574322e+00,-4.065392148567786301e-01,7.692351675312733006e-01,4.249516641721129417e-04
1.101442209298830743e+00,-8.399742609919652381e+00,-4.252330266214528476e-01,7.339648020745058732e-01,4.811393155250698328e-04
1.129153616683651551e+00,-7.887127360662944398e+00,-3.174697420122768454e-01,9.186913297298787695e-01,3.643521340563893318e-04
1.118743026164123799e+00,-8.176663696562922468e+00,-3.716570937944806419e-01,8.109796569173944869e-01,4.549143777694553137e-04
1.143051122687058330e+00,-7.819992323355790198e+00,-3.021806374865766420e-01,9.314768760710548934e-01,4.117832286283373833e-04
1.161156143286516063e+00,-7.620085488999766454e+00,-2.610042588888715764e-01,1.037760392218805894e+00,4.216386296320706606e-04
1.182726000271805189e+00,-8.063117328515220450e+00,-3.255399245932513730e-01,7.985745334630039993e-01,6.253040628507733345e-04
1.172731982884091195e+00,-7.599039498994659247e+00,-2.527036024472728015e-01,1.048638881883209528e+00,3.983991919085383415e-04
9.681210517114866576e-01,-9.387527125014917928e+00,-8.727271145660279172e-01,5.976318395571151854e-01,1.252254587598145008e-03
1.176963344405340006e+00,-7.586401066762406664e+00,-2.499587337194925651e-01,1.049160377674202893e+00,4.191688494756817818e-04
1.097811873642712266e+00,-8.239511851810451759e+00,-3.965135173945936731e-01,8.029075145995177021e-01,4.136807401664555073e-04
1.178389994617166314e+00,-8.070233153555843586e+00,-3.295247840005423590e-01,7.951245046725637922e-01,6.406246102415025234e-04
1.218375562208972918e+00,-8.281698356417075857e+00,-3.394313522942364880e-01,7.314761952780275411e-01,7.509177667088806629e-04
1.180105438603552992e+00,-7.555076784161890657e+00,-2.436485669031690227e-01,1.071026913754870025e+00,4.482692456804215908e-04
1.168010468398477775e+00,-7.599330455054412958e+00,-2.549623297548175849e-01,1.047185974028651101e+00,4.007486277259886265e-04
1.022287225856767234e+00,-9.252165835834418317e+00,-6.305693847660137630e-01,5.796420455047336384e-01,9.781122207641601562e-04
