9.186631620469951631e-01,-7.731503164641830850e+00,-3.861233467075333992e-01,1.521555008366703987e-03
9.129693541122203548e-01,-7.712948204878504299e+00,-3.882780691733814238e-01,1.638170098885893822e-03
1.110597975596247844e+00,-7.625716314143056174e+00,-2.791117423868517688e-01,1.102966140024363995e-03
1.170513256105587319e+00,-7.639634220640236784e+00,-2.614256108513584032e-01,1.086177537217736244e-03
9.103021437590338438e-01,-7.788924403404495322e+00,-4.052888211214187297e-01,9.441638831049203873e-04
8.985944559880227889e-01,-7.793408040523689628e+00,-4.159649845591515960e-01,1.223272061906754971e-03
1.080999951562281014e+00,-7.663943647891742650e+00,-2.940161874309675794e-01,9.107340592890977859e-04
1.119445819478964710e+00,-7.636143974462968664e+00,-2.777109847731490944e-01,1.026380108669400215e-03
9.716614392692366486e-01,-7.691224122256453022e+00,-3.504167106604828552e-01,9.384907316416501999e-04
9.491300330309050404e-01,-7.726534740422093428e+00,-3.669703880272573993e-01,1.013141591101884842e-03
1.066890139811820237e+00,-7.637012890272028898e+00,-2.968312319680739830e-01,1.019028713926672935e-03
8.971644514682238780e-01,-7.813414536292680346e+00,-4.179589804860563418e-01,1.134420279413461685e-03
7.792611040928288935e-01,-8.473094677022110943e+00,-6.763623541958992957e-01,2.340650651603937149e-03
9.946955784826028157e-01,-7.642513127142586349e+00,-3.294602100094021768e-01,1.299817813560366631e-03
9.527238156437073391e-01,-7.697745956134820489e+00,-3.624244772098642597e-01,1.262686448171734810e-03
9.806562194451529102e-01,-7.693283670759710091e+00,-3.414021056218971006e-01,9.844804881140589714e-04
1.149053514416457311e+00,-7.630243390508096191e+00,-2.667363090518304891e-01,1.228838693350553513e-03
8.785778671541341067e-01,-7.867312843515394505e+00,-4.456137394477081015e-01,1.140461303293704987e-03
9.727019005006550811e-01,-7.674408515776525164e+00,-3.420533020184364226e-01,1.241628546267747879e-03
8.817687514884033906e-01,-7.834996145042046223e+00,-4.284058709896442219e-01,1.095999381504952908e-03
8.604347080977335915e-01,-7.936058859019148315e+00,-4.737878949899131942e-01,1.124483533203601837e-03
1.145689611894982418e+00,-7.646328790948089704e+00,-2.696082367680318059e-01,1.110687851905822754e-03
9.639023396172589075e-01,-7.679543250978549729e+00,-3.520636325940886269e-01,1.213242532685399055e-03
8.655850178794421979e-01,-7.951692421515629938e+00,-4.716480787490038851e-01,1.038962276652455330e-03
1.184087674709325189e+00,-7.661492664064947000e+00,-2.601611032233185350e-01,1.106831943616271019e-03
9.477029726052376146e-01,-7.755308895515661050e+00,-3.727369226399182556e-01,7.737069972790777683e-04
9.054383925464504212e-01,-7.814423744043355491e+00,-4.017943696046141211e-01,7.634243229404091835e-04
9.753802689060758757e-01,-7.678472155045110270e+00,-3.435806038970127263e-01,9.953666012734174728e-04
8.638946175935473537e-01,-7.888798351061400815e+00,-4.530619116108546285e-01,1.205550041049718857e-03
7.691188983450172323e-01,-8.499564199776427742e+00,-6.832466645332064825e-01,3.169015748426318169e-03
9.612640257954438994e-01,-7.673609262375719275e+00,-3.534245136324292158e-01,1.429998781532049179e-03
1.002629343720048416e+00,-7.665775387255917117e+00,-3.279274506080594453e-01,1.042532268911600113e-03
1.002007224804273511e+00,-7.684220911338237592e+00,-3.322227940222844955e-01,1.014515408314764500e-03
1.215276206297866812e+00,-7.659444325501888251e+00,-2.515680101282903314e-01,1.167653826996684074e-03
9.808562622135633680e-01,-7.661388533238199017e+00,-3.412259233213814080e-01,9.491536766290664673e-04
9.536105314596702298e-01,-7.722077046713969217e+00,-3.609518090712462435e-01,1.024385215714573860e-03
7.944383992972903208e-01,-8.378613427263783109e+00,-6.117352731621360507e-01,1.815285533666610718e-03
8.000796255763928944e-01,-8.168743953307799899e+00,-5.904347638122122710e-01,1.954862149432301521e-03
1.106272064840549296e+00,-7.640634962314123868e+00,-2.823915714622296513e-01,1.104031689465045929e-03
8.949595380829323821e-01,-7.860955757109699960e+00,-4.229701966341036790e-01,8.742202771827578545e-04
8.949749658954287979e-01,-7.831378834460063665e+00,-4.168863149661364842e-01,1.770143629983067513e-03
1.018825589775125939e+00,-7.650726207581556082e+00,-3.198763944554597338e-01,1.104925060644745827e-03
1.027220475237859532e+00,-7.659861629208115197e+00,-3.169807060580905889e-01,9.399929549545049667e-04
7.937899108892935152e-01,-8.331445343903961742e+00,-6.320089762399333511e-01,2.452732995152473450e-03
1.171195597329236060e+00,-7.644204975107746769e+00,-2.617902290324194414e-01,1.074328552931547165e-03
1.027854761763649094e+00,-7.663015593505671852e+00,-3.166756102345512081e-01,9.227465488947927952e-04
8.283412710530549949e-01,-8.043865404641445949e+00,-5.098616752845538391e-01,1.551148481667041779e-03
1.075829525232665729e+00,-7.642929219383318262e+00,-2.946947446827408168e-01,9.227000409737229347e-04
8.994111323153967108e-01,-7.833388765392211184e+00,-4.244601266554897112e-01,8.848183788359165192e-04
9.195971290339955972e-01,-7.756681771660529634e+00,-3.918383704700797443e-01,1.079641049727797508e-03
1.146249084150452680e+00,-7.636574595629246787e+00,-2.683387089010155213e-01,1.189572620205581188e-03
9.196542126244467985e-01,-7.721988173906153108e+00,-3.855356017799588253e-01,1.405349466949701309e-03
1.027873686749488424e+00,-7.656223221975261950e+00,-3.156380949492948451e-01,9.096956928260624409e-04
1.037601138565514614e+00,-7.652432327662322287e+00,-3.118188354132125917e-01,9.807315655052661896e-04
9.033024270632864505e-01,-7.830417022157195817e+00,-4.127128481616257338e-01,1.006213482469320297e-03
7.348429128733345861e-01,-9.110220236620794054e+00,-8.575718708696655757e-01,3.322268137708306313e-03
9.383591448580238525e-01,-7.774162523734189811e+00,-3.799504174284720204e-01,7.237134268507361412e-04
1.015041330026784649e+00,-7.681028125700190223e+00,-3.268734347994379230e-01,8.900228422135114670e-04
1.039373244327515655e+00,-7.632115337148293932e+00,-3.081472105047893817e-01,1.101907342672348022e-03
1.144387447200966301e+00,-7.644755685333157302e+00,-2.710042440024020283e-01,1.128986477851867676e-03
1.110927976778637971e+00,-7.640689241324844616e+00,-2.807000072840682980e-01,9.912583045661449432e-04
9.592021842938104337e-01,-7.670387105128912530e+00,-3.534929159768538387e-01,1.227470813319087029e-03
1.032474555512123304e+00,-7.645655577975872141e+00,-3.129274041426425845e-01,1.058891415596008301e-03
7.064250733518515624e-01,-9.260591998420890647e+00,-8.754049724278942790e-01,5.636193323880434036e-03
1.213293190947006828e+00,-7.658201249216342710e+00,-2.514011565067254539e-01,1.156222308054566383e-03
1.037547296767050931e+00,-7.628538250659619102e+00,-3.078042957085023179e-01,1.180978724732995033e-03
8.864826335136004598e-01,-7.796194535370136514e+00,-4.241338705760516747e-01,1.626358251087367535e-03
1.096387408806930974e+00,-7.648784045883203042e+00,-2.875663474872936498e-01,9.957604343071579933e-04
1.177975320537123727e+00,-7.649248515093313827e+00,-2.609683267414352192e-01,1.066506723873317242e-03
7.603030692702184012e-01,-8.247880064722339810e+00,-6.022301262728618765e-01,2.735392423346638680e-03
9.213895991687069964e-01,-7.752378293608714444e+00,-3.913553548440504848e-01,9.335468057543039322e-04
1.027410870178352642e+00,-7.655901161375343378e+00,-3.173180652401333957e-01,9.047799976542592049e-04
8.470700919772138349e-01,-7.955057662142769992e+00,-4.858212487437620908e-01,1.699490356259047985e-03
1.224486304696068784e+00,-7.660452172505176627e+00,-2.488409278041750772e-01,1.207110355608165264e-03
1.122025295379714294e+00,-7.637587135531828331e+00,-2.758670557108734434e-01,1.001842319965362549e-03
1.165819270792669560e+00,-7.645820873509789450e+00,-2.638810163359638916e-01,1.114841317757964134e-03
1.227682633458504258e+00,-7.664163814264598251e+00,-2.483472564270274296e-01,1.255237264558672905e-03
8.951444901073078997e-01,-7.789537909808815996e+00,-4.144939283117830553e-01,1.427808310836553574e-03
9.916095086698869521e-01,-7.672220074277251278e+00,-3.372117419020815299e-01,8.682803018018603325e-04
1.101934334000386650e+00,-7.657342383569423205e+00,-2.859301920670019870e-01,8.897956577129662037e-04
1.151038308663662635e+00,-7.644749001057845383e+00,-2.681880625560071896e-01,1.099194283597171307e-03
1.077024546192696386e+00,-7.650214108294548510e+00,-2.945380852232615809e-01,1.027001533657312393e-03
1.037989287748997125e+00,-7.642604545370215163e+00,-3.093000970147257167e-01,1.135738915763795376e-03
8.741115193097617198e-01,-7.845268984514197186e+00,-4.360053102834410832e-01,1.249784370884299278e-03
1.081444049816072006e+00,-7.658742700785345470e+00,-2.952453828225111154e-01,9.884464088827371597e-04
1.024552689479820922e+00,-7.625211461149024039e+00,-3.126151945572288593e-01,1.287263352423906326e-03
8.650805107014295503e-01,-7.897940328657030662e+00,-4.558439915988032332e-01,1.495711039751768112e-03
7.831882153637235167e-01,-8.319857681563147977e+00,-6.100261889240649049e-01,2.746617188677191734e-03
1.115490229705024872e+00,-7.653401959684937417e+00,-2.809908398351340097e-01,9.244810207746922970e-04
1.030865035269422192e+00,-7.658929497925845986e+00,-3.142356367866244726e-01,9.237277554348111153e-04
8.829225660156940769e-01,-7.875747888303245681e+00,-4.397083684536264303e-01,9.438109118491411209e-04
1.025289207190670737e+00,-7.673748340827198255e+00,-3.178700331018207703e-01,9.816274978220462799e-04
1.120147666632200556e+00,-7.658823523038840619e+00,-2.796824731800056640e-01,9.577744640409946442e-04
1.067333777842867981e+00,-7.636842973041355620e+00,-2.970231289956283272e-01,1.040253438986837864e-03
1.132187057447872292e+00,-7.643452395104326946e+00,-2.744377658714309831e-01,1.135181169956922531e-03
9.467657135789981915e-01,-7.741239307191529306e+00,-3.723238906052059316e-01,8.871672325767576694e-04
1.218088622467916604e+00,-7.657844187864879970e+00,-2.498638993098157290e-01,1.188370399177074432e-03
1.048974089005742405e+00,-7.652355500605715122e+00,-3.058416450043749402e-01,9.551747934892773628e-04
1.106764111809290130e+00,-7.648773391000858624e+00,-2.830499160607817810e-01,9.935174603015184402e-04
9.624015498107987288e-01,-7.679499539269902364e+00,-3.559674732093905392e-01,1.071880804374814034e-03
1.132423951847032928e+00,-7.630384661714723293e+00,-2.722805262966671580e-01,1.150337979197502136e-03
9.463158070865405058e-01,-7.690606477186488377e+00,-3.637467872434665961e-01,1.442237640731036663e-03
8.722039268465333617e-01,-7.803735036070554187e+00,-4.358402609615834589e-01,1.417502877302467823e-03
1.163876833385755649e+00,-7.653966544853084031e+00,-2.654342125853240697e-01,1.012444728985428810e-03
9.307246834594194995e-01,-7.708512490988797872e+00,-3.790415067092743340e-01,1.256545423530042171e-03
1.178098457908245189e+00,-7.645876745527884211e+00,-2.600594629143346270e-01,1.134809106588363647e-03
9.022707907427873764e-01,-7.799600561452053604e+00,-4.109479687007267512e-01,8.414625772275030613e-04
9.313188432478153311e-01,-7.731602536916511781e+00,-3.772410994395402062e-01,1.151147531345486641e-03
8.536740393703654561e-01,-7.913803059307388033e+00,-4.740531283037728305e-01,1.466292887926101685e-03
1.074085184371152524e+00,-7.631119554827112239e+00,-2.926603466067961290e-01,1.138012623414397240e-03
9.449584816309258839e-01,-7.750861474606987933e+00,-3.756134350401850730e-01,1.152443233877420425e-03
1.093230733454806147e+00,-7.645243598738351132e+00,-2.880537008557130241e-01,1.030461164191365242e-03
8.748053844703644888e-01,-7.847342319860897142e+00,-4.401898542671027204e-01,1.340876100584864616e-03
7.754790285193122745e-01,-8.537573871215546006e+00,-6.815643384992361442e-01,2.701189601793885231e-03
8.231503586784633120e-01,-8.146174286152053412e+00,-5.454705521291949299e-01,1.546286977827548981e-03
8.226928292770866458e-01,-8.136406109443612422e+00,-5.513859034224990463e-01,1.180200488306581974e-03
7.779098736754020971e-01,-8.800853042698165041e+00,-7.733863091480440710e-01,2.369384048506617546e-03
8.692498832048068946e-01,-7.893823012684136664e+00,-4.605883332357899040e-01,1.206950750201940536e-03
1.118474458959277662e+00,-7.642510461834576496e+00,-2.786651095736042416e-01,1.073766965419054031e-03
9.778471416929597204e-01,-7.688539686582276822e+00,-3.449930496618818787e-01,1.018119044601917267e-03
1.048185003000429161e+00,-7.644885175902309093e+00,-3.046157489960454323e-01,1.431431155651807785e-03
1.097803695644439914e+00,-7.647001553475772262e+00,-2.863907425968012510e-01,9.796705562621355057e-04
1.131959916278227229e+00,-7.632150682589041502e+00,-2.727281848295446953e-01,1.086529460735619068e-03
1.122230754607005165e+00,-7.644318557779717693e+00,-2.769983416532247888e-01,1.031986903399229050e-03
1.198982323813146733e+00,-7.647627559411163567e+00,-2.543030497930534595e-01,1.214265241287648678e-03
1.081605725402180695e+00,-7.657741007559501156e+00,-2.931495579683507935e-01,9.513834957033395767e-04
8.865342915708587235e-01,-7.771634886303635525e+00,-4.146428765425671514e-01,2.063727937638759613e-03
1.045371059407619763e+00,-7.649638210671488636e+00,-3.082424528258148055e-01,9.671696461737155914e-04
9.654857249877547565e-01,-7.688833485677475821e+00,-3.515468510832744919e-01,1.224214211106300354e-03
1.084136266937720583e+00,-7.646241139714808455e+00,-2.918053187399368698e-01,9.775656508281826973e-04
1.176684216504178204e+00,-7.646697050295507836e+00,-2.606046112913532609e-01,1.113962382078170776e-03
8.747036365485221232e-01,-7.856628670331660125e+00,-4.408346071605714345e-01,1.504642888903617859e-03
1.123754321093383579e+00,-7.634880028696525933e+00,-2.758505794069422423e-01,1.175162149593234062e-03
9.475651751072831086e-01,-7.728233876514695844e+00,-3.694694438604548270e-01,9.915847331285476685e-04
1.172736336417569580e+00,-7.640131001157564050e+00,-2.606065362349549441e-01,1.212996081449091434e-03
1.059760963233766340e+00,-7.628984525034937292e+00,-3.000701007506868523e-01,9.756681974977254868e-04
1.053551767015757035e+00,-7.644402840406169020e+00,-3.042472620953801110e-01,1.117712236009538174e-03
1.235089115420672456e+00,-7.657374721774594661e+00,-2.455689366729863765e-01,1.158789615146815777e-03
1.079429687764906554e+00,-7.639877744338781973e+00,-2.924271273889356149e-01,1.032711705192923546e-03
9.361733109878839221e-01,-7.761505628045578753e+00,-3.800466768023925690e-01,7.441992638632655144e-04
1.118707644449720151e+00,-7.638447923710629972e+00,-2.767794597713398863e-01,1.151317032054066658e-03
9.903989841202009980e-01,-7.688093123268768814e+00,-3.391163800492614788e-01,9.149385150521993637e-04
1.017863835156924912e+00,-7.644051502220500893e+00,-3.177998943170972090e-01,9.614566224627196789e-04
8.717818041331280021e-01,-7.876097727073593013e+00,-4.508059023746550098e-01,9.480514563620090485e-04
8.684948706365853699e-01,-7.952411597603735061e+00,-4.697248130723625237e-01,1.064344891346991062e-03
9.617932108554849702e-01,-7.698795392442991492e+00,-3.541618267422910749e-01,7.833454292267560959e-04
9.082979942431944620e-01,-7.834973750469845122e+00,-4.114349584477787203e-01,8.598878630436956882e-04
9.818412590896066217e-01,-7.682719420405601518e+00,-3.436953722697120295e-01,9.605303639546036720e-04
1.079607288671047494e+00,-7.658701042996399089e+00,-2.968243735587930421e-01,9.521540487185120583e-04
9.141631002493884051e-01,-7.710085226482208398e+00,-3.849490016318070085e-01,1.670170109719038010e-03
1.095590275507315692e+00,-7.647094374937186245e+00,-2.871715006181010388e-01,9.238751372322440147e-04
8.134865485430995413e-01,-9.257068692852891800e+00,-9.772095360643214823e-01,3.083958057686686516e-03
1.098277694938692761e+00,-7.633243306307517351e+00,-2.850113668161339819e-01,9.886531624943017960e-04
8.981492706341355214e-01,-7.892696265591369276e+00,-4.343897152568624298e-01,7.546997512690722942e-04
9.217603822076847475e-01,-7.735751360263023457e+00,-3.874903672582331038e-01,1.582931727170944214e-03
9.011748063816107379e-01,-7.797609422342200780e+00,-4.033376187887012243e-01,2.077225130051374435e-03
1.115463781539850485e+00,-7.644297665579778744e+00,-2.801966079674275689e-01,1.045703538693487644e-03
1.096034187919683323e+00,-7.647787005108348524e+00,-2.883050735180142099e-01,9.007976623252034187e-04
7.471537074129567246e-01,-8.431949583780712132e+00,-6.857772910696301460e-01,2.725325059145689011e-03
