4.274744945134582030e-01,-7.495166728706927906e+00,-4.154509679584390547e-01,9.158239770751028797e-01,-8.144727877768046298e+00,-2.075142778337685234e-01,2.349932219658512622e-05
1.213246623007547154e+00,-7.177356151161768061e+00,-1.966482319173563365e-01,-1.300361282928642614e-01,-3.204680211263290612e+00,6.277194998335748899e-01,1.304730685660615563e-04
5.394186305968491357e-01,-9.118710501000526492e+00,-3.124324128935402900e-01,6.138907624086510362e-01,-7.694179129113363658e+00,-5.034503075701598496e-01,2.994268288603052497e-05
3.337265581294973082e-01,-7.432950249339496551e+00,-3.844429851041837876e-01,1.058117289611013589e+00,-7.905456094015744561e+00,-1.910381474181002959e-01,3.438180647208355367e-05
1.006398215501909110e+00,-7.284429368451156073e+00,-2.866882621950973542e-01,-7.492601909159397888e-02,-2.186097385189772258e+00,7.688900990595052276e-01,4.672341747209429741e-04
3.063840995462233097e-01,-7.538758226700997156e+00,-4.409561430471406474e-01,1.013985381591844037e+00,-7.865633356780453056e+00,-2.045633508608691864e-01,2.958315235446207225e-05
-1.753650596912648962e-01,-3.898300722645304806e+00,5.208041603099258232e-01,1.352846778557597940e+00,-7.191422778674303018e+00,-1.671302337926929282e-01,5.181150118005461991e-05
4.925437869272384916e-01,-9.554132284323040736e+00,-3.887562580094423570e-01,5.863983266313737008e-01,-7.796388089797211762e+00,-5.690357718533678444e-01,5.641503958031535149e-05
4.230701369946260337e-01,-7.499542138409464265e+00,-4.205227106444540675e-01,8.902091978868451605e-01,-8.112979232444468281e+00,-2.126760133652571827e-01,2.340211358387023211e-05
8.178372600015038074e-01,-8.255651385792532437e+00,-2.192073651027150460e-01,4.823355016195106648e-01,-7.575693798273340995e+00,-4.311538732725004319e-01,2.146442784578539431e-05
3.530441863256776336e-01,-7.490066661434637396e+00,-4.181896183353787100e-01,9.823773871166765481e-01,-7.937107452347058612e+00,-2.020059401118936560e-01,2.683812999748624861e-05
4.001495476754095004e-01,-7.509820470967485839e+00,-4.213026397761310271e-01,9.211664321300599978e-01,-8.033245184365561897e+00,-2.071969457817582350e-01,2.430438325973227620e-05
1.318778181609863376e+00,-7.700348958541706423e+00,-1.785557313882696340e-01,1.474090338102663766e-01,-7.551283408412076348e+00,-4.275584936225578780e-01,5.180049993214197457e-05
1.224776195112873056e+00,-7.760603818428676526e+00,-1.805440237518427804e-01,2.219614432199361609e-01,-7.444469414391713613e+00,-3.849473812590304411e-01,4.476108733797445893e-05
3.028172229067345733e-01,-7.331069013806353674e+00,-3.429914744427794981e-01,1.159933902053130295e+00,-7.852557485420947891e+00,-1.784674181151327255e-01,4.646129673346877098e-05
5.896319846864603864e-01,-9.225715154808050045e+00,-2.823793725862411286e-01,6.482599430777579164e-01,-7.738415460601023810e+00,-4.797204514424700528e-01,1.938351124408654869e-05
-1.991117972125849567e-01,-4.115607717545134214e+00,4.786086575170914736e-01,1.409312804060130597e+00,-7.183427592433046627e+00,-1.568862518071027778e-01,3.071004539378918707e-05
5.367060326095964840e-01,-8.998418209669374335e+00,-3.556298827052035150e-01,5.399532831871064475e-01,-7.760960259620850010e+00,-5.599909597798684580e-01,5.958214387646876276e-05
1.319866231369868359e+00,-7.168608773041797555e+00,-1.719058486628523008e-01,-1.668945984826392392e-01,-3.763391033094834803e+00,5.319043098956338644e-01,5.955825326964259148e-05
2.010312621427460533e-01,-7.566290416042886768e+00,-4.499250202080651850e-01,1.204067318447866075e+00,-7.754909621051147006e+00,-1.884898081315016516e-01,4.145938146393746138e-05
6.559211845436589972e-01,-8.510613232895801517e+00,-2.891542837584460957e-01,4.853927692218848455e-01,-7.662567955550164456e+00,-5.145160704520646000e-01,4.309270298108458519e-05
4.433670141426226396e-01,-9.723474212238430781e+00,-4.383322287721894694e-01,5.926526633434965330e-01,-7.893329927423232029e+00,-6.056193756343344337e-01,7.244700827868655324e-05
1.175811316515038341e+00,-7.213358214522732403e+00,-2.105665865337453813e-01,-1.152246557663974408e-01,-2.984900381911383960e+00,6.733954314971201116e-01,1.469473645556718111e-04
5.410470267049627413e-01,-7.648826650029401542e+00,-5.026088110986223212e-01,5.948138076490141479e-01,-8.749204128363837540e+00,-3.026364836878412956e-01,4.433451977092772722e-05
2.829018177961096780e-01,-7.449978083269969353e+00,-3.863819498831168597e-01,1.129090290401671748e+00,-7.841377967012119754e+00,-1.869956947799784608e-01,3.698813816299661994e-05
5.690510398300729911e-01,-7.850821115687721452e+00,-6.108152960254670250e-01,4.664387093364976700e-01,-9.465277788642508128e+00,-4.233082071365675825e-01,6.377734098350629210e-05
1.269865782266556220e+00,-7.729403237671071736e+00,-1.794655684604506141e-01,1.882107355087904998e-01,-7.389481143213715519e+00,-3.720685305124440401e-01,5.167959170648828149e-05
1.073840423240532083e+00,-7.147178842114619179e+00,-2.379690028282002712e-01,-1.045629102138195682e-01,-2.627360094085045450e+00,6.893258143903105983e-01,4.359427839517593384e-04
3.308512216489447599e-01,-7.386690363322390596e+00,-3.451571333496760707e-01,1.148847139901081560e+00,-7.900965330426726219e+00,-1.765829039028707637e-01,4.253887527738697827e-05
5.922677834141387709e-01,-8.759212773897717241e+00,-2.970246211847876183e-01,5.540418937045817893e-01,-7.806473371711424747e+00,-5.355864992939821656e-01,2.797752495098393410e-05
1.019277160162920248e+00,-7.929454789913599200e+00,-1.985767152252002621e-01,3.362503609442469843e-01,-7.483596764474140350e+00,-4.222764864582014832e-01,3.026072408829350024e-05
1.146803448309408502e+00,-7.180336841394242775e+00,-2.155046269403056713e-01,-1.100095660408432624e-01,-2.803188225085493368e+00,6.792409230296608813e-01,2.358640776947140694e-04
4.111617284319751264e-01,-1.119369970702512873e+01,-6.548938049076298284e-01,5.549039251849189336e-01,-8.386452580104613475e+00,-8.493203826200506068e-01,2.228383818874135613e-04
6.687858141054870975e-01,-8.498941387341014675e+00,-2.977684432081965649e-01,4.578308712952541271e-01,-7.596262321661714445e+00,-5.215209150472420729e-01,5.151888763066381216e-05
1.288568715865009873e+00,-7.717130325477280728e+00,-1.802879860820858493e-01,1.659094963775436804e-01,-7.500389253191581673e+00,-4.194262943777293251e-01,4.992620233679190278e-05
1.259222395115512594e+00,-7.762380722982715753e+00,-1.781995212715939692e-01,2.099438860874361101e-01,-7.421643157182975514e+00,-3.803389295157430516e-01,4.850305413128808141e-05
1.008419709404056341e+00,-7.286084783714769308e+00,-2.845436998656794003e-01,-7.642565567282981476e-02,-2.554115861147939537e+00,6.860963613211792378e-01,4.287080955691635609e-04
4.086628290793921647e-01,-7.495346959157106248e+00,-4.266374042926587840e-01,8.903215497592228411e-01,-8.056207449612712068e+00,-2.135245877558099581e-01,2.316890822839923203e-05
1.194802412615020737e+00,-7.209344557486176974e+00,-2.048647369957188880e-01,-1.177659844999661559e-01,-3.073518037117073831e+00,6.580280222707776128e-01,1.227904867846518755e-04
9.266441646435857882e-01,-8.020416223710032710e+00,-2.039025844267806642e-01,4.049026198227690387e-01,-7.494299366771581816e+00,-4.089093844115884169e-01,2.458834569551981986e-05
4.986919184395470772e-01,-7.520051303062147419e+00,-4.312981617917110988e-01,7.516181231335432589e-01,-8.345808360872544185e+00,-2.373095126051298631e-01,3.168911644024774432e-05
8.756147428976550628e-01,-8.103433276625574777e+00,-2.312729174043613167e-01,3.784354412829208925e-01,-7.623040772803674869e+00,-4.942993687973856742e-01,2.646729626576416194e-05
8.799699289527326274e-01,-8.073160571962530341e+00,-2.324561696415033685e-01,3.660812450937941387e-01,-7.635794796762606751e+00,-5.078030777829085629e-01,2.738515286182519048e-05
