9.244774886880380294e-01,-7.527468042168938389e+00,-3.900904260985302852e-01,1.059290952980518341e-03
1.237862698365207237e+00,-7.549654815991722501e+00,-2.278013469257254286e-01,2.017473743762820959e-04
1.013270100472121626e+00,-7.492239370743874360e+00,-3.058984734318702103e-01,6.487508071586489677e-04
9.282400103004260217e-01,-7.573173097689792854e+00,-3.928279101518470928e-01,1.080801943317055702e-03
1.307180097374356365e+00,-7.596951926953895651e+00,-2.172992519166412617e-01,1.629731559660285711e-04
9.918155158287529360e-01,-7.602384238155885932e+00,-3.332324882549838052e-01,4.288890631869435310e-04
9.558174141626818443e-01,-7.624460270389052496e+00,-3.562297263135242864e-01,4.217753303237259388e-04
1.026922718386688471e+00,-7.528367292837354618e+00,-3.017601226726481234e-01,4.055692988913506269e-04
9.305205418487522140e-01,-7.510940417613931608e+00,-3.739336690966336141e-01,9.432884398847818375e-04
8.659683276484217984e-01,-7.397841007692146142e+00,-4.645118924971254337e-01,3.531034570187330246e-03
1.017665614084325654e+00,-7.466657932141576914e+00,-3.005137486842353045e-01,6.857620319351553917e-04
1.049009169501859517e+00,-7.521583067496090180e+00,-2.890750957949360656e-01,4.461618664208799601e-04
1.051774111632594710e+00,-7.552037684170913145e+00,-2.928621790790630341e-01,4.046123940497636795e-04
1.340470576570716998e+00,-7.571364177002068985e+00,-2.067290872772988286e-01,1.649412151891738176e-04
1.027320865804039141e+00,-7.505805599937738215e+00,-3.002270883156988868e-01,4.204402212053537369e-04
1.008104251786884120e+00,-7.550158519338975971e+00,-3.146531758553997027e-01,4.671970382332801819e-04
8.849293743185385752e-01,-7.560044140421064540e+00,-4.482240879819822665e-01,3.047384321689605713e-03
8.886654083408607185e-01,-7.388310643235183051e+00,-4.322385297718933095e-01,2.567530609667301178e-03
1.176539216179667280e+00,-7.542321979135590659e+00,-2.443057087478243405e-01,2.867020666599273682e-04
9.451550829784141072e-01,-7.603928327008237176e+00,-3.671141653621209922e-01,5.547866458073258400e-04
9.690118190245073926e-01,-7.467041041318664973e+00,-3.367303654861166784e-01,1.435858430340886116e-03
1.072647763458159931e+00,-7.506490715840186567e+00,-2.783705966402780785e-01,4.208803002256900072e-04
1.074006268642348161e+00,-7.546215001166060254e+00,-2.818834104422843212e-01,3.459384897723793983e-04
8.880304772363638577e-01,-7.390408385251910239e+00,-4.443092668317329408e-01,3.075064858421683311e-03
1.259735173926913587e+00,-7.565820613354892643e+00,-2.243682571609786069e-01,2.361653314437717199e-04
1.076309682386257460e+00,-7.545060535838119087e+00,-2.803945300461859746e-01,3.181427018716931343e-04
9.092673027804999419e-01,-7.519361271814360315e+00,-3.978260821151324289e-01,1.893480774015188217e-03
1.132819298310208112e+00,-7.540891880055056617e+00,-2.584984920961271859e-01,2.385565021540969610e-04
9.511241440354697430e-01,-7.571696190314318287e+00,-3.674125360092034276e-01,6.510292878374457359e-04
9.764847280220919634e-01,-7.526920459738565938e+00,-3.354434952147110072e-01,6.274032639339566231e-04
1.239594597029569645e+00,-7.540455593340643858e+00,-2.265279672221135188e-01,2.462399716023355722e-04
9.819038268133806202e-01,-7.467549095992758623e+00,-3.251028654559334763e-01,9.256484918296337128e-04
1.077966389692424309e+00,-7.551638923338854781e+00,-2.800321975293566523e-01,3.053532273042947054e-04
1.084441809720709582e+00,-7.541590041620178653e+00,-2.770432400682439900e-01,3.676757332868874073e-04
9.587978939211622142e-01,-7.576673498398571738e+00,-3.542605221706929819e-01,6.558207096531987190e-04
8.058776504625727588e-01,-9.153663646378277008e+00,-8.886501728106547260e-01,6.364204455167055130e-03
9.825406729753659585e-01,-7.587678617451640406e+00,-3.375568143504470986e-01,3.564211074262857437e-04
1.054644764329666584e+00,-7.557440835577940774e+00,-2.922440396827847842e-01,3.605324891395866871e-04
1.091059050972031041e+00,-7.503596573128934466e+00,-2.698428317786336073e-01,4.080841899849474430e-04
1.219687752023095983e+00,-7.538523298437264764e+00,-2.315318388442484387e-01,2.492599305696785450e-04
1.175881700812396291e+00,-7.543838743810490577e+00,-2.443681067607337831e-01,2.525583258830010891e-04
1.011975191166536669e+00,-7.480814063179887619e+00,-3.062764432475655330e-01,6.891979719512164593e-04
1.082023920231867109e+00,-7.512634777748397497e+00,-2.743701870436698331e-01,3.912279498763382435e-04
8.225617368219051428e-01,-9.240675704096778631e+00,-9.079097898337057382e-01,1.163721643388271332e-02
1.360467333325396488e+00,-7.581031169265617820e+00,-2.040272640383908043e-01,1.393097627442330122e-04
1.097930448400654235e+00,-7.496390378072179672e+00,-2.665105145829336220e-01,4.054183373227715492e-04
9.609407607310413990e-01,-7.470633107514149884e+00,-3.446807575423829761e-01,1.203494728542864323e-03
1.160718404796743153e+00,-7.555685333733508813e+00,-2.511147259685908018e-01,2.476571826264262199e-04
1.276111298395351312e+00,-7.573964370427401782e+00,-2.212460188330332145e-01,1.831365516409277916e-04
8.608453849818916703e-01,-7.345128616421475520e+00,-4.184179647966562166e-01,2.941594226285815239e-03
9.705428721926047109e-01,-7.533043141981497826e+00,-3.403039488313113203e-01,5.235366406850516796e-04
1.078221526289028231e+00,-7.556139329934346449e+00,-2.818898991032181556e-01,2.863385598175227642e-04
9.279559559515336842e-01,-7.437405605070352088e+00,-3.760840397006150471e-01,1.714356127195060253e-03
1.382310962771276852e+00,-7.594108444233309996e+00,-2.014006452274008929e-01,1.526533160358667374e-04
1.190214700681646143e+00,-7.543746149425931691e+00,-2.399538990796870608e-01,2.523899311199784279e-04
1.265295517231219913e+00,-7.571191863523286436e+00,-2.240849016709470232e-01,2.157217677449807525e-04
1.395897221749272443e+00,-7.603223074463731912e+00,-1.995388708316638005e-01,1.462404179619625211e-04
9.629437352831626828e-01,-7.450618378962738042e+00,-3.383594474207481384e-01,8.768922416493296623e-04
1.035601986025330046e+00,-7.539167907048994977e+00,-2.998900393228993155e-01,3.616042959038168192e-04
1.161362181283449591e+00,-7.569628331462441295e+00,-2.516659179848134142e-01,2.163410390494391322e-04
1.236088408826543139e+00,-7.546068656532235686e+00,-2.279887087654792477e-01,2.185191551689058542e-04
1.132406487135638073e+00,-7.542301459372422023e+00,-2.583241497721600610e-01,3.057358844671398401e-04
1.084530098177346247e+00,-7.511525855351711911e+00,-2.725113764970157892e-01,4.677538236137479544e-04
9.408475402344320671e-01,-7.516609592162709852e+00,-3.615099425105731679e-01,8.587827323935925961e-04
1.132377484525923794e+00,-7.550689435294810181e+00,-2.604086029805950941e-01,3.008606436196714640e-04
1.078524469214630077e+00,-7.467617124020747177e+00,-2.707013881374970565e-01,5.629470106214284897e-04
9.394808603432156513e-01,-7.481636981442427725e+00,-3.651184803802529077e-01,1.270476495847105980e-03
8.840358073388788762e-01,-7.411603215785618204e+00,-4.234953073901734366e-01,3.059263806790113449e-03
1.182266635040859493e+00,-7.565772510629876990e+00,-2.453667901787011663e-01,2.049120230367407203e-04
1.074260027621676050e+00,-7.546926320801224719e+00,-2.814296857135930585e-01,3.927944344468414783e-04
9.389742972216565953e-01,-7.586291074297221826e+00,-3.756129978238175182e-01,7.085722172632813454e-04
1.082771119178625341e+00,-7.555579100925165825e+00,-2.782694675543003204e-01,2.581510925665497780e-04
1.174871793447154422e+00,-7.564185896653868646e+00,-2.463299411293638774e-01,2.577927662059664726e-04
1.124822357768605174e+00,-7.513722362460933724e+00,-2.584586351550350325e-01,3.009322681464254856e-04
1.212516417096779264e+00,-7.539621886304855636e+00,-2.339580036177400235e-01,2.481824776623398066e-04
9.900525381558837879e-01,-7.548808233020194436e+00,-3.272438701994880295e-01,4.631879564840346575e-04
1.377778758073153309e+00,-7.593005663170332653e+00,-2.018786942747393953e-01,1.412864221492782235e-04
1.095811797731101267e+00,-7.517631856318766737e+00,-2.682796150810441427e-01,3.093329432886093855e-04
1.190413605723054102e+00,-7.570966488690672236e+00,-2.441824312931656638e-01,1.924298121593892574e-04
1.011532909887352227e+00,-7.494096307702420745e+00,-3.096866956091894885e-01,5.435273051261901855e-04
1.220253118208530108e+00,-7.539072601074353841e+00,-2.318959512734365402e-01,2.612629614304751158e-04
1.009663177049191951e+00,-7.481348614665702890e+00,-3.084900208867090154e-01,7.756579434499144554e-04
9.437474227479146771e-01,-7.462184263509926474e+00,-3.553191107859097198e-01,9.989745449274778366e-04
1.267861184841642785e+00,-7.580870893551947098e+00,-2.244686250654048254e-01,1.566642749821767211e-04
9.883682870126668796e-01,-7.446696231242203368e+00,-3.191977215787277222e-01,6.737381918355822563e-04
1.284652333458947249e+00,-7.550089329229509261e+00,-2.167633293771660807e-01,1.862069620983675122e-04
9.550085363318168152e-01,-7.567630515365642019e+00,-3.585745309962299343e-01,5.667575169354677200e-04
9.885632173635426900e-01,-7.505551501503422429e+00,-3.224591041253103696e-01,6.395208183676004410e-04
9.277543426206689148e-01,-7.462650915324530843e+00,-3.771591548482973733e-01,1.406551687978208065e-03
1.132140279106346403e+00,-7.515402830678806545e+00,-2.549697501556826840e-01,3.782843996305018663e-04
9.993585711159035379e-01,-7.561174769443032240e+00,-3.258645447630261760e-01,6.752249319106340408e-04
1.158352893552252683e+00,-7.540620969418812436e+00,-2.500412034790098770e-01,2.568226773291826248e-04
9.428362552719693479e-01,-7.491192251517687417e+00,-3.614794271949954285e-01,1.148761017248034477e-03
8.698061106324920244e-01,-7.484582649091418460e+00,-4.776503739297370266e-01,3.393999068066477776e-03
9.069526233764901857e-01,-7.521978578239449931e+00,-4.190105336603971442e-01,2.065389882773160934e-03
8.922652051868726897e-01,-7.588677148162938479e+00,-4.422133197113045644e-01,1.626994460821151733e-03
8.299488535092126584e-01,-8.707766097288995866e+00,-7.795488778487005277e-01,4.177636932581663132e-03
9.398686710499575270e-01,-7.510332542114201537e+00,-3.774228515887868562e-01,1.129399402998387814e-03
1.192169002886693585e+00,-7.563759481851644928e+00,-2.426199187318593409e-01,2.780307549983263016e-04
1.027220422356520668e+00,-7.504391473869370444e+00,-2.992949761974886269e-01,4.024652880616486073e-04
1.114331871635779292e+00,-7.499357466102073211e+00,-2.599588014540216152e-01,5.473635974340140820e-04
1.157555147822717512e+00,-7.547918491127306062e+00,-2.505073261258736750e-01,2.480357070453464985e-04
1.211573132899451899e+00,-7.552836879224092748e+00,-2.352962712113022825e-01,2.510526101104915142e-04
1.205555685837629953e+00,-7.563559996996064960e+00,-2.384448634246751075e-01,2.032453194260597229e-04
1.346602566312864901e+00,-7.582914815075743498e+00,-2.075585673912971607e-01,1.603969139978289604e-04
1.141994357387430048e+00,-7.543931158894256583e+00,-2.546179207727714000e-01,2.215996355516836047e-04
9.668652234789480993e-01,-7.392669898157025798e+00,-3.278604408129969783e-01,1.505960244685411453e-03
1.090684394679056757e+00,-7.521510743275349853e+00,-2.722433642509770602e-01,3.587399842217564583e-04
1.017688395117217759e+00,-7.511063291471813841e+00,-3.054690944348463777e-01,6.495981942862272263e-04
1.144758956522025528e+00,-7.557694689998993631e+00,-2.561909389617761934e-01,2.460595278535038233e-04
1.277429618064815031e+00,-7.565311430810976567e+00,-2.199946174485334360e-01,1.978467334993183613e-04
9.483427280286356176e-01,-7.484740651212533180e+00,-3.565370367807395025e-01,1.224583247676491737e-03
1.204139844194245024e+00,-7.527337155720125850e+00,-2.347695079487319703e-01,2.694335998967289925e-04
9.964492031139466910e-01,-7.532562019110223162e+00,-3.220952650966114050e-01,5.187501083128154278e-04
1.285403993470896067e+00,-7.547764359325708661e+00,-2.160803930923796690e-01,2.000507956836372614e-04
1.116846927875941642e+00,-7.561808247200988653e+00,-2.674184832108729704e-01,3.261352539993822575e-04
1.099022185924605433e+00,-7.516305243772664291e+00,-2.680097612733169377e-01,4.228252801112830639e-04
1.387182467830321064e+00,-7.576629307234255428e+00,-1.982270843941073835e-01,1.443930086679756641e-04
1.137700652366945731e+00,-7.525593103217747881e+00,-2.547333714433467899e-01,2.801241353154182434e-04
9.788704893054399614e-01,-7.576048592851132746e+00,-3.379939320520149448e-01,4.076256009284406900e-04
1.194583891585441426e+00,-7.542248888605041834e+00,-2.378046691927877820e-01,2.760995412245392799e-04
1.035713594370421209e+00,-7.541249686576908751e+00,-2.998833614575017736e-01,3.965616342611610889e-04
1.068778300222488431e+00,-7.543680873537015330e+00,-2.830188720108656186e-01,3.992324927821755409e-04
9.304163553905696604e-01,-7.561221176702320967e+00,-3.834976750285436498e-01,8.036016952246427536e-04
9.307891356395980864e-01,-7.582717450884790544e+00,-3.907421344742251224e-01,1.040636911056935787e-03
1.002683600531635522e+00,-7.556223421270101603e+00,-3.174590817660003506e-01,3.730574971996247768e-04
9.582162939457722350e-01,-7.618284645240752440e+00,-3.611786299183960547e-01,7.092836312949657440e-04
1.028328316405491050e+00,-7.526934084040169282e+00,-3.020755329941989253e-01,4.131341993343085051e-04
1.133240750395455132e+00,-7.569996825171752874e+00,-2.630029124359379855e-01,2.773820597212761641e-04
9.799062544867767066e-01,-7.422569517487650259e+00,-3.172087554182392299e-01,1.049888553097844124e-03
1.152961348307067979e+00,-7.558834264958430360e+00,-2.530756547901687470e-01,2.413273468846455216e-04
8.897021609079155402e-01,-9.419554831719850085e+00,-1.043806834557512220e+00,7.789736147969961166e-03
1.162675812348958670e+00,-7.540805142486626700e+00,-2.484483730510245181e-01,2.518217952456325293e-04
9.459850857246371314e-01,-7.660476665343815661e+00,-3.820671126843045995e-01,6.422962760552763939e-04
9.829167868485041426e-01,-7.449638858284257203e+00,-3.224633800649336357e-01,1.073698629625141621e-03
9.772186365545240117e-01,-7.468862196577552126e+00,-3.240083524701604101e-01,1.440270221792161465e-03
1.187643937310151721e+00,-7.558699192086481666e+00,-2.433988255792371991e-01,2.552574151195585728e-04
1.148504079156020818e+00,-7.561885338071355100e+00,-2.561100686215230238e-01,2.552794467192143202e-04
8.337974196459824183e-01,-7.481427592263235837e+00,-4.992203248035512742e-01,2.972832880914211273e-03
