1.109729870579157396e+00,-7.772654937392997176e+00,-3.052083730049036658e-01,7.565999403595924377e-04
1.244778688792290700e+00,-7.627892895299197562e+00,-2.354141355057327856e-01,2.640148159116506577e-04
1.013628088938081317e+00,-8.008532704590411555e+00,-4.077072172235636227e-01,2.272767480462789536e-03
1.166190876633107942e+00,-7.681015414032184907e+00,-2.687185337858026823e-01,3.964112547691911459e-04
1.105520668197483847e+00,-7.745901220382497065e+00,-3.065505310289887708e-01,8.156743133440613747e-04
1.137936137906637946e+00,-7.688887449138934294e+00,-2.829145806856137590e-01,6.578364991582930088e-04
1.345118792096886784e+00,-7.626924105683328570e+00,-2.089307346125310882e-01,1.632490311749279499e-04
9.151611502525884845e-01,-8.261741296731004880e+00,-5.171975580610366219e-01,1.697692088782787323e-03
1.105948104147213895e+00,-7.769095439780982382e+00,-3.073858503261732711e-01,7.708887569606304169e-04
1.085516579231824652e+00,-7.827520234124746956e+00,-3.263973201920625788e-01,9.145194198936223984e-04
1.133358755438345078e+00,-7.700531401668430753e+00,-2.863621310778600715e-01,6.148032844066619873e-04
1.114469407806537804e+00,-7.738663049086406787e+00,-2.999314611349936932e-01,7.211758638732135296e-04
1.272553701279903748e+00,-7.622355387482701694e+00,-2.267423399821267560e-01,2.621555468067526817e-04
1.236597341474904077e+00,-7.626931314314349564e+00,-2.378867427509982480e-01,2.660115133039653301e-04
1.226254292231840237e+00,-7.636755224870597658e+00,-2.420980526362929708e-01,2.480183611623942852e-04
1.026287275003530119e+00,-8.038066876740057154e+00,-3.975436236563982262e-01,1.835440052673220634e-03
1.388145782969208319e+00,-7.630356050042085947e+00,-2.001456306039254285e-01,1.401706394972279668e-04
9.789078868184892812e-01,-8.084197304066414347e+00,-4.428143655210606267e-01,2.521811518818140030e-03
1.322353755336366676e+00,-7.617177341970060134e+00,-2.134775419667080398e-01,1.740143197821453214e-04
1.203119703385877148e+00,-7.638606011304338139e+00,-2.502916856745303620e-01,4.515256732702255249e-04
1.035320967714593587e+00,-7.936978613918030945e+00,-3.776696593949351310e-01,2.255926840007305145e-03
8.991008755200838864e-01,-8.422471606345396822e+00,-5.788888176796590512e-01,1.847104169428348541e-03
1.216938170969581900e+00,-7.648850038756010328e+00,-2.461916614408145576e-01,2.821698726620525122e-04
1.026293203588036773e+00,-7.983764209707314485e+00,-3.916675168918044569e-01,2.145485486835241318e-03
1.193737449456954813e+00,-7.658624935630622410e+00,-2.553578980262377618e-01,3.364076546858996153e-04
8.940267602940148439e-01,-8.361790666917679360e+00,-5.775995288810003014e-01,2.011219505220651627e-03
1.268527049370051563e+00,-7.621526392177871756e+00,-2.278480110815499227e-01,2.098609693348407745e-04
1.159099243265965029e+00,-7.675777342646695978e+00,-2.713322075163056013e-01,6.916499114595353603e-04
1.217548236925360738e+00,-7.657498852073889140e+00,-2.466194657265191603e-01,2.611747186165302992e-04
1.015400248606929789e+00,-7.989977519742478940e+00,-4.020318332412277096e-01,2.713557798415422440e-03
1.138870727077770262e+00,-7.695061252598077495e+00,-2.828125328873789535e-01,6.475200643762946129e-04
1.201414040097856573e+00,-7.649052908930380923e+00,-2.518090337657854505e-01,3.970082034356892109e-04
8.797871020308013490e-01,-8.840210030323115475e+00,-7.203076037286481048e-01,4.781754687428474426e-03
1.034154214195824872e+00,-7.927072549895693321e+00,-3.766154096886172864e-01,2.480386290699243546e-03
1.255155162670924973e+00,-7.621840199178124386e+00,-2.317394911464085716e-01,2.845527487806975842e-04
1.250925837987807210e+00,-7.627327122663727366e+00,-2.334610397565162199e-01,2.534481463953852654e-04
1.107282953657833247e+00,-7.763078772724786525e+00,-3.059183109559388547e-01,7.784502231515944004e-04
1.106211893509447153e+00,-7.742664057726672766e+00,-3.054133260799432592e-01,8.016574429348111153e-04
1.230823134440538036e+00,-7.634804919834901504e+00,-2.403688709005506186e-01,2.477927773725241423e-04
1.121285709115579898e+00,-7.724816907085129358e+00,-2.949652186230132256e-01,6.120798061601817608e-04
1.074794918386110520e+00,-7.849823339111267728e+00,-3.363332306943292993e-01,9.934013942256569862e-04
1.085722172464331781e+00,-7.790811356305682445e+00,-3.225473190495674602e-01,1.608964987099170685e-03
1.082922335633382582e+00,-7.774145358711372467e+00,-3.229217144994403488e-01,1.754704164341092110e-03
1.231339521230708112e+00,-7.625437616946665997e+00,-2.394264076530506768e-01,3.154022560920566320e-04
1.295202230147764588e+00,-7.618184981393808286e+00,-2.202755416899403185e-01,1.889480045065283775e-04
1.058412922716988946e+00,-7.875796385199061334e+00,-3.524784540412735923e-01,1.255787909030914307e-03
1.057446914371953373e+00,-7.858644850976802765e+00,-3.517242107372364757e-01,1.566482707858085632e-03
1.191476478724871946e+00,-7.675579536248573476e+00,-2.576333253897815090e-01,2.943850122392177582e-04
1.234697032063241107e+00,-7.629163910860147446e+00,-2.386907992686786162e-01,2.477089292369782925e-04
1.105124418408011122e+00,-7.756533146441478621e+00,-3.071678784574266019e-01,7.633379427716135979e-04
1.092076148391552204e+00,-7.799136982630701986e+00,-3.192828623984516057e-01,8.977099787443876266e-04
1.186402903090874261e+00,-7.657014479644074889e+00,-2.581766358207389644e-01,3.604863886721432209e-04
1.055477294573575753e+00,-7.885749621454367642e+00,-3.556962944960476158e-01,1.612646738067269325e-03
8.884652856439549939e-01,-8.563213265490720261e+00,-6.377892797908878419e-01,2.492322586476802826e-03
1.138059030984462927e+00,-7.692025856454709043e+00,-2.827590375713656123e-01,8.403641404584050179e-04
1.099482233848524393e+00,-7.756705212520069281e+00,-3.108163224142637127e-01,1.133127138018608093e-03
1.117365681427647583e+00,-7.759957758820042351e+00,-2.994744144404708486e-01,6.852496881037950516e-04
1.282390073282980492e+00,-7.615204403172863401e+00,-2.234597914372517535e-01,2.674673451110720634e-04
1.038852657044919026e+00,-7.925227961402473653e+00,-3.753955582743817021e-01,1.832022098824381828e-03
1.121322133078487493e+00,-7.741611523733538114e+00,-2.953491047105929468e-01,1.028066501021385193e-03
1.048086721127735377e+00,-7.922093906926573226e+00,-3.645245453637253608e-01,1.711612101644277573e-03
1.020603122075895985e+00,-7.982809663963448266e+00,-3.982522916241959532e-01,2.139215124770998955e-03
1.268953311573219889e+00,-7.629652734910187917e+00,-2.283289006979208891e-01,2.176869456889107823e-04
1.108492768047696142e+00,-7.741782138245165257e+00,-3.036023307039636965e-01,9.951698593795299530e-04
1.022111701028010300e+00,-7.996510584871704630e+00,-3.984992397785099283e-01,2.191538922488689423e-03
1.306078644046557269e+00,-7.629035651740299961e+00,-2.184018799700171432e-01,1.643228315515443683e-04
1.080917611521219568e+00,-7.843911665683744872e+00,-3.313279341381865084e-01,8.038075175136327744e-04
1.060555097981988437e+00,-7.945566784179631803e+00,-3.555765878295841231e-01,9.405781747773289680e-04
1.115963730548743982e+00,-7.748454792470075070e+00,-2.994997391486314831e-01,6.499537266790866852e-04
1.036444524111331367e+00,-7.960295367335621819e+00,-3.792865955083618013e-01,1.967552118003368378e-03
8.831468816956766776e-01,-8.503948610923000473e+00,-6.202490699098931470e-01,2.940149977803230286e-03
1.113587795863512975e+00,-7.724070299859819855e+00,-2.992388938279459953e-01,1.041890121996402740e-03
1.135196062745136736e+00,-7.719609380237170804e+00,-2.864687466148806427e-01,6.281252717599272728e-04
1.130292328391021339e+00,-7.731146651850876239e+00,-2.903120649120536356e-01,5.888166488148272038e-04
1.345266753431096696e+00,-7.621804813508564536e+00,-2.085504578639311712e-01,1.703152083791792393e-04
1.113847063622750211e+00,-7.727715147018191288e+00,-2.992852310316080899e-01,6.684546824544668198e-04
1.098782223508577349e+00,-7.800784349779399385e+00,-3.145621900848473707e-01,7.919663330540060997e-04
8.828634021710940472e-01,-8.531846881247892256e+00,-6.018646850565388950e-01,2.349780406802892685e-03
8.919988959683018415e-01,-8.281306394681189786e+00,-5.657607302463476540e-01,2.146168844774365425e-03
1.225529764848804382e+00,-7.638740503151375982e+00,-2.424462121280191174e-01,3.097307635471224785e-04
1.049591948983652046e+00,-7.961777984370454142e+00,-3.680598970770201928e-01,1.238501397892832756e-03
1.067267690697126126e+00,-7.861803683698392220e+00,-3.424995554429284272e-01,2.286206698045134544e-03
1.148758637671176919e+00,-7.688641384821146119e+00,-2.773594141116869638e-01,5.745476810261607170e-04
1.146787899222269758e+00,-7.699865262558026835e+00,-2.791799002205000435e-01,4.588570445775985718e-04
8.878237531974096930e-01,-8.387620472470734612e+00,-5.953916469552666957e-01,2.485140226781368256e-03
1.287810041203762745e+00,-7.620853587237149007e+00,-2.224137023200842833e-01,2.273831341881304979e-04
1.147984076391294073e+00,-7.704639907452994763e+00,-2.789495155073112298e-01,4.363910993561148643e-04
1.002664862588692918e+00,-8.058901644744969062e+00,-4.161357490454494767e-01,3.164122113958001137e-03
1.187869079206100187e+00,-7.656130286213533864e+00,-2.576028674948928621e-01,2.954069932457059622e-04
1.046453113614152386e+00,-7.909493256906412029e+00,-3.676045430838994488e-01,1.401309389621019363e-03
1.072297251990169453e+00,-7.836687654732584996e+00,-3.371200175765772244e-01,1.174119999632239342e-03
1.274708280993564813e+00,-7.621380940745052790e+00,-2.260555047169009735e-01,2.553736558184027672e-04
1.080734825634439344e+00,-7.792035014364961931e+00,-3.263154712943879265e-01,1.523644081316888332e-03
1.148486128957983743e+00,-7.702129531610446556e+00,-2.784529185564932341e-01,4.228074394632130861e-04
1.155908921420954361e+00,-7.685870830061754866e+00,-2.737194832062094796e-01,4.707512271124869585e-04
1.057850166356935295e+00,-7.911991466052086253e+00,-3.557338476337358335e-01,1.309385523200035095e-03
8.829129791122545257e-01,-8.941710814993225398e+00,-7.284666705489516447e-01,3.812116105109453201e-03
1.073640973696764922e+00,-7.877046515214278344e+00,-3.397209395181044478e-01,6.995154544711112976e-04
1.131193458492157022e+00,-7.725019620249742758e+00,-2.894642508719032503e-01,5.172903183847665787e-04
1.166186449785393986e+00,-7.661425808074369570e+00,-2.670353878460960950e-01,5.118123372085392475e-04
1.262158738556445448e+00,-7.624320112109558067e+00,-2.299632606676248747e-01,2.592658274807035923e-04
1.224701046462903564e+00,-7.640190514633572683e+00,-2.428054659933377157e-01,2.814342151395976543e-04
1.106669462305958307e+00,-7.739155116523551925e+00,-3.044242472642731401e-01,1.065770979039371014e-03
1.157892066627208338e+00,-7.676766338804246637e+00,-2.720645822064086117e-01,5.093680229038000107e-04
8.890305714860587960e-01,-9.112697928298377548e+00,-7.357818750019649023e-01,4.465691279619932175e-03
1.351670906619802937e+00,-7.626217988981660589e+00,-2.074434434737424671e-01,1.501413498772308230e-04
1.171052039025207936e+00,-7.659507299203893282e+00,-2.647099651141807675e-01,5.050104809924960136e-04
1.058763022191225867e+00,-7.836750599739478851e+00,-3.476395367906721656e-01,2.128876280039548874e-03
1.207137893773472692e+00,-7.650921539006811045e+00,-2.499060009795820159e-01,2.811700687743723392e-04
1.293257948776789679e+00,-7.620354021686833512e+00,-2.210004369270216762e-01,1.865095982793718576e-04
8.780647799673502174e-01,-8.356855820486915221e+00,-5.578073946341000067e-01,2.611627336591482162e-03
1.068009263071537207e+00,-7.845603042906555302e+00,-3.416504090986233200e-01,1.038734335452318192e-03
1.145144472036504935e+00,-7.699070980427275224e+00,-2.800416670895910509e-01,3.960321191698312759e-04
1.020089508077472562e+00,-7.955826786359266656e+00,-3.926241714111448067e-01,2.881816122680902481e-03
1.366262138485664579e+00,-7.627190498249901474e+00,-2.043891083170494005e-01,1.575780624989420176e-04
1.237255176559445058e+00,-7.637620582358865207e+00,-2.384039794763979092e-01,2.657211152836680412e-04
1.284762808519331889e+00,-7.621105455376413040e+00,-2.233146400250048680e-01,2.126634790329262614e-04
1.377874175079681907e+00,-7.631893250566011311e+00,-2.023633364033899373e-01,1.512438175268471241e-04
1.062158790618840554e+00,-7.847405692619382478e+00,-3.460245010525021536e-01,1.577838091179728508e-03
1.116547339644499148e+00,-7.736379570829054586e+00,-2.985217502807702150e-01,5.732542485930025578e-04
1.207908014327311541e+00,-7.656280958585464980e+00,-2.499585061897754423e-01,2.480267721693962812e-04
1.269794119693950618e+00,-7.624101666955781731e+00,-2.276719463570184010e-01,2.284590154886245728e-04
1.193641784955071117e+00,-7.660696584347756577e+00,-2.556893118497037265e-01,3.544858191162347794e-04
1.164955760898180648e+00,-7.674571979353750351e+00,-2.685740333309633021e-01,5.713303689844906330e-04
1.046565551932165494e+00,-7.927979920169823558e+00,-3.662350660365156219e-01,1.752299955114722252e-03
1.188687451562417507e+00,-7.660728548275833383e+00,-2.577836299998687575e-01,3.442099550738930702e-04
1.164450133923964348e+00,-7.663085305033014549e+00,-2.678022383023274111e-01,7.002044585533440113e-04
1.037817436576120134e+00,-7.934024149658609915e+00,-3.748176832970331329e-01,2.298330888152122498e-03
8.819575695627920320e-01,-8.390458674878155776e+00,-5.722169916204452589e-01,2.686338499188423157e-03
1.222145096148484766e+00,-7.646238710334857913e+00,-2.441955742600366297e-01,2.269889810122549534e-04
1.149920503492046331e+00,-7.700941467654415895e+00,-2.775723525075070586e-01,5.019101081416010857e-04
1.039681461684029085e+00,-7.963480821218013261e+00,-3.779372120860197692e-01,1.575435511767864227e-03
1.150830498468937479e+00,-7.714605944680625882e+00,-2.783041210222662043e-01,3.608537372201681137e-04
1.224323956153554604e+00,-7.651662661873324112e+00,-2.438274618582818853e-01,2.728343242779374123e-04
1.187918593772117504e+00,-7.653445915156016355e+00,-2.573511591900085049e-01,3.636640612967312336e-04
1.251416373110470825e+00,-7.627609479706131346e+00,-2.333873873837842838e-01,2.639276208356022835e-04
1.083597094209618916e+00,-7.820260004639091100e+00,-3.274859728119662305e-01,8.583761518821120262e-04
1.360540716714757625e+00,-7.627481179578570192e+00,-2.056047795443357029e-01,1.497743360232561827e-04
1.167017300631310261e+00,-7.682472265538816458e+00,-2.683030491364441494e-01,4.045991809107363224e-04
1.221162979213277433e+00,-7.648385145716576794e+00,-2.446737503547953274e-01,2.178634022129699588e-04
1.101832172891084261e+00,-7.738271913488289577e+00,-3.079671894065721394e-01,9.016123949550092220e-04
1.258114153688682846e+00,-7.621195173925020327e+00,-2.308129465382613710e-01,2.732746943365782499e-04
1.103789589929918380e+00,-7.742456908423600126e+00,-3.066511180732748310e-01,1.204304047860205173e-03
1.046790985113733807e+00,-7.870761712319646719e+00,-3.610461673688550310e-01,1.937037333846092224e-03
1.275453576902537689e+00,-7.626906654659451945e+00,-2.263064957767951524e-01,1.695862738415598869e-04
1.083676989631493282e+00,-7.773021187496423678e+00,-3.231308434501170557e-01,1.151474192738533020e-03
1.305276930373201472e+00,-7.618997443604639486e+00,-2.177933928395532348e-01,1.950278965523466468e-04
1.053072175097256258e+00,-7.907993480092263994e+00,-3.599204800969068030e-01,1.193525618873536587e-03
1.085746190968876368e+00,-7.809769586180920875e+00,-3.242036246033644376e-01,1.112027792260050774e-03
1.024994417674878422e+00,-7.937941113156155026e+00,-3.875496797405372229e-01,2.609588205814361572e-03
1.199509863321298164e+00,-7.647285109864461639e+00,-2.522629802429885992e-01,4.323617613408714533e-04
1.087309736511808067e+00,-7.805870356150662381e+00,-3.236449644473000098e-01,1.128462259657680988e-03
1.208426626141474891e+00,-7.645713412908703432e+00,-2.489954365335058373e-01,2.944881562143564224e-04
1.043898521630331366e+00,-7.905596925258535634e+00,-3.667937162755193214e-01,2.160361967980861664e-03
8.866615096601908608e-01,-8.584483712172762182e+00,-6.339550723504815410e-01,2.754766028374433517e-03
9.288547014663199874e-01,-8.190915886444383176e+00,-4.963529460124670445e-01,1.699611311778426170e-03
9.220391689770034427e-01,-8.242829037280344551e+00,-5.178542062976880800e-01,1.365970354527235031e-03
8.959604572831831870e-01,-8.782723004103500486e+00,-7.032341583246427552e-01,2.485130447894334793e-03
1.028384015686960584e+00,-7.937784799169180339e+00,-3.862006988514337658e-01,2.123474609106779099e-03
1.236953226426632524e+00,-7.635644962486215270e+00,-2.385061773661900641e-01,2.817622735165059566e-04
1.113610926911290600e+00,-7.749423101908205602e+00,-3.011836190479236786e-01,6.402119761332869530e-04
1.190088770795753925e+00,-7.657948043697379248e+00,-2.568489193673274551e-01,6.426509935408830643e-04
1.207509169612449362e+00,-7.650362021682051150e+00,-2.496383132126510640e-01,2.830819285009056330e-04
1.254184509012246762e+00,-7.622995539591797431e+00,-2.321187132233848427e-01,2.557754050940275192e-04
1.237851070805858322e+00,-7.637391769299312294e+00,-2.382774254042974715e-01,2.192108368035405874e-04
1.343005167611401429e+00,-7.618001867098430857e+00,-2.087708356301347101e-01,1.618979295017197728e-04
1.196372389645758538e+00,-7.666971121787432786e+00,-2.551056422254790457e-01,2.811394806485623121e-04
1.073487875996125940e+00,-7.797812436886403020e+00,-3.317789622438979125e-01,2.434185240417718887e-03
1.161676997351297036e+00,-7.676654996154741006e+00,-2.703421224934099421e-01,4.611456242855638266e-04
1.110068115633656483e+00,-7.750850971171362680e+00,-3.033432736708257527e-01,9.801480919122695923e-04
1.197325015721809383e+00,-7.653139441040319291e+00,-2.537230519100784898e-01,2.839607768692076206e-04
1.301946160611257453e+00,-7.620388916049274819e+00,-2.187513478432298042e-01,1.953787577804177999e-04
1.046752650342058333e+00,-7.901096476877168762e+00,-3.635444788493666368e-01,2.195106586441397667e-03
1.248000950252683650e+00,-7.625008440064642734e+00,-2.341872844394217723e-01,2.872958721127361059e-04
1.088313950121065243e+00,-7.802913458114123735e+00,-3.224556279735563691e-01,9.190721902996301651e-04
1.309656516557887063e+00,-7.618254464704305562e+00,-2.166248892680555094e-01,2.078896213788539171e-04
1.175511167520833400e+00,-7.655369544268367576e+00,-2.626193060863776796e-01,3.826144093181937933e-04
1.173039289100423543e+00,-7.663860433886740431e+00,-2.643758848412714468e-01,5.002660327591001987e-04
1.379233026600725331e+00,-7.625759866320753311e+00,-2.015518966396840084e-01,1.543690887046977878e-04
1.196633914755535821e+00,-7.650629450501051032e+00,-2.537040541695826934e-01,3.284786362200975418e-04
1.074040335496442511e+00,-7.863220805012924863e+00,-3.382656195077461958e-01,8.048556046560406685e-04
1.245092482693561653e+00,-7.634466317661887658e+00,-2.357173573169700220e-01,2.899650717154145241e-04
1.117773146439670073e+00,-7.751131609780361309e+00,-2.989695732346447365e-01,6.231399602256715298e-04
1.146009420086031350e+00,-7.695847901250244760e+00,-2.789703626950179038e-01,5.360767245292663574e-04
1.031185219868152148e+00,-7.962541298821432356e+00,-3.859214434605952593e-01,1.779592712409794331e-03
1.022620694360719673e+00,-7.995563824028826261e+00,-3.976107216918045029e-01,2.070556394755840302e-03
1.095879829124126292e+00,-7.795641503170861242e+00,-3.160279882284477981e-01,6.595005979761481285e-04
1.055280374576491154e+00,-7.925099073634599200e+00,-3.594811093804129998e-01,1.441168482415378094e-03
1.112254478277561853e+00,-7.743154584703498600e+00,-3.016987262685204563e-01,6.636180914938449860e-04
1.183274110089478803e+00,-7.660809638978721026e+00,-2.600500169163101893e-01,3.199945494998246431e-04
1.088283961225353202e+00,-7.777265785314305901e+00,-3.192629966964897759e-01,1.732091768644750118e-03
1.203938771194408064e+00,-7.653518391698577616e+00,-2.511875716455098106e-01,2.765999233815819025e-04
9.204532785003677331e-01,-8.709802602619056699e+00,-7.833368156003638338e-01,5.187809001654386520e-03
1.209292156272965491e+00,-7.642011220980105435e+00,-2.483497054920211500e-01,2.935477532446384430e-04
1.039707726290921563e+00,-7.975795849426851269e+00,-3.803401065851531593e-01,1.437882659956812859e-03
1.085372337388113229e+00,-7.781556880997745118e+00,-3.224229568650363031e-01,1.755974022671580315e-03
1.083665538741890533e+00,-7.832176776909272498e+00,-3.269390789345783532e-01,2.227084711194038391e-03
1.229388554588032978e+00,-7.635923868601094178e+00,-2.410131604976646635e-01,2.683063503354787827e-04
1.197376277630374242e+00,-7.651228852608334741e+00,-2.535574391439943120e-01,2.822311362251639366e-04
8.739318173857435479e-01,-8.535200516565218720e+00,-6.356330013603642692e-01,2.788762794807553291e-03
