1.092584133148193359e+00,1.967552350834012032e-03,-3.243419229984283447e-01,-9.083381891250610352e-01,-6.232536435127258301e-01,1.016805530525743961e-03
1.090209007263183594e+00,4.254220053553581238e-03,-3.164641857147216797e-01,-9.079680442810058594e-01,-6.216832399368286133e-01,9.679721551947295666e-04
1.085809588432312012e+00,1.621067151427268982e-02,-3.052175045013427734e-01,-8.981468677520751953e-01,-6.174502372741699219e-01,1.181179191917181015e-03
1.088369727134704590e+00,1.511391438543796539e-02,-3.115886151790618896e-01,-8.603466749191284180e-01,-5.869206190109252930e-01,5.691378028132021427e-04
1.096535086631774902e+00,-2.434739610180258751e-03,-3.399923741817474365e-01,-8.748109340667724609e-01,-5.951553583145141602e-01,9.035780676640570164e-04
1.081665873527526855e+00,-3.614868596196174622e-02,-3.379884362220764160e-01,-8.107776641845703125e-01,-5.542876720428466797e-01,2.193741092924028635e-04
1.076560497283935547e+00,-1.347838062793016434e-02,-3.117702305316925049e-01,-7.889719605445861816e-01,-5.473753213882446289e-01,1.455896126572042704e-04
1.079650402069091797e+00,-4.326649941504001617e-03,-3.109736442565917969e-01,-7.979590892791748047e-01,-5.499806404113769531e-01,9.256156772607937455e-05
1.079857110977172852e+00,-1.290377788245677948e-02,-3.226387798786163330e-01,-8.059600591659545898e-01,-5.562465190887451172e-01,2.901446423493325710e-04
1.082297086715698242e+00,-5.434911232441663742e-03,-3.201544582843780518e-01,-8.049815297126770020e-01,-5.537291765213012695e-01,1.129773299908265471e-04
1.074668288230895996e+00,4.079871624708175659e-02,-2.829265594482421875e-01,-7.541294097900390625e-01,-5.401471853256225586e-01,2.346118999412283301e-04
1.075147151947021484e+00,6.579338759183883667e-02,-2.712466120719909668e-01,-7.485997676849365234e-01,-5.424278974533081055e-01,3.536089498084038496e-04
1.073853015899658203e+00,4.827404767274856567e-02,-2.746141254901885986e-01,-7.516428232192993164e-01,-5.409470796585083008e-01,2.899089013226330280e-04
1.075123548507690430e+00,2.790017426013946533e-02,-2.862971127033233643e-01,-7.599232196807861328e-01,-5.380490422248840332e-01,2.470320905558764935e-04
1.071449041366577148e+00,8.564914762973785400e-02,-2.604734301567077637e-01,-7.445166707038879395e-01,-5.536942481994628906e-01,6.577742751687765121e-04
1.074941039085388184e+00,3.916326165199279785e-02,-2.804979681968688965e-01,-7.619596719741821289e-01,-5.430006980895996094e-01,1.808867091313004494e-04
1.074486136436462402e+00,7.461319118738174438e-02,-2.669296860694885254e-01,-7.552082538604736328e-01,-5.513703227043151855e-01,3.121513000223785639e-04
1.071746706962585449e+00,8.406084775924682617e-02,-2.590709030628204346e-01,-7.456316947937011719e-01,-5.530782938003540039e-01,5.525338347069919109e-04
1.073351502418518066e+00,7.356646656990051270e-02,-2.668671309947967529e-01,-7.452088594436645508e-01,-5.493955612182617188e-01,3.607590624596923590e-04
1.074871063232421875e+00,4.392509534955024719e-02,-2.765422463417053223e-01,-7.569619417190551758e-01,-5.399080514907836914e-01,2.292139397468417883e-04
1.075705409049987793e+00,4.450609162449836731e-02,-2.798211872577667236e-01,-7.627154588699340820e-01,-5.434904098510742188e-01,1.991429744521155953e-04
1.077248573303222656e+00,2.626439556479454041e-02,-2.922398746013641357e-01,-7.749207615852355957e-01,-5.450223684310913086e-01,1.231540518347173929e-04
1.076135277748107910e+00,1.878800988197326660e-02,-2.904777526855468750e-01,-7.755854129791259766e-01,-5.441209673881530762e-01,1.026699828798882663e-04
1.076915979385375977e+00,5.383658036589622498e-02,-2.776713073253631592e-01,-7.693634033203125000e-01,-5.475634336471557617e-01,2.130916400346904993e-04
1.076669096946716309e+00,2.175349183380603790e-02,-2.930710613727569580e-01,-7.750871777534484863e-01,-5.450975894927978516e-01,1.264004094991832972e-04
1.075309514999389648e+00,6.301210820674896240e-02,-2.714148461818695068e-01,-7.630211114883422852e-01,-5.508636236190795898e-01,2.030223840847611427e-04
1.078373908996582031e+00,4.120995104312896729e-02,-2.860440909862518311e-01,-7.819045186042785645e-01,-5.501061081886291504e-01,1.310202933382242918e-04
1.077824831008911133e+00,2.247092314064502716e-02,-2.939707636833190918e-01,-7.898206114768981934e-01,-5.523104667663574219e-01,1.200920669361948967e-04
1.077183723449707031e+00,3.321005031466484070e-02,-2.847099602222442627e-01,-7.798384428024291992e-01,-5.473594665527343750e-01,1.396278239553794265e-04
1.079856753349304199e+00,3.519538789987564087e-02,-2.906205654144287109e-01,-7.923329472541809082e-01,-5.525566339492797852e-01,1.135239290306344628e-04
1.080448627471923828e+00,9.023283608257770538e-03,-3.090572059154510498e-01,-7.982387542724609375e-01,-5.539641976356506348e-01,1.089552679331973195e-04
